,transmission_time,incubation_time,infection_time,disease_state
0,9744,696,9504,State.EXPOSED
1,9897,224,9504,State.EXPOSED
2,10278,,9936,State.ASYMPTOMATIC
3,10872,898,10368,State.EXPOSED
4,10884,209,10368,State.EXPOSED
5,10889,298,10512,State.EXPOSED
6,11008,179,10512,State.EXPOSED
7,11013,,10800,State.ASYMPTOMATIC
8,11025,162,10512,State.EXPOSED
9,11169,18,10512,State.EXPOSED
10,11214,278,10800,State.EXPOSED
11,11256,324,11088,State.EXPOSED
12,11265,1103,10656,State.EXPOSED
13,11288,,10800,State.ASYMPTOMATIC
14,11312,,10800,State.ASYMPTOMATIC
15,11321,699,11088,State.EXPOSED
16,11328,304,11088,State.EXPOSED
17,11337,295,11088,State.EXPOSED
18,11417,,11232,State.ASYMPTOMATIC
19,11433,587,11088,State.EXPOSED
20,11448,572,11088,State.EXPOSED
21,11458,562,11088,State.EXPOSED
22,11460,560,11088,State.EXPOSED
23,11464,,11232,State.ASYMPTOMATIC
24,11473,327,11337,State.EXPOSED
25,11474,326,11337,State.EXPOSED
26,11538,42,11088,State.EXPOSED
27,11544,1348,11288,State.EXPOSED
28,11568,0,11025,State.SEVERE
29,11594,422,11474,State.EXPOSED
30,11601,673,11433,State.EXPOSED
31,11680,,11448,State.ASYMPTOMATIC
32,11689,360,11464,State.EXPOSED
33,11691,583,11433,State.EXPOSED
34,11714,263,11417,State.EXPOSED
35,11715,559,11433,State.EXPOSED
36,11724,111,11376,State.EXPOSED
37,11753,1125,11376,State.EXPOSED
38,11785,192,11417,State.EXPOSED
39,11858,191,11464,State.EXPOSED
40,11895,,11594,State.ASYMPTOMATIC
41,11968,435,11689,State.EXPOSED
42,12000,363,11714,State.EXPOSED
43,12003,780,11858,State.EXPOSED
44,12008,870,11376,State.EXPOSED
45,12144,759,11895,State.EXPOSED
46,12145,218,11714,State.EXPOSED
47,12147,636,11858,State.EXPOSED
48,12168,506,12000,State.EXPOSED
49,12194,46,11952,State.EXPOSED
50,12195,330,11952,State.EXPOSED
51,12219,306,11952,State.EXPOSED
52,12241,542,11858,State.EXPOSED
53,12248,484,11968,State.EXPOSED
54,12280,452,11968,State.EXPOSED
55,12288,845,12241,State.EXPOSED
56,12313,532,12194,State.EXPOSED
57,12327,158,11952,State.EXPOSED
58,12336,396,11968,State.EXPOSED
59,12339,307,11808,State.EXPOSED
60,12378,147,11952,State.EXPOSED
61,12425,458,12096,State.EXPOSED
62,12434,699,12241,State.EXPOSED
63,12440,487,12144,State.EXPOSED
64,12498,374,12219,State.EXPOSED
65,12552,331,12096,State.EXPOSED
66,12584,549,12241,State.EXPOSED
67,12594,764,12440,State.EXPOSED
68,12624,509,12241,State.EXPOSED
69,12630,210,12339,State.EXPOSED
70,12640,0,12211,State.MILD
71,12723,255,12384,State.EXPOSED
72,12724,254,12384,State.EXPOSED
73,12729,629,12440,State.EXPOSED
74,12735,,12288,State.ASYMPTOMATIC
75,12747,363,12434,State.EXPOSED
76,12819,519,12528,State.EXPOSED
77,12834,504,12528,State.EXPOSED
78,12841,491,12425,State.EXPOSED
79,12879,305,12594,State.EXPOSED
80,12889,221,12434,State.EXPOSED
81,12890,,12816,State.ASYMPTOMATIC
82,12912,838,12624,State.EXPOSED
83,12915,74,12336,State.EXPOSED
84,12929,1294,12723,State.EXPOSED
85,12960,0,12483,State.SEVERE
86,12960,671,12672,State.EXPOSED
87,12986,645,12672,State.EXPOSED
88,12992,,12841,State.ASYMPTOMATIC
89,13013,97,12434,State.EXPOSED
90,13014,649,12584,State.EXPOSED
91,13047,600,12816,State.EXPOSED
92,13073,258,12747,State.EXPOSED
93,13088,199,12889,State.EXPOSED
94,13106,258,12890,State.EXPOSED
95,13108,223,12747,State.EXPOSED
96,13112,216,12960,State.EXPOSED
97,13130,234,12890,State.EXPOSED
98,13134,232,12819,State.EXPOSED
99,13176,471,12816,State.EXPOSED
100,13200,128,12960,State.EXPOSED
101,13224,1058,13073,State.EXPOSED
102,13230,134,12890,State.EXPOSED
103,13249,,12841,State.ASYMPTOMATIC
104,13265,527,13112,State.EXPOSED
105,13320,420,12992,State.EXPOSED
106,13321,,12816,State.ASYMPTOMATIC
107,13330,34,12890,State.EXPOSED
108,13336,,12816,State.ASYMPTOMATIC
109,13353,771,12986,State.EXPOSED
110,13392,400,13112,State.EXPOSED
111,13416,376,13112,State.EXPOSED
112,13442,682,12986,State.EXPOSED
113,13472,652,12986,State.EXPOSED
114,13481,,13330,State.ASYMPTOMATIC
115,13536,97,13104,State.EXPOSED
116,13539,94,13104,State.EXPOSED
117,13551,82,13104,State.EXPOSED
118,13554,351,13130,State.EXPOSED
119,13561,231,13112,State.EXPOSED
120,13575,330,13130,State.EXPOSED
121,13594,,13330,State.ASYMPTOMATIC
122,13641,542,13481,State.EXPOSED
123,13685,1077,13594,State.EXPOSED
124,13707,,12960,State.ASYMPTOMATIC
125,13710,221,13104,State.EXPOSED
126,13728,825,13442,State.EXPOSED
127,13745,438,13481,State.EXPOSED
128,13752,,13330,State.ASYMPTOMATIC
129,13779,548,13230,State.EXPOSED
130,13792,707,13336,State.EXPOSED
131,13827,881,13554,State.EXPOSED
132,13841,921,13594,State.EXPOSED
133,13873,653,13680,State.EXPOSED
134,13888,196,13248,State.EXPOSED
135,13889,637,13680,State.EXPOSED
136,13944,166,13353,State.EXPOSED
137,13944,622,13680,State.EXPOSED
138,13946,,13416,State.ASYMPTOMATIC
139,13960,1404,13888,State.EXPOSED
140,13962,604,13680,State.EXPOSED
141,13985,,13641,State.ASYMPTOMATIC
142,14048,521,13824,State.EXPOSED
143,14055,674,13745,State.EXPOSED
144,14152,,13641,State.ASYMPTOMATIC
145,14160,829,13968,State.EXPOSED
146,14184,385,13824,State.EXPOSED
147,14210,356,13680,State.EXPOSED
148,14232,610,13968,State.EXPOSED
149,14240,,13792,State.ASYMPTOMATIC
150,14240,489,13745,State.EXPOSED
151,14262,305,13968,State.EXPOSED
152,14265,,13873,State.ASYMPTOMATIC
153,14313,820,14112,State.EXPOSED
154,14337,777,14112,State.EXPOSED
155,14362,591,14337,State.EXPOSED
156,14376,361,14112,State.EXPOSED
157,14394,315,13962,State.EXPOSED
158,14397,445,13968,State.EXPOSED
159,14426,622,14265,State.EXPOSED
160,14449,540,13968,State.EXPOSED
161,14473,279,14160,State.EXPOSED
162,14504,450,14362,State.EXPOSED
163,14536,131,14397,State.EXPOSED
164,14561,487,14265,State.EXPOSED
165,14570,182,14160,State.EXPOSED
166,14594,158,14160,State.EXPOSED
167,14625,328,14337,State.EXPOSED
168,14634,783,14449,State.EXPOSED
169,14641,26,14397,State.EXPOSED
170,14648,306,14362,State.EXPOSED
171,14657,80,14112,State.EXPOSED
172,14673,281,14362,State.EXPOSED
173,14705,,14504,State.ASYMPTOMATIC
174,14729,23,14160,State.EXPOSED
175,14763,1263,14473,State.EXPOSED
176,14881,1145,14473,State.EXPOSED
177,14882,,14594,State.ASYMPTOMATIC
178,14889,819,14625,State.EXPOSED
179,14936,823,14673,State.EXPOSED
180,15041,667,14625,State.EXPOSED
181,15063,645,14625,State.EXPOSED
182,15162,0,14765,State.SEVERE
183,15193,508,14832,State.EXPOSED
184,15195,506,14832,State.EXPOSED
185,15207,494,14832,State.EXPOSED
186,15264,543,14705,State.EXPOSED
187,15285,,14729,State.ASYMPTOMATIC
188,15317,384,14832,State.EXPOSED
189,15408,1025,14936,State.EXPOSED
190,15519,12,14976,State.EXPOSED
191,15552,0,15075,State.MILD
192,15579,640,15195,State.EXPOSED
193,15696,867,15579,State.EXPOSED
194,15723,840,15579,State.EXPOSED
195,15752,744,15696,State.EXPOSED
196,15756,167,15408,State.EXPOSED
197,15848,1394,15408,State.EXPOSED
198,15856,1386,15408,State.EXPOSED
199,15936,742,15752,State.EXPOSED
200,16024,654,15752,State.EXPOSED
201,16056,440,15696,State.EXPOSED
202,16072,606,15752,State.EXPOSED
203,16152,526,15752,State.EXPOSED
204,16168,510,15752,State.EXPOSED
205,16192,486,15752,State.EXPOSED
206,16224,542,15984,State.EXPOSED
207,16304,493,16024,State.EXPOSED
208,16393,51,15936,State.EXPOSED
209,16491,571,16272,State.EXPOSED
210,16527,,16192,State.ASYMPTOMATIC
211,16529,268,16024,State.EXPOSED
212,16552,245,16024,State.EXPOSED
