,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,2,,2,0
1,0,,0,0
2,0,,0,0
3,3,,3,0
4,2,,2,0
5,3,,3,0
6,0,,0,0
7,0,,0,0
8,1,,1,0
9,0,,0,0
10,,0,0,0
11,1,,0,1
12,1,,0,1
13,1,,1,0
14,,0,0,0
15,,0,0,0
16,,1,0,1
17,0,,0,0
18,0,,0,0
19,0,,0,0
20,0,,0,0
21,1,,1,0
22,,0,0,0
23,0,,0,0
24,0,,0,0
25,,0,0,0
26,0,,0,0
27,1,,1,0
28,2,,2,0
29,,0,0,0
30,0,,0,0
31,,0,0,0
32,0,,0,0
33,0,,0,0
34,2,,2,0
35,1,,1,0
36,,0,0,0
37,0,,0,0
38,0,,0,0
39,1,,0,1
40,1,,1,0
41,,1,1,0
42,,1,1,0
43,0,,0,0
44,1,,0,1
45,1,,1,0
46,,0,0,0
47,0,,0,0
48,,0,0,0
49,0,,0,0
50,0,,0,0
51,0,,0,0
52,,0,0,0
53,,1,1,0
54,0,,0,0
55,0,,0,0
56,2,,1,1
57,0,,0,0
58,1,,1,0
59,0,,0,0
60,0,,0,0
61,2,,1,1
62,0,,0,0
63,0,,0,0
64,0,,0,0
65,0,,0,0
66,1,,1,0
67,1,,1,0
68,0,,0,0
69,,1,1,0
70,3,,3,0
71,0,,0,0
72,,0,0,0
73,,0,0,0
74,0,,0,0
75,,0,0,0
76,,0,0,0
77,1,,1,0
78,,0,0,0
79,0,,0,0
80,0,,0,0
81,1,,0,1
82,0,,0,0
83,0,,0,0
84,0,,0,0
85,1,,0,1
86,0,,0,0
87,0,,0,0
88,,0,0,0
89,,0,0,0
90,0,,0,0
91,0,,0,0
92,1,,1,0
93,,0,0,0
94,2,,2,0
95,0,,0,0
96,2,,2,0
97,0,,0,0
98,,0,0,0
99,0,,0,0
100,0,,0,0
101,2,,2,0
102,3,,3,0
103,0,,0,0
104,0,,0,0
105,0,,0,0
106,,0,0,0
107,,0,0,0
108,,0,0,0
109,0,,0,0
110,,1,1,0
111,,0,0,0
112,,0,0,0
113,,0,0,0
114,,0,0,0
115,1,,1,0
116,,0,0,0
117,0,,0,0
118,0,,0,0
119,,0,0,0
120,2,,2,0
121,0,,0,0
122,0,,0,0
123,1,,1,0
124,,0,0,0
125,,0,0,0
126,0,,0,0
127,1,,1,0
128,0,,0,0
129,0,,0,0
130,0,,0,0
131,0,,0,0
132,0,,0,0
133,,0,0,0
134,0,,0,0
135,0,,0,0
136,0,,0,0
137,1,,0,1
138,,0,0,0
139,1,,0,1
140,,1,1,0
141,0,,0,0
142,3,,3,0
143,,0,0,0
144,,0,0,0
145,,0,0,0
146,0,,0,0
147,0,,0,0
148,,0,0,0
149,,0,0,0
150,1,,1,0
151,2,,1,1
152,2,,1,1
153,0,,0,0
154,0,,0,0
155,,0,0,0
156,2,,2,0
157,0,,0,0
158,,2,2,0
159,,0,0,0
160,,0,0,0
161,0,,0,0
162,,2,2,0
163,1,,0,1
164,1,,1,0
165,,0,0,0
166,0,,0,0
167,,0,0,0
168,1,,0,1
169,0,,0,0
170,0,,0,0
171,,1,1,0
172,1,,1,0
173,0,,0,0
174,1,,1,0
175,,1,1,0
176,2,,1,1
177,0,,0,0
178,2,,1,1
179,,1,0,1
180,0,,0,0
181,,0,0,0
182,0,,0,0
183,,0,0,0
184,,0,0,0
185,,1,1,0
186,0,,0,0
187,1,,0,1
188,,0,0,0
189,1,,1,0
190,1,,1,0
191,1,,1,0
