,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,1,,1,0
1,2,,2,0
2,,0,0,0
3,0,,0,0
4,,0,0,0
5,2,,2,0
6,0,,0,0
7,0,,0,0
8,1,,1,0
9,1,,1,0
10,0,,0,0
11,1,,1,0
12,,0,0,0
13,0,,0,0
14,,0,0,0
15,0,,0,0
16,1,,1,0
17,,0,0,0
18,,1,1,0
19,,1,1,0
20,0,,0,0
21,0,,0,0
22,,1,1,0
23,0,,0,0
24,1,,1,0
25,1,,1,0
26,,0,0,0
27,0,,0,0
28,0,,0,0
29,2,,2,0
30,0,,0,0
31,1,,1,0
32,0,,0,0
33,,0,0,0
34,0,,0,0
35,,0,0,0
36,0,,0,0
37,,0,0,0
38,0,,0,0
39,1,,1,0
40,0,,0,0
41,0,,0,0
42,2,,2,0
43,,0,0,0
44,2,,2,0
45,,0,0,0
46,,0,0,0
47,0,,0,0
48,,0,0,0
49,0,,0,0
50,0,,0,0
51,,0,0,0
52,1,,0,1
53,0,,0,0
54,0,,0,0
55,0,,0,0
56,,2,1,1
57,0,,0,0
58,0,,0,0
59,,0,0,0
60,1,,0,1
61,,0,0,0
62,0,,0,0
63,0,,0,0
64,,0,0,0
65,1,,1,0
66,1,,1,0
67,0,,0,0
68,,0,0,0
69,1,,1,0
70,0,,0,0
71,0,,0,0
72,0,,0,0
73,1,,0,1
74,0,,0,0
75,,0,0,0
76,1,,1,0
77,1,,1,0
78,1,,1,0
79,1,,1,0
80,0,,0,0
81,0,,0,0
82,0,,0,0
83,2,,2,0
84,,0,0,0
85,2,,1,1
86,1,,1,0
87,1,,1,0
88,0,,0,0
89,,0,0,0
90,1,,1,0
91,,0,0,0
92,0,,0,0
93,,1,0,1
94,0,,0,0
95,1,,0,1
96,2,,2,0
97,1,,1,0
98,,2,2,0
99,,1,1,0
100,2,,2,0
101,1,,1,0
102,0,,0,0
103,1,,1,0
104,2,,2,0
105,2,,1,1
106,0,,0,0
107,1,,1,0
108,,0,0,0
109,0,,0,0
110,3,,3,0
111,,0,0,0
112,0,,0,0
113,0,,0,0
114,,0,0,0
115,1,,1,0
116,,0,0,0
117,0,,0,0
118,,0,0,0
119,,1,1,0
120,0,,0,0
121,,0,0,0
122,,0,0,0
123,,1,1,0
124,0,,0,0
125,0,,0,0
126,1,,1,0
127,0,,0,0
128,0,,0,0
129,,0,0,0
130,3,,3,0
131,,0,0,0
132,1,,1,0
133,,0,0,0
134,3,,2,1
135,0,,0,0
136,0,,0,0
137,0,,0,0
138,0,,0,0
139,1,,1,0
140,0,,0,0
141,2,,1,1
142,0,,0,0
143,1,,1,0
144,0,,0,0
145,1,,0,1
146,0,,0,0
147,,0,0,0
148,,1,1,0
149,0,,0,0
150,1,,1,0
151,1,,1,0
152,1,,1,0
153,,1,1,0
154,1,,1,0
155,,1,1,0
156,0,,0,0
157,0,,0,0
158,,1,1,0
159,,0,0,0
160,,0,0,0
161,0,,0,0
162,,0,0,0
163,0,,0,0
164,0,,0,0
165,,0,0,0
166,3,,3,0
167,1,,0,1
168,,0,0,0
169,,2,1,1
170,,0,0,0
171,,0,0,0
172,2,,2,0
173,1,,1,0
174,0,,0,0
175,0,,0,0
176,0,,0,0
177,1,,1,0
178,,0,0,0
179,1,,1,0
180,0,,0,0
181,,0,0,0
182,0,,0,0
183,,0,0,0
184,0,,0,0
185,,0,0,0
186,1,,1,0
187,0,,0,0
188,,0,0,0
189,0,,0,0
190,,0,0,0
191,0,,0,0
192,,0,0,0
193,1,,1,0
194,0,,0,0
195,0,,0,0
