,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,1,,0,1
2,0,,0,0
3,1,,1,0
4,,1,1,0
5,,0,0,0
6,0,,0,0
7,1,,1,0
8,0,,0,0
9,1,,1,0
10,0,,0,0
11,1,,1,0
12,1,,1,0
13,,0,0,0
14,,0,0,0
15,1,,1,0
16,,0,0,0
17,0,,0,0
18,,0,0,0
19,,0,0,0
20,0,,0,0
21,,0,0,0
22,0,,0,0
23,2,,2,0
24,0,,0,0
25,,0,0,0
26,0,,0,0
27,,0,0,0
28,,0,0,0
29,2,,2,0
30,,0,0,0
31,0,,0,0
32,,0,0,0
33,0,,0,0
34,1,,1,0
35,0,,0,0
36,,0,0,0
37,0,,0,0
38,,0,0,0
39,3,,2,1
40,,1,1,0
41,1,,1,0
42,0,,0,0
43,0,,0,0
44,0,,0,0
45,0,,0,0
46,,0,0,0
47,,0,0,0
48,0,,0,0
49,0,,0,0
50,1,,1,0
51,1,,1,0
52,0,,0,0
53,,0,0,0
54,0,,0,0
55,3,,2,1
56,,0,0,0
57,1,,1,0
58,,0,0,0
59,0,,0,0
60,,0,0,0
61,1,,0,1
62,1,,1,0
63,1,,1,0
64,2,,2,0
65,0,,0,0
66,0,,0,0
67,2,,2,0
68,,0,0,0
69,0,,0,0
70,0,,0,0
71,0,,0,0
72,0,,0,0
73,0,,0,0
74,0,,0,0
75,0,,0,0
76,0,,0,0
77,2,,2,0
78,,0,0,0
79,1,,1,0
80,0,,0,0
81,0,,0,0
82,0,,0,0
83,,0,0,0
84,0,,0,0
85,0,,0,0
86,0,,0,0
87,2,,1,1
88,0,,0,0
89,,2,2,0
90,,0,0,0
91,,1,1,0
92,,0,0,0
93,0,,0,0
94,1,,1,0
95,,0,0,0
96,0,,0,0
97,0,,0,0
98,,0,0,0
99,,0,0,0
100,,2,1,1
101,,0,0,0
102,,0,0,0
103,,0,0,0
104,4,,3,1
105,0,,0,0
106,1,,1,0
107,2,,2,0
108,1,,1,0
109,1,,1,0
110,0,,0,0
111,,1,1,0
112,,0,0,0
113,1,,0,1
114,0,,0,0
115,1,,1,0
116,0,,0,0
117,,0,0,0
118,,0,0,0
119,3,,2,1
120,0,,0,0
121,0,,0,0
122,1,,1,0
123,1,,1,0
124,2,,2,0
125,0,,0,0
126,0,,0,0
127,0,,0,0
128,,0,0,0
129,1,,1,0
130,0,,0,0
131,1,,1,0
132,3,,3,0
133,1,,1,0
134,0,,0,0
135,0,,0,0
136,1,,1,0
137,0,,0,0
138,,0,0,0
139,0,,0,0
140,,0,0,0
141,,0,0,0
142,0,,0,0
143,0,,0,0
144,0,,0,0
145,0,,0,0
146,1,,0,1
147,0,,0,0
148,2,,2,0
149,0,,0,0
150,,1,0,1
151,2,,2,0
152,,1,1,0
153,,0,0,0
154,0,,0,0
155,0,,0,0
156,0,,0,0
157,,1,1,0
158,1,,1,0
159,,0,0,0
160,0,,0,0
161,0,,0,0
162,1,,1,0
163,0,,0,0
164,0,,0,0
165,1,,1,0
166,,0,0,0
167,0,,0,0
168,2,,2,0
169,0,,0,0
170,1,,1,0
171,1,,1,0
172,,0,0,0
173,0,,0,0
174,0,,0,0
175,2,,2,0
176,1,,1,0
177,2,,1,1
178,0,,0,0
179,1,,1,0
180,0,,0,0
181,,0,0,0
182,0,,0,0
183,,0,0,0
184,0,,0,0
185,2,,2,0
186,1,,1,0
187,0,,0,0
188,0,,0,0
189,0,,0,0
190,,0,0,0
191,,0,0,0
192,1,,1,0
193,1,,1,0
194,0,,0,0
195,,0,0,0
196,,0,0,0
197,,3,3,0
198,0,,0,0
199,,0,0,0
200,0,,0,0
201,1,,1,0
202,2,,2,0
203,2,,2,0
204,0,,0,0
205,,2,2,0
206,1,,1,0
