,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,0,,0,0
2,1,,1,0
3,0,,0,0
4,0,,0,0
5,,1,1,0
6,,0,0,0
7,,1,1,0
8,2,,2,0
9,0,,0,0
10,2,,2,0
11,,0,0,0
12,1,,1,0
13,,0,0,0
14,0,,0,0
15,1,,1,0
16,0,,0,0
17,1,,1,0
18,,0,0,0
19,0,,0,0
20,0,,0,0
21,1,,1,0
22,,0,0,0
23,,1,1,0
24,,0,0,0
25,,1,1,0
26,,0,0,0
27,,0,0,0
28,,2,2,0
29,0,,0,0
30,0,,0,0
31,,0,0,0
32,,1,1,0
33,2,,1,1
34,1,,1,0
35,0,,0,0
36,0,,0,0
37,0,,0,0
38,0,,0,0
39,0,,0,0
40,,1,1,0
41,2,,2,0
42,1,,1,0
43,,0,0,0
44,,0,0,0
45,,1,0,1
46,3,,2,1
47,1,,1,0
48,1,,1,0
49,0,,0,0
50,,1,1,0
51,3,,3,0
52,0,,0,0
53,0,,0,0
54,2,,2,0
55,,0,0,0
56,,0,0,0
57,0,,0,0
58,,0,0,0
59,0,,0,0
60,0,,0,0
61,,0,0,0
62,1,,1,0
63,1,,1,0
64,0,,0,0
65,,0,0,0
66,0,,0,0
67,2,,1,1
68,0,,0,0
69,3,,2,1
70,4,,2,2
71,0,,0,0
72,0,,0,0
73,0,,0,0
74,0,,0,0
75,1,,1,0
76,,0,0,0
77,0,,0,0
78,,0,0,0
79,0,,0,0
80,0,,0,0
81,0,,0,0
82,,0,0,0
83,0,,0,0
84,,0,0,0
85,0,,0,0
86,0,,0,0
87,3,,3,0
88,0,,0,0
89,1,,1,0
90,0,,0,0
91,0,,0,0
92,2,,1,1
93,0,,0,0
94,0,,0,0
95,4,,3,1
96,,1,1,0
97,2,,1,1
98,0,,0,0
99,4,,3,1
100,2,,1,1
101,0,,0,0
102,2,,2,0
103,2,,2,0
104,0,,0,0
105,,1,1,0
106,0,,0,0
107,0,,0,0
108,,0,0,0
109,,2,2,0
110,2,,2,0
111,1,,0,1
112,0,,0,0
113,,0,0,0
114,0,,0,0
115,0,,0,0
116,3,,3,0
117,0,,0,0
118,1,,0,1
119,,0,0,0
120,,0,0,0
121,0,,0,0
122,,0,0,0
123,1,,0,1
124,,0,0,0
125,1,,1,0
126,,0,0,0
127,,0,0,0
128,1,,1,0
129,,1,1,0
130,2,,2,0
131,3,,3,0
132,1,,1,0
133,0,,0,0
134,0,,0,0
135,0,,0,0
136,0,,0,0
137,1,,1,0
138,1,,1,0
139,1,,0,1
140,,0,0,0
141,3,,2,1
142,1,,1,0
143,0,,0,0
144,2,,1,1
145,0,,0,0
146,0,,0,0
147,0,,0,0
148,0,,0,0
149,,0,0,0
150,,0,0,0
151,0,,0,0
152,1,,0,1
153,,0,0,0
154,1,,1,0
155,1,,1,0
156,1,,1,0
157,0,,0,0
158,0,,0,0
159,0,,0,0
160,0,,0,0
161,,1,1,0
162,0,,0,0
163,,0,0,0
164,2,,2,0
165,,2,2,0
166,,0,0,0
167,,0,0,0
168,1,,1,0
169,0,,0,0
170,0,,0,0
171,0,,0,0
172,,0,0,0
173,1,,1,0
174,0,,0,0
175,0,,0,0
176,,0,0,0
177,0,,0,0
178,,0,0,0
179,0,,0,0
180,,1,1,0
181,1,,1,0
182,0,,0,0
183,0,,0,0
184,,1,0,1
185,0,,0,0
186,,0,0,0
187,0,,0,0
188,,0,0,0
189,0,,0,0
190,0,,0,0
191,0,,0,0
192,,0,0,0
193,1,,1,0
194,0,,0,0
195,,0,0,0
196,0,,0,0
