,transmission_time,incubation_time,infection_time,disease_state
0,10722,,10512,State.ASYMPTOMATIC
1,10881,845,10722,State.EXPOSED
2,10921,626,10512,State.EXPOSED
3,11136,590,10722,State.EXPOSED
4,11161,258,10800,State.EXPOSED
5,11212,335,10512,State.EXPOSED
6,11233,,10800,State.ASYMPTOMATIC
7,11244,,10800,State.ASYMPTOMATIC
8,11280,139,10800,State.EXPOSED
9,11321,775,11232,State.EXPOSED
10,11400,268,11136,State.EXPOSED
11,11432,236,11136,State.EXPOSED
12,11457,1345,11161,State.EXPOSED
13,11465,1337,11161,State.EXPOSED
14,11472,1034,11280,State.EXPOSED
15,11480,188,11136,State.EXPOSED
16,11521,,11233,State.ASYMPTOMATIC
17,11544,962,11280,State.EXPOSED
18,11550,138,11232,State.EXPOSED
19,11552,116,11136,State.EXPOSED
20,11595,345,11212,State.EXPOSED
21,11617,600,11480,State.EXPOSED
22,11618,342,11232,State.EXPOSED
23,11634,655,11321,State.EXPOSED
24,11682,6,11232,State.EXPOSED
25,11721,868,11465,State.EXPOSED
26,11722,567,11321,State.EXPOSED
27,11768,738,11280,State.EXPOSED
28,11778,511,11321,State.EXPOSED
29,11796,,11232,State.ASYMPTOMATIC
30,11812,,11544,State.ASYMPTOMATIC
31,11857,83,11212,State.EXPOSED
32,11864,527,11457,State.EXPOSED
33,11889,679,11618,State.EXPOSED
34,11945,272,11480,State.EXPOSED
35,11976,140,11664,State.EXPOSED
36,12000,791,11595,State.EXPOSED
37,12089,43,11768,State.EXPOSED
38,12096,0,11821,State.MILD
39,12097,183,11682,State.EXPOSED
40,12160,242,11952,State.EXPOSED
41,12168,0,11821,State.MILD
42,12169,751,11812,State.EXPOSED
43,12174,617,11595,State.EXPOSED
44,12201,108,11945,State.EXPOSED
45,12208,235,11778,State.EXPOSED
46,12209,,11808,State.ASYMPTOMATIC
47,12216,214,11976,State.EXPOSED
48,12218,225,11778,State.EXPOSED
49,12273,,12160,State.ASYMPTOMATIC
50,12288,767,12096,State.EXPOSED
51,12297,105,11952,State.EXPOSED
52,12314,663,11952,State.EXPOSED
53,12320,735,12096,State.EXPOSED
54,12324,16,11857,State.EXPOSED
55,12336,94,11976,State.EXPOSED
56,12352,0,11821,State.MILD
57,12393,503,12096,State.EXPOSED
58,12432,623,12096,State.EXPOSED
59,12457,459,12174,State.EXPOSED
60,12474,214,12169,State.EXPOSED
61,12480,0,11821,State.MILD
62,12520,322,12097,State.EXPOSED
63,12521,531,12314,State.EXPOSED
64,12545,,12384,State.ASYMPTOMATIC
65,12576,479,12096,State.EXPOSED
66,12606,82,12169,State.EXPOSED
67,12629,307,12240,State.EXPOSED
68,12640,626,12201,State.EXPOSED
69,12664,579,12384,State.EXPOSED
70,12666,765,12521,State.EXPOSED
71,12696,,12384,State.ASYMPTOMATIC
72,12704,1082,12640,State.EXPOSED
73,12714,276,12666,State.EXPOSED
74,12746,67,12393,State.EXPOSED
75,12770,548,12474,State.EXPOSED
76,12776,142,12428,State.EXPOSED
77,12796,17,12393,State.EXPOSED
78,12840,78,12428,State.EXPOSED
79,12845,145,12666,State.EXPOSED
80,12865,,12606,State.ASYMPTOMATIC
81,12890,562,12324,State.EXPOSED
82,12912,445,12696,State.EXPOSED
83,12924,319,12384,State.EXPOSED
84,12942,772,12796,State.EXPOSED
85,12944,487,12521,State.EXPOSED
86,13026,0,12483,State.SEVERE
87,13040,,12746,State.ASYMPTOMATIC
88,13056,644,12912,State.EXPOSED
89,13082,0,12593,State.SEVERE
90,13120,201,12714,State.EXPOSED
91,13272,,12845,State.ASYMPTOMATIC
92,13312,1035,12960,State.EXPOSED
93,13337,1010,12960,State.EXPOSED
94,13393,729,13120,State.EXPOSED
95,13448,899,13272,State.EXPOSED
96,13464,883,12960,State.EXPOSED
97,13512,138,13056,State.EXPOSED
98,13520,602,13120,State.EXPOSED
99,13537,,12840,State.ASYMPTOMATIC
100,13568,584,13312,State.EXPOSED
101,13584,975,13448,State.EXPOSED
102,13633,324,13392,State.EXPOSED
103,13672,675,13272,State.EXPOSED
104,13753,806,13448,State.EXPOSED
105,13756,,13337,State.ASYMPTOMATIC
106,13778,179,13392,State.EXPOSED
107,13779,178,13392,State.EXPOSED
108,13780,177,13392,State.EXPOSED
109,13817,622,13584,State.EXPOSED
110,13889,550,13584,State.EXPOSED
111,13920,37,13392,State.EXPOSED
112,13962,110,13520,State.EXPOSED
113,14042,,13756,State.ASYMPTOMATIC
114,14057,967,13780,State.EXPOSED
115,14065,863,13817,State.EXPOSED
116,14136,34,13680,State.EXPOSED
117,14152,315,13920,State.EXPOSED
118,14184,,13756,State.ASYMPTOMATIC
119,14232,266,13968,State.EXPOSED
