,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,1,,1,0
1,,1,1,0
2,1,,0,1
3,1,,1,0
4,,0,0,0
5,1,,1,0
6,1,,1,0
7,,0,0,0
8,2,,2,0
9,2,,2,0
10,,1,1,0
11,2,,2,0
12,0,,0,0
13,1,,1,0
14,,0,0,0
15,2,,2,0
16,0,,0,0
17,1,,1,0
18,,0,0,0
19,0,,0,0
20,3,,3,0
21,2,,2,0
22,,0,0,0
23,2,,2,0
24,,0,0,0
25,1,,1,0
26,1,,1,0
27,0,,0,0
28,,0,0,0
29,0,,0,0
30,0,,0,0
31,1,,1,0
32,2,,1,1
33,0,,0,0
34,1,,1,0
35,1,,1,0
36,,0,0,0
37,1,,1,0
38,0,,0,0
39,1,,1,0
40,0,,0,0
41,,0,0,0
42,,0,0,0
43,1,,1,0
44,2,,1,1
45,2,,2,0
46,0,,0,0
47,1,,1,0
48,0,,0,0
49,0,,0,0
50,1,,1,0
51,0,,0,0
52,0,,0,0
53,0,,0,0
54,0,,0,0
55,0,,0,0
56,2,,1,1
57,3,,3,0
58,,0,0,0
59,0,,0,0
60,,0,0,0
61,,1,1,0
62,1,,0,1
63,,0,0,0
64,,3,3,0
65,1,,1,0
66,1,,1,0
67,1,,1,0
68,0,,0,0
69,,0,0,0
70,0,,0,0
71,,0,0,0
72,0,,0,0
73,,0,0,0
74,2,,2,0
75,2,,2,0
76,0,,0,0
77,2,,2,0
78,0,,0,0
79,1,,1,0
80,,0,0,0
81,,0,0,0
82,1,,1,0
83,0,,0,0
84,0,,0,0
85,0,,0,0
86,1,,1,0
87,,0,0,0
88,,0,0,0
89,1,,0,1
90,,0,0,0
91,1,,1,0
92,0,,0,0
93,0,,0,0
94,0,,0,0
95,0,,0,0
96,0,,0,0
97,0,,0,0
98,,0,0,0
99,0,,0,0
100,0,,0,0
101,,0,0,0
102,1,,1,0
103,,0,0,0
104,0,,0,0
105,2,,2,0
106,0,,0,0
107,3,,2,1
108,,0,0,0
109,2,,2,0
110,0,,0,0
111,,0,0,0
112,,0,0,0
113,1,,1,0
114,,0,0,0
115,,0,0,0
116,,1,1,0
117,1,,0,1
118,1,,1,0
119,2,,2,0
120,,0,0,0
121,0,,0,0
122,0,,0,0
123,0,,0,0
124,1,,1,0
125,2,,1,1
126,1,,1,0
127,0,,0,0
128,0,,0,0
129,0,,0,0
130,,0,0,0
131,0,,0,0
132,0,,0,0
133,,1,1,0
134,0,,0,0
135,,0,0,0
136,1,,0,1
137,0,,0,0
138,0,,0,0
139,,0,0,0
140,1,,1,0
141,,1,0,1
142,0,,0,0
143,2,,2,0
144,,0,0,0
145,0,,0,0
146,1,,1,0
147,2,,1,1
148,1,,0,1
149,0,,0,0
150,,0,0,0
151,,0,0,0
152,0,,0,0
153,2,,2,0
154,,0,0,0
155,,0,0,0
156,0,,0,0
157,,0,0,0
158,2,,2,0
159,1,,0,1
160,0,,0,0
161,,0,0,0
162,0,,0,0
163,0,,0,0
164,1,,1,0
165,,0,0,0
166,0,,0,0
167,0,,0,0
168,,1,1,0
169,0,,0,0
170,0,,0,0
171,0,,0,0
172,0,,0,0
173,,0,0,0
174,,0,0,0
175,,0,0,0
176,,0,0,0
177,,0,0,0
178,0,,0,0
179,1,,0,1
180,0,,0,0
181,,0,0,0
182,,1,1,0
183,1,,1,0
184,,0,0,0
185,0,,0,0
186,0,,0,0
187,,0,0,0
188,0,,0,0
189,,0,0,0
190,0,,0,0
191,0,,0,0
192,,1,0,1
193,0,,0,0
194,0,,0,0
195,2,,2,0
196,,0,0,0
197,0,,0,0
198,0,,0,0
199,0,,0,0
200,2,,1,1
201,1,,1,0
202,0,,0,0
203,1,,0,1
204,0,,0,0
205,,0,0,0
206,0,,0,0
207,0,,0,0
208,0,,0,0
209,1,,1,0
