,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,1
69,2
70,2
71,2
72,2
73,2
74,4
75,4
76,4
77,5
78,5
79,5
80,6
81,8
82,9
83,9
84,10
85,12
86,13
87,13
88,13
89,14
90,16
91,16
92,18
93,20
94,21
95,21
96,24
97,24
98,26
99,28
100,29
101,29
102,29
103,31
104,32
105,34
106,37
107,37
108,37
109,38
110,38
111,38
112,38
113,38
114,38
115,39
116,40
117,40
118,41
119,41
120,42
121,42
122,42
123,42
124,42
125,42
126,42
127,42
128,42
129,42
130,42
131,42
132,43
133,43
134,43
135,43
136,43
137,43
138,43
139,43
140,43
141,44
142,44
143,44
144,45
145,45
146,45
147,45
148,45
149,46
150,46
151,47
152,47
153,48
154,48
155,48
156,48
157,49
158,50
159,50
160,50
161,50
162,50
163,50
164,50
165,50
166,50
167,50
168,50
169,50
170,50
171,50
172,50
173,50
174,50
175,50
176,50
177,50
178,50
179,50
180,50
181,50
182,50
183,50
184,50
185,50
186,50
187,50
188,50
189,50
190,50
191,50
192,50
193,50
194,50
195,50
196,50
197,50
198,50
199,50
200,50
201,50
202,50
203,50
204,50
205,50
206,50
207,50
208,50
209,50
210,50
211,50
212,50
213,50
214,50
215,51
216,51
217,51
218,51
219,52
220,52
221,52
222,52
223,53
224,53
225,53
226,53
227,54
228,54
229,54
230,54
231,54
232,54
233,54
234,54
235,54
236,54
237,54
238,54
