,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,1
72,1
73,1
74,4
75,5
76,7
77,8
78,9
79,13
80,14
81,18
82,22
83,24
84,25
85,27
86,32
87,35
88,37
89,38
90,39
91,39
92,43
93,46
94,47
95,48
96,49
97,52
98,55
99,58
100,64
101,66
102,68
103,68
104,69
105,72
106,76
107,78
108,79
109,81
110,84
111,87
112,88
113,89
114,92
115,93
116,94
117,95
118,97
119,97
120,97
121,97
122,98
123,99
124,99
125,99
126,99
127,99
128,99
129,99
130,99
131,99
132,99
133,99
134,99
135,99
136,99
137,100
138,102
139,102
140,103
141,103
142,104
143,104
144,105
145,107
146,108
147,108
148,109
149,110
150,111
151,111
152,111
153,111
154,111
155,111
156,111
157,111
158,111
159,111
160,111
161,111
162,111
163,111
164,111
165,111
166,111
167,111
168,111
169,111
170,111
171,111
172,111
173,111
174,111
175,111
176,113
177,114
178,114
179,114
180,114
181,115
182,115
183,116
184,116
185,116
186,117
187,118
188,118
189,118
190,119
191,119
192,119
193,119
194,119
195,119
196,119
197,119
198,119
199,119
200,119
201,119
202,119
203,119
204,119
205,119
206,119
207,119
208,119
209,119
210,119
211,119
212,119
213,119
214,119
215,119
216,119
217,120
218,120
219,120
220,120
221,120
222,120
223,120
224,120
225,120
226,120
227,120
228,120
229,120
230,120
231,120
232,120
233,120
234,120
235,120
236,120
237,120
238,120
