,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,1
66,2
67,2
68,3
69,3
70,3
71,3
72,3
73,3
74,4
75,4
76,4
77,5
78,5
79,5
80,6
81,6
82,7
83,7
84,9
85,10
86,10
87,11
88,11
89,14
90,15
91,16
92,17
93,17
94,18
95,18
96,18
97,18
98,19
99,20
100,22
101,24
102,26
103,27
104,27
105,27
106,28
107,28
108,30
109,31
110,32
111,33
112,33
113,33
114,36
115,37
116,38
117,39
118,39
119,39
120,39
121,39
122,39
123,39
124,39
125,39
126,39
127,40
128,40
129,41
130,41
131,41
132,41
133,41
134,41
135,41
136,41
137,41
138,41
139,41
140,41
141,41
142,41
143,41
144,41
145,41
146,41
147,41
148,41
149,41
150,41
151,41
152,41
153,41
154,41
155,41
156,41
157,41
158,41
159,41
160,41
161,41
162,41
163,41
164,41
165,41
166,41
167,41
168,41
169,41
170,41
171,41
172,41
173,42
174,42
175,42
176,42
177,42
178,42
179,42
180,42
181,42
182,42
183,42
184,42
185,42
186,42
187,42
188,42
189,42
190,42
191,42
192,42
193,42
194,42
195,42
196,42
197,42
198,42
199,42
200,42
201,42
202,42
203,42
204,42
205,42
206,42
207,42
208,42
209,42
210,42
211,42
212,42
213,42
214,42
215,42
216,42
217,42
218,42
219,42
220,42
221,42
222,42
223,43
224,43
225,43
226,44
227,44
228,44
229,44
230,44
231,44
232,45
233,45
234,46
235,47
236,47
237,47
238,47
