,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,1
68,1
69,1
70,1
71,1
72,1
73,1
74,1
75,1
76,1
77,3
78,3
79,3
80,5
81,7
82,8
83,11
84,16
85,16
86,17
87,17
88,17
89,19
90,20
91,22
92,23
93,24
94,24
95,27
96,31
97,34
98,35
99,35
100,35
101,36
102,36
103,36
104,37
105,38
106,38
107,38
108,38
109,38
110,39
111,39
112,39
113,39
114,39
115,39
116,40
117,40
118,40
119,40
120,41
121,41
122,42
123,43
124,43
125,43
126,43
127,43
128,43
129,43
130,44
131,45
132,45
133,46
134,46
135,47
136,47
137,47
138,47
139,48
140,48
141,48
142,48
143,48
144,49
145,49
146,49
147,49
148,49
149,49
150,49
151,49
152,49
153,49
154,49
155,49
156,49
157,49
158,49
159,49
160,49
161,49
162,49
163,49
164,49
165,49
166,49
167,49
168,49
169,49
170,49
171,49
172,49
173,49
174,49
175,49
176,49
177,49
178,49
179,49
180,49
181,49
182,49
183,49
184,49
185,49
186,49
187,49
188,50
189,50
190,51
191,51
192,51
193,51
194,51
195,51
196,51
197,51
198,51
199,51
200,51
201,51
202,51
203,51
204,51
205,51
206,51
207,51
208,51
209,51
210,51
211,51
212,52
213,52
214,52
215,52
216,52
217,52
218,52
219,52
220,53
221,53
222,53
223,53
224,53
225,53
226,54
227,54
228,54
229,54
230,54
231,54
232,54
233,54
234,54
235,54
236,54
237,54
238,54
