,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,1
77,1
78,2
79,3
80,4
81,4
82,5
83,5
84,6
85,6
86,6
87,6
88,6
89,8
90,8
91,8
92,10
93,10
94,11
95,11
96,11
97,11
98,12
99,13
100,13
101,13
102,16
103,18
104,18
105,18
106,19
107,20
108,20
109,20
110,22
111,22
112,22
113,23
114,25
115,25
116,25
117,26
118,28
119,28
120,29
121,29
122,29
123,29
124,30
125,30
126,30
127,30
128,30
129,31
130,31
131,31
132,31
133,31
134,31
135,31
136,31
137,31
138,31
139,31
140,32
141,32
142,32
143,33
144,33
145,33
146,34
147,34
148,34
149,37
150,37
151,37
152,37
153,37
154,37
155,38
156,39
157,39
158,39
159,39
160,40
161,41
162,42
163,42
164,42
165,42
166,43
167,43
168,43
169,43
170,43
171,43
172,43
173,43
174,43
175,43
176,43
177,43
178,43
179,43
180,43
181,43
182,43
183,43
184,43
185,43
186,43
187,43
188,43
189,43
190,43
191,43
192,43
193,43
194,43
195,43
196,43
197,43
198,43
199,43
200,43
201,43
202,43
203,43
204,43
205,43
206,43
207,43
208,43
209,43
210,43
211,43
212,43
213,43
214,43
215,43
216,43
217,43
218,43
219,43
220,43
221,43
222,43
223,43
224,44
225,44
226,44
227,44
228,46
229,46
230,46
231,46
232,46
233,46
234,46
235,46
236,46
237,46
238,46
