,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,3,,2,1
2,,0,0,0
3,1,,1,0
4,2,,2,0
5,0,,0,0
6,0,,0,0
7,0,,0,0
8,2,,2,0
9,,0,0,0
10,0,,0,0
11,1,,1,0
12,0,,0,0
13,,0,0,0
14,,0,0,0
15,0,,0,0
16,,1,1,0
17,2,,1,1
18,0,,0,0
19,2,,1,1
20,1,,0,1
21,1,,0,1
22,,0,0,0
23,1,,1,0
24,1,,0,1
25,0,,0,0
26,,0,0,0
27,2,,2,0
28,,0,0,0
29,0,,0,0
30,,1,1,0
31,1,,1,0
32,2,,2,0
33,,0,0,0
34,0,,0,0
35,,0,0,0
36,0,,0,0
37,2,,1,1
38,0,,0,0
39,1,,1,0
40,,0,0,0
41,,0,0,0
42,5,,4,1
43,0,,0,0
44,0,,0,0
45,,1,1,0
46,2,,2,0
47,0,,0,0
48,0,,0,0
49,0,,0,0
50,,1,1,0
51,0,,0,0
52,1,,1,0
53,0,,0,0
54,,0,0,0
55,0,,0,0
56,0,,0,0
57,,0,0,0
58,0,,0,0
59,1,,1,0
60,0,,0,0
61,0,,0,0
62,,1,1,0
63,,0,0,0
64,,0,0,0
65,,0,0,0
66,0,,0,0
67,0,,0,0
68,,1,1,0
69,,0,0,0
70,1,,1,0
71,0,,0,0
72,0,,0,0
73,,0,0,0
74,1,,1,0
75,1,,1,0
76,,1,0,1
77,,0,0,0
78,0,,0,0
79,0,,0,0
80,0,,0,0
81,1,,0,1
82,0,,0,0
83,1,,1,0
84,,0,0,0
85,0,,0,0
86,,0,0,0
87,,0,0,0
88,0,,0,0
89,0,,0,0
90,2,,2,0
91,0,,0,0
92,3,,2,1
93,6,,5,1
94,0,,0,0
95,,0,0,0
96,1,,1,0
97,0,,0,0
98,,0,0,0
99,3,,2,1
100,0,,0,0
101,2,,2,0
102,1,,1,0
103,,0,0,0
104,1,,1,0
105,1,,1,0
106,2,,2,0
107,,0,0,0
108,1,,1,0
109,,1,1,0
110,0,,0,0
111,,0,0,0
112,,0,0,0
113,0,,0,0
114,2,,2,0
115,1,,1,0
116,,1,1,0
117,,0,0,0
118,0,,0,0
119,,1,1,0
120,1,,1,0
121,2,,2,0
122,0,,0,0
123,1,,0,1
124,3,,3,0
125,3,,3,0
126,0,,0,0
127,2,,2,0
128,0,,0,0
129,0,,0,0
130,0,,0,0
131,,1,1,0
132,1,,1,0
133,1,,1,0
134,,0,0,0
135,,0,0,0
136,,0,0,0
137,,0,0,0
138,0,,0,0
139,0,,0,0
140,0,,0,0
141,,1,1,0
142,1,,0,1
143,,0,0,0
144,0,,0,0
145,0,,0,0
146,,0,0,0
147,,0,0,0
148,1,,1,0
149,,0,0,0
150,0,,0,0
151,0,,0,0
152,1,,1,0
153,,0,0,0
154,0,,0,0
155,0,,0,0
156,0,,0,0
157,0,,0,0
158,0,,0,0
159,0,,0,0
160,,0,0,0
161,0,,0,0
162,0,,0,0
163,2,,2,0
164,,0,0,0
165,,1,1,0
166,0,,0,0
167,,0,0,0
168,,0,0,0
169,1,,1,0
170,,0,0,0
171,0,,0,0
172,0,,0,0
173,,0,0,0
174,,0,0,0
175,,0,0,0
176,0,,0,0
177,0,,0,0
178,,1,0,1
179,0,,0,0
180,0,,0,0
181,0,,0,0
182,,0,0,0
183,2,,2,0
184,,1,1,0
185,0,,0,0
186,0,,0,0
187,1,,1,0
188,2,,1,1
189,,0,0,0
190,1,,1,0
191,0,,0,0
192,1,,1,0
193,0,,0,0
194,0,,0,0
195,,1,1,0
196,0,,0,0
