,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.01,0.0,0.0,0.0,0.0
61,0.0,0.01,0.0,0.0,0.0,0.0
62,0.0,0.01,0.0,0.0,0.0,0.0
63,0.0,0.01,0.0,0.0,0.0,0.0
64,0.0,0.0,0.01,0.0,0.0,0.0
65,0.0,0.0,0.01,0.0,0.0,0.0
66,0.0,0.0,0.01,0.0,0.0,0.0
67,0.0,0.03,0.01,0.0,0.0,0.0
68,0.0,0.09,0.01,0.0,0.0,0.01
69,0.0,0.1,0.02,0.0,0.0,0.01
70,0.0,0.14,0.02,0.0,0.0,0.01
71,0.0,0.13,0.03,0.0,0.01,0.02
72,0.0,0.23,0.05,0.01,0.01,0.04
73,0.0,0.25,0.08,0.01,0.01,0.07
74,0.0,0.29,0.08,0.01,0.01,0.08
75,0.0,0.36,0.12,0.02,0.01,0.12
76,0.0,0.4,0.13,0.03,0.02,0.13
77,0.0,0.47,0.18,0.03,0.02,0.15
78,0.0,0.59,0.19,0.05,0.04,0.21
79,0.0,0.64,0.23,0.07,0.07,0.26
80,0.0,0.66,0.27,0.09,0.1,0.3
81,0.0,0.73,0.32,0.11,0.1,0.38
82,0.0,0.79,0.35,0.15,0.16,0.44
83,0.0,0.97,0.39,0.19,0.19,0.54
84,0.0,1.1,0.47,0.19,0.24,0.64
85,0.0,1.36,0.54,0.21,0.3,0.73
86,0.0,1.51,0.61,0.21,0.41,0.82
87,0.0,1.47,0.71,0.24,0.53,0.92
88,0.0,1.56,0.85,0.26,0.61,1.0
89,0.0,1.7,0.9,0.27,0.77,1.09
90,0.0,1.79,1.02,0.27,0.89,1.31
91,0.0,1.73,1.16,0.36,1.04,1.39
92,0.0,1.63,1.28,0.39,1.24,1.46
93,0.0,1.53,1.42,0.45,1.44,1.5
94,0.0,1.52,1.5,0.42,1.71,1.53
