,mean,median,ci_lower,ci_upper
77,1.58,1.0,0.0,4.0
78,1.86,2.0,0.0,4.0
79,2.11,2.0,0.0,5.0
80,2.33,2.0,0.0,5.0
81,2.83,2.0,0.0,6.450000000000003
82,3.2,3.0,0.0,7.0
83,3.64,3.0,0.0,7.450000000000003
84,4.07,4.0,0.0,8.0
85,4.68,4.0,0.5250000000000004,10.0
86,5.21,5.0,1.0,10.450000000000003
87,5.66,5.0,1.0,11.0
88,6.18,6.0,1.5250000000000004,11.450000000000003
89,6.79,7.0,2.0,12.0
90,7.36,7.0,2.0,13.450000000000003
91,7.93,7.0,2.0,15.0
92,8.54,8.0,3.0,15.450000000000003
93,9.14,9.0,3.0,16.450000000000003
94,9.62,9.0,3.0,17.450000000000003
95,10.12,10.0,3.0,19.0
96,10.56,10.0,3.5250000000000004,19.0
97,11.18,11.0,4.0,20.0
98,11.67,11.67,5.0,20.450000000000003
99,12.13,12.0,5.0,20.450000000000003
100,12.57,12.0,5.0,22.0
101,12.91,12.0,5.0,22.450000000000003
102,13.29,13.0,5.0,23.450000000000003
103,13.72,13.0,5.0,24.450000000000003
104,14.06,14.0,6.050000000000001,25.0
105,14.35,14.0,6.050000000000001,25.0
106,14.58,14.0,6.050000000000001,25.0
107,14.86,14.0,7.050000000000001,25.900000000000006
108,15.18,15.0,8.0,25.900000000000006
109,15.46,15.0,8.0,26.35000000000001
110,15.74,15.0,8.0,27.450000000000003
111,15.95,15.0,8.0,27.450000000000003
112,16.16,16.0,8.0,27.450000000000003
113,16.34,16.0,8.0,27.450000000000003
114,16.53,16.0,8.0,27.450000000000003
115,16.65,16.0,8.0,27.450000000000003
116,16.83,16.0,8.0,27.900000000000006
117,17.05,16.0,9.0,27.900000000000006
118,17.23,17.0,9.525,27.900000000000006
119,17.45,17.0,10.0,27.900000000000006
120,17.61,17.0,10.0,27.900000000000006
121,17.73,17.0,10.0,27.900000000000006
122,17.86,17.0,10.0,27.900000000000006
123,17.96,17.0,10.0,27.900000000000006
124,18.03,17.0,10.0,27.900000000000006
125,18.13,17.0,10.0,27.900000000000006
126,18.2,18.0,10.0,28.35000000000001
127,18.35,18.0,10.0,28.35000000000001
128,18.39,18.0,10.0,28.35000000000001
129,18.43,18.0,10.0,28.35000000000001
130,18.48,18.0,10.0,28.35000000000001
131,18.52,18.0,10.0,28.35000000000001
132,18.59,18.0,10.0,28.35000000000001
133,18.67,18.0,10.0,28.35000000000001
134,18.76,18.0,10.0,28.35000000000001
135,18.83,18.83,10.0,28.35000000000001
136,18.89,19.0,10.0,28.35000000000001
137,19.03,19.0,10.0,28.35000000000001
138,19.11,19.0,10.0,28.80000000000001
139,19.13,19.0,10.0,28.80000000000001
140,19.2,19.0,10.525,28.80000000000001
141,19.25,19.0,10.525,28.80000000000001
142,19.33,19.0,10.525,28.80000000000001
143,19.4,19.0,10.525,29.35000000000001
144,19.43,19.0,10.525,29.35000000000001
145,19.5,19.0,10.525,29.35000000000001
146,19.59,19.0,10.525,29.900000000000006
147,19.66,19.0,10.525,29.900000000000006
148,19.69,19.0,10.525,29.900000000000006
149,19.74,19.0,10.525,29.900000000000006
150,19.79,19.0,10.525,29.900000000000006
151,19.81,19.0,10.525,29.900000000000006
152,19.83,19.0,10.525,29.900000000000006
153,19.86,19.0,10.525,29.900000000000006
154,19.89,19.89,10.525,30.450000000000003
155,19.89,19.89,10.525,30.450000000000003
156,19.93,19.93,10.525,30.450000000000003
157,19.94,19.94,10.525,30.450000000000003
158,19.97,20.0,10.525,30.450000000000003
159,20.0,20.0,10.525,30.450000000000003
160,20.04,20.0,10.525,30.450000000000003
161,20.04,20.0,10.525,30.450000000000003
162,20.04,20.0,10.525,30.450000000000003
163,20.06,20.0,10.525,30.450000000000003
164,20.07,20.0,10.525,30.450000000000003
165,20.08,20.0,10.525,30.450000000000003
166,20.08,20.0,10.525,30.450000000000003
167,20.09,20.0,10.525,30.450000000000003
168,20.09,20.0,10.525,30.450000000000003
169,20.1,20.0,10.525,30.450000000000003
170,20.1,20.0,10.525,30.450000000000003
171,20.11,20.0,10.525,30.450000000000003
172,20.12,20.0,10.525,30.450000000000003
173,20.13,20.0,10.525,30.450000000000003
174,20.13,20.0,10.525,30.450000000000003
175,20.14,20.0,10.525,30.450000000000003
176,20.14,20.0,10.525,30.450000000000003
177,20.14,20.0,10.525,30.450000000000003
178,20.16,20.0,10.525,30.450000000000003
179,20.18,20.0,10.525,31.0
180,20.2,20.0,10.525,31.0
181,20.2,20.0,10.525,31.0
182,20.25,20.0,11.0,31.0
183,20.27,20.0,11.0,31.0
184,20.27,20.0,11.0,31.0
185,20.29,20.0,11.0,31.0
186,20.31,20.0,11.0,31.0
187,20.31,20.0,11.0,31.0
188,20.33,20.0,11.0,31.0
189,20.33,20.0,11.0,31.0
190,20.34,20.0,11.0,31.0
191,20.34,20.0,11.0,31.0
192,20.36,20.0,11.0,31.0
193,20.38,20.0,11.0,31.0
194,20.39,20.0,11.0,31.0
195,20.41,20.0,11.0,31.0
196,20.41,20.0,11.0,31.0
197,20.43,20.0,11.0,31.0
198,20.45,20.0,11.0,31.0
199,20.46,20.0,11.0,31.0
200,20.46,20.0,11.0,31.0
201,20.49,20.0,11.0,31.0
202,20.52,20.0,11.0,31.0
203,20.53,20.0,11.0,31.0
204,20.58,20.0,11.0,31.0
205,20.6,20.0,11.0,31.0
206,20.6,20.0,11.0,31.0
207,20.62,20.0,11.0,31.0
208,20.65,20.0,11.0,31.0
209,20.68,20.0,11.0,31.0
210,20.69,20.0,11.0,31.0
211,20.71,20.0,11.525,31.0
212,20.76,20.0,11.525,31.0
213,20.85,20.0,11.525,31.450000000000003
214,20.86,20.0,11.525,31.450000000000003
215,20.89,20.0,11.525,31.450000000000003
216,20.91,20.0,11.525,31.450000000000003
217,20.94,20.0,11.525,31.450000000000003
218,20.95,20.0,11.525,31.450000000000003
219,20.98,20.98,11.525,31.450000000000003
220,21.0,21.0,11.525,31.450000000000003
221,21.03,21.0,11.525,31.450000000000003
222,21.09,21.0,11.525,32.0
223,21.1,21.0,11.525,32.0
224,21.13,21.0,12.0,32.0
225,21.14,21.0,12.0,32.0
226,21.15,21.0,12.0,32.0
227,21.15,21.0,12.0,32.0
228,21.17,21.0,12.525,32.0
229,21.21,21.0,12.525,32.0
230,21.22,21.0,12.525,32.0
231,21.25,21.0,12.525,32.0
232,21.28,21.0,12.525,32.0
233,21.29,21.0,12.525,32.0
234,21.33,21.0,12.525,32.0
235,21.36,21.0,12.525,32.0
236,21.37,21.0,13.0,32.0
237,21.4,21.0,13.0,32.0
238,21.43,21.0,13.0,32.0
