,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.01
62,0.0,0.02,0.0,0.0,0.0,0.03
63,0.0,0.04,0.0,0.0,0.0,0.06
64,0.0,0.09,0.0,0.0,0.0,0.06
65,0.0,0.09,0.02,0.01,0.0,0.08
66,0.0,0.17,0.02,0.01,0.0,0.11
67,0.0,0.32,0.02,0.01,0.0,0.18
68,0.0,0.34,0.13,0.03,0.0,0.27
69,0.0,0.5,0.18,0.03,0.0,0.4
70,0.0,0.78,0.22,0.03,0.0,0.52
71,0.0,0.86,0.51,0.1,0.0,0.64
72,0.0,1.16,0.54,0.1,0.05,0.75
73,0.0,1.67,0.58,0.14,0.05,1.0
74,0.0,1.45,1.25,0.29,0.05,1.32
75,0.0,2.14,1.24,0.28,0.24,1.69
76,0.0,2.74,1.35,0.34,0.29,2.19
77,0.0,2.19,2.38,0.63,0.33,2.65
78,0.0,3.13,2.24,0.57,0.9,2.91
79,0.0,4.32,2.39,0.65,0.96,3.68
80,0.0,3.87,4.05,1.0,1.05,4.46
81,0.0,5.42,3.57,0.9,2.2,4.9
82,0.0,6.85,3.77,0.97,2.31,5.7
83,0.0,5.61,6.32,1.66,2.55,6.65
84,0.0,7.72,5.61,1.43,4.56,7.18
85,0.0,9.48,5.97,1.57,4.74,8.27
86,0.0,6.89,9.77,2.49,5.03,9.34
87,0.0,9.34,8.53,2.16,8.49,9.25
88,0.0,11.83,8.94,2.24,8.74,10.46
89,0.0,8.71,13.78,3.35,9.15,11.96
90,0.0,11.46,11.63,2.76,14.46,11.63
91,0.0,13.78,12.17,2.89,14.89,13.16
92,0.0,9.37,17.57,4.26,15.59,14.46
93,0.0,12.0,14.14,3.45,23.07,13.48
94,0.0,13.89,14.7,3.65,23.64,14.88
