,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,2,,1,1
2,1,,1,0
3,,0,0,0
4,,0,0,0
5,,1,1,0
6,0,,0,0
7,,0,0,0
8,1,,1,0
9,,0,0,0
10,3,,3,0
11,0,,0,0
12,1,,1,0
13,0,,0,0
14,,0,0,0
15,,0,0,0
16,,0,0,0
17,,0,0,0
18,,0,0,0
19,3,,3,0
20,,1,1,0
21,,0,0,0
22,0,,0,0
23,0,,0,0
24,0,,0,0
25,0,,0,0
26,0,,0,0
27,1,,1,0
28,,1,0,1
29,0,,0,0
30,2,,1,1
31,0,,0,0
32,,0,0,0
33,2,,2,0
34,0,,0,0
35,0,,0,0
36,,0,0,0
37,,0,0,0
38,0,,0,0
39,0,,0,0
40,0,,0,0
41,,0,0,0
42,,0,0,0
43,,0,0,0
44,,3,3,0
45,3,,3,0
46,,0,0,0
47,0,,0,0
48,0,,0,0
49,3,,2,1
50,,2,2,0
51,,0,0,0
52,0,,0,0
53,0,,0,0
54,0,,0,0
55,,0,0,0
56,,2,2,0
57,,0,0,0
58,1,,1,0
59,0,,0,0
60,0,,0,0
61,0,,0,0
62,2,,0,2
63,,0,0,0
64,,0,0,0
65,,0,0,0
66,0,,0,0
67,0,,0,0
68,4,,4,0
69,0,,0,0
70,0,,0,0
71,2,,2,0
72,,1,1,0
73,1,,1,0
74,1,,1,0
75,1,,1,0
76,0,,0,0
77,,1,1,0
78,0,,0,0
79,0,,0,0
80,,1,1,0
81,,1,1,0
82,0,,0,0
83,,0,0,0
84,0,,0,0
85,4,,4,0
86,0,,0,0
87,,0,0,0
88,,0,0,0
89,0,,0,0
90,,1,1,0
91,1,,1,0
92,,0,0,0
93,2,,2,0
94,0,,0,0
95,0,,0,0
96,,0,0,0
97,,0,0,0
98,,0,0,0
99,,0,0,0
100,2,,2,0
101,0,,0,0
102,2,,2,0
103,,2,1,1
104,0,,0,0
105,,0,0,0
106,,0,0,0
107,2,,2,0
108,1,,1,0
109,0,,0,0
110,0,,0,0
111,1,,1,0
112,,0,0,0
113,2,,1,1
114,,0,0,0
115,,0,0,0
116,2,,2,0
117,,0,0,0
118,1,,0,1
119,0,,0,0
120,,0,0,0
121,0,,0,0
122,,1,1,0
123,,0,0,0
124,,0,0,0
125,,0,0,0
126,0,,0,0
127,1,,0,1
128,,0,0,0
129,0,,0,0
130,1,,1,0
131,1,,1,0
132,,0,0,0
133,0,,0,0
134,,0,0,0
135,0,,0,0
136,0,,0,0
137,1,,1,0
138,3,,3,0
139,0,,0,0
140,0,,0,0
141,,1,1,0
142,0,,0,0
143,,0,0,0
144,0,,0,0
145,0,,0,0
146,0,,0,0
147,0,,0,0
148,0,,0,0
149,,3,3,0
150,1,,0,1
151,,0,0,0
152,0,,0,0
153,4,,4,0
154,0,,0,0
155,,0,0,0
156,1,,1,0
157,,0,0,0
158,,1,0,1
159,,0,0,0
160,,0,0,0
161,,0,0,0
162,0,,0,0
163,0,,0,0
164,,0,0,0
165,1,,0,1
166,,1,1,0
167,1,,1,0
168,0,,0,0
169,1,,0,1
170,1,,1,0
171,,0,0,0
172,1,,1,0
173,0,,0,0
174,1,,1,0
175,1,,1,0
176,,1,1,0
177,1,,1,0
178,0,,0,0
179,,1,1,0
180,1,,0,1
181,0,,0,0
182,0,,0,0
183,0,,0,0
184,1,,0,1
185,0,,0,0
186,,1,1,0
187,0,,0,0
188,1,,1,0
189,2,,2,0
190,,1,0,1
191,0,,0,0
192,2,,2,0
193,,1,1,0
194,,0,0,0
195,0,,0,0
196,3,,3,0
197,1,,1,0
198,0,,0,0
199,0,,0,0
200,0,,0,0
201,0,,0,0
202,1,,1,0
203,1,,0,1
204,1,,0,1
205,1,,1,0
206,0,,0,0
207,1,,1,0
208,0,,0,0
209,0,,0,0
210,0,,0,0
211,,0,0,0
212,1,,1,0
213,1,,1,0
214,,0,0,0
215,,0,0,0
216,,0,0,0
217,,1,1,0
218,0,,0,0
219,0,,0,0
220,0,,0,0
221,,0,0,0
222,,1,1,0
223,,1,1,0
224,0,,0,0
225,1,,1,0
