,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,1
65,1
66,2
67,3
68,3
69,4
70,4
71,4
72,4
73,5
74,8
75,8
76,9
77,11
78,12
79,13
80,16
81,17
82,20
83,23
84,26
85,27
86,29
87,32
88,35
89,40
90,46
91,47
92,49
93,54
94,57
95,60
96,62
97,63
98,63
99,64
100,64
101,66
102,67
103,68
104,72
105,74
106,74
107,76
108,76
109,77
110,79
111,80
112,80
113,80
114,80
115,80
116,80
117,80
118,83
119,84
120,84
121,85
122,85
123,85
124,85
125,86
126,86
127,86
128,86
129,86
130,86
131,86
132,86
133,86
134,86
135,87
136,87
137,87
138,88
139,88
140,88
141,88
142,88
143,90
144,90
145,91
146,91
147,91
148,91
149,91
150,92
151,92
152,93
153,93
154,93
155,94
156,94
157,94
158,94
159,94
160,94
161,94
162,94
163,94
164,94
165,94
166,94
167,94
168,94
169,94
170,94
171,94
172,94
173,94
174,94
175,94
176,94
177,94
178,94
179,94
180,94
181,94
182,94
183,94
184,94
185,94
186,94
187,94
188,94
189,94
190,94
191,94
192,94
193,94
194,95
195,95
196,95
197,95
198,95
199,95
200,95
201,95
202,95
203,95
204,95
205,95
206,96
207,96
208,96
209,96
210,97
211,97
212,97
213,97
214,98
215,98
216,98
217,98
218,98
219,98
220,98
221,98
222,98
223,98
224,98
225,98
226,98
227,98
228,98
229,98
230,98
231,98
232,98
233,98
234,98
235,98
236,99
237,99
238,99
