,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,2
72,2
73,3
74,4
75,5
76,5
77,6
78,8
79,8
80,11
81,12
82,14
83,15
84,16
85,18
86,18
87,20
88,22
89,23
90,24
91,25
92,25
93,28
94,30
95,31
96,31
97,34
98,35
99,35
100,35
101,35
102,36
103,38
104,40
105,40
106,40
107,40
108,40
109,40
110,40
111,40
112,41
113,44
114,45
115,48
116,49
117,49
118,49
119,50
120,51
121,51
122,51
123,51
124,52
125,52
126,52
127,52
128,53
129,54
130,55
131,55
132,55
133,55
134,55
135,55
136,56
137,57
138,58
139,58
140,60
141,60
142,60
143,60
144,60
145,60
146,61
147,61
148,61
149,61
150,61
151,61
152,61
153,61
154,62
155,62
156,62
157,62
158,62
159,62
160,62
161,62
162,62
163,62
164,62
165,62
166,62
167,62
168,62
169,62
170,62
171,62
172,62
173,62
174,62
175,62
176,62
177,62
178,62
179,62
180,62
181,62
182,62
183,62
184,62
185,62
186,62
187,62
188,62
189,62
190,62
191,62
192,62
193,62
194,62
195,62
196,62
197,62
198,62
199,62
200,62
201,62
202,62
203,62
204,62
205,62
206,62
207,62
208,62
209,62
210,62
211,62
212,63
213,63
214,63
215,63
216,63
217,63
218,63
219,63
220,64
221,64
222,64
223,64
224,64
225,64
226,64
227,64
228,64
229,64
230,64
231,64
232,64
233,64
234,64
235,64
236,64
237,64
238,64
