,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,,1,1,0
2,2,,2,0
3,0,,0,0
4,0,,0,0
5,0,,0,0
6,0,,0,0
7,,0,0,0
8,0,,0,0
9,,0,0,0
10,2,,1,1
11,0,,0,0
12,2,,2,0
13,1,,1,0
14,0,,0,0
15,,0,0,0
16,,0,0,0
17,0,,0,0
18,1,,1,0
19,1,,0,1
20,,2,0,2
21,1,,1,0
22,,0,0,0
23,2,,1,1
24,0,,0,0
25,0,,0,0
26,,0,0,0
27,,0,0,0
28,,1,0,1
29,0,,0,0
30,,0,0,0
31,2,,2,0
32,0,,0,0
33,,0,0,0
34,0,,0,0
35,,0,0,0
36,1,,1,0
37,2,,1,1
38,0,,0,0
39,,0,0,0
40,1,,1,0
41,1,,1,0
42,0,,0,0
43,1,,0,1
44,1,,1,0
45,0,,0,0
46,,0,0,0
47,1,,0,1
48,0,,0,0
49,0,,0,0
50,,1,1,0
51,,0,0,0
52,,0,0,0
53,1,,1,0
54,,0,0,0
55,2,,1,1
56,0,,0,0
57,1,,1,0
58,0,,0,0
59,0,,0,0
60,0,,0,0
61,,1,0,1
62,,0,0,0
63,0,,0,0
64,0,,0,0
65,,0,0,0
66,0,,0,0
67,,0,0,0
68,,0,0,0
69,,0,0,0
70,0,,0,0
71,,2,2,0
72,2,,2,0
73,,0,0,0
74,1,,0,1
75,,0,0,0
76,0,,0,0
77,0,,0,0
78,0,,0,0
79,0,,0,0
80,1,,1,0
81,0,,0,0
82,0,,0,0
83,,1,1,0
84,,3,3,0
85,,0,0,0
86,0,,0,0
87,,0,0,0
88,,1,1,0
89,3,,2,1
90,0,,0,0
91,1,,1,0
92,2,,2,0
93,2,,1,1
94,,0,0,0
95,0,,0,0
96,0,,0,0
97,0,,0,0
98,0,,0,0
99,,0,0,0
100,,0,0,0
101,0,,0,0
102,0,,0,0
103,,0,0,0
104,0,,0,0
105,3,,3,0
106,3,,3,0
107,0,,0,0
108,0,,0,0
109,0,,0,0
110,0,,0,0
111,2,,1,1
112,0,,0,0
113,,0,0,0
114,0,,0,0
115,0,,0,0
116,0,,0,0
117,,0,0,0
118,0,,0,0
119,2,,2,0
120,0,,0,0
121,0,,0,0
122,,0,0,0
123,0,,0,0
124,0,,0,0
125,1,,0,1
126,,1,1,0
127,,0,0,0
128,0,,0,0
129,,0,0,0
130,0,,0,0
131,0,,0,0
132,0,,0,0
133,0,,0,0
134,,0,0,0
135,0,,0,0
136,,3,2,1
137,0,,0,0
138,0,,0,0
139,0,,0,0
140,,0,0,0
141,,0,0,0
142,,1,1,0
143,,0,0,0
144,0,,0,0
145,0,,0,0
146,0,,0,0
147,1,,1,0
148,,0,0,0
149,0,,0,0
150,0,,0,0
151,1,,1,0
152,,0,0,0
153,,0,0,0
154,,0,0,0
155,1,,1,0
156,0,,0,0
157,,2,2,0
158,,0,0,0
159,,0,0,0
160,1,,1,0
161,2,,1,1
162,2,,1,1
163,0,,0,0
164,1,,1,0
165,0,,0,0
166,0,,0,0
167,0,,0,0
168,,0,0,0
169,0,,0,0
170,0,,0,0
171,2,,1,1
172,1,,1,0
173,,2,2,0
174,,0,0,0
175,0,,0,0
176,4,,3,1
177,0,,0,0
178,,0,0,0
179,,2,2,0
180,1,,1,0
181,,0,0,0
182,1,,1,0
183,3,,3,0
184,0,,0,0
185,1,,1,0
186,0,,0,0
187,0,,0,0
188,1,,1,0
189,1,,1,0
190,0,,0,0
191,0,,0,0
192,1,,1,0
193,,0,0,0
194,,0,0,0
195,0,,0,0
196,3,,3,0
197,,1,1,0
198,0,,0,0
199,,0,0,0
200,,2,2,0
201,0,,0,0
202,0,,0,0
203,1,,1,0
204,1,,1,0
205,,1,0,1
206,0,,0,0
207,0,,0,0
208,0,,0,0
209,0,,0,0
210,,0,0,0
211,,0,0,0
212,,0,0,0
213,,0,0,0
214,0,,0,0
