,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,1
69,1
70,2
71,2
72,3
73,4
74,6
75,7
76,7
77,8
78,8
79,8
80,8
81,11
82,11
83,13
84,13
85,13
86,13
87,14
88,16
89,18
90,20
91,22
92,24
93,26
94,28
95,28
96,29
97,31
98,34
99,35
100,36
101,36
102,36
103,36
104,36
105,37
106,39
107,41
108,42
109,42
110,43
111,45
112,46
113,47
114,48
115,48
116,49
117,49
118,50
119,50
120,50
121,50
122,50
123,50
124,51
125,51
126,51
127,54
128,55
129,55
130,55
131,55
132,55
133,56
134,57
135,57
136,57
137,59
138,59
139,59
140,61
141,61
142,61
143,62
144,62
145,63
146,63
147,63
148,63
149,63
150,63
151,63
152,63
153,63
154,63
155,63
156,63
157,63
158,63
159,63
160,63
161,63
162,63
163,63
164,63
165,63
166,63
167,63
168,63
169,63
170,63
171,63
172,63
173,63
174,63
175,63
176,63
177,63
178,63
179,64
180,64
181,64
182,64
183,64
184,64
185,64
186,64
187,64
188,64
189,64
190,64
191,64
192,64
193,64
194,64
195,64
196,64
197,64
198,64
199,64
200,64
201,64
202,64
203,64
204,64
205,64
206,64
207,64
208,64
209,64
210,64
211,64
212,64
213,64
214,64
215,64
216,64
217,64
218,65
219,65
220,66
221,67
222,68
223,69
224,69
225,69
226,69
227,69
228,70
229,70
230,70
231,70
232,70
233,72
234,72
235,72
236,72
237,72
238,72
