,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,0,,0,0
2,1,,1,0
3,,1,1,0
4,0,,0,0
5,0,,0,0
6,0,,0,0
7,1,,1,0
8,2,,2,0
9,0,,0,0
10,0,,0,0
11,0,,0,0
12,0,,0,0
13,,0,0,0
14,,0,0,0
15,,0,0,0
16,1,,1,0
17,,0,0,0
18,1,,1,0
19,,2,1,1
20,,0,0,0
21,,0,0,0
22,4,,4,0
23,2,,2,0
24,0,,0,0
25,0,,0,0
26,1,,1,0
27,,1,1,0
28,0,,0,0
29,,0,0,0
30,1,,1,0
31,0,,0,0
32,,2,2,0
33,1,,0,1
34,,1,1,0
35,0,,0,0
36,,0,0,0
37,1,,1,0
38,0,,0,0
39,0,,0,0
40,0,,0,0
41,0,,0,0
42,1,,1,0
43,,0,0,0
44,,0,0,0
45,0,,0,0
46,0,,0,0
47,0,,0,0
48,0,,0,0
49,,0,0,0
50,1,,1,0
51,0,,0,0
52,1,,1,0
53,,0,0,0
54,4,,3,1
55,,0,0,0
56,,0,0,0
57,1,,1,0
58,0,,0,0
59,,1,1,0
60,1,,1,0
61,0,,0,0
62,0,,0,0
63,,0,0,0
64,0,,0,0
65,4,,3,1
66,1,,0,1
67,1,,1,0
68,0,,0,0
69,0,,0,0
70,3,,2,1
71,0,,0,0
72,,0,0,0
73,2,,2,0
74,0,,0,0
75,,0,0,0
76,,0,0,0
77,1,,1,0
78,,0,0,0
79,0,,0,0
80,,0,0,0
81,0,,0,0
82,0,,0,0
83,,0,0,0
84,1,,1,0
85,1,,0,1
86,,0,0,0
87,,0,0,0
88,2,,2,0
89,0,,0,0
90,4,,3,1
91,0,,0,0
92,0,,0,0
93,,0,0,0
94,1,,1,0
95,1,,0,1
96,0,,0,0
97,,0,0,0
98,0,,0,0
99,1,,1,0
100,1,,1,0
101,,0,0,0
102,0,,0,0
103,0,,0,0
104,,0,0,0
105,1,,0,1
106,,0,0,0
107,1,,1,0
108,1,,1,0
109,0,,0,0
110,,0,0,0
111,0,,0,0
112,1,,1,0
113,0,,0,0
114,1,,1,0
115,,0,0,0
116,0,,0,0
117,0,,0,0
118,1,,1,0
119,,0,0,0
120,0,,0,0
121,1,,1,0
122,,0,0,0
123,,1,1,0
124,1,,0,1
125,1,,1,0
126,0,,0,0
127,0,,0,0
128,2,,2,0
129,0,,0,0
130,1,,1,0
131,0,,0,0
132,,1,1,0
133,0,,0,0
134,0,,0,0
135,,2,2,0
136,,0,0,0
137,0,,0,0
138,0,,0,0
139,2,,2,0
140,,0,0,0
141,2,,1,1
142,1,,1,0
143,,0,0,0
144,,0,0,0
145,0,,0,0
146,1,,1,0
147,2,,2,0
148,,0,0,0
149,0,,0,0
150,2,,2,0
151,0,,0,0
152,1,,1,0
153,,1,1,0
154,0,,0,0
155,0,,0,0
156,,0,0,0
157,0,,0,0
158,,0,0,0
159,0,,0,0
160,1,,0,1
161,,0,0,0
162,1,,1,0
163,,1,1,0
164,2,,2,0
165,,1,0,1
166,,1,0,1
167,1,,0,1
168,0,,0,0
169,0,,0,0
170,2,,2,0
171,0,,0,0
172,1,,0,1
173,2,,2,0
174,2,,2,0
175,1,,0,1
176,1,,0,1
177,2,,2,0
178,0,,0,0
179,,0,0,0
180,0,,0,0
181,,0,0,0
182,2,,2,0
183,0,,0,0
184,,0,0,0
