,mean,median,ci_lower,ci_upper
76,5.58,4.0,0.0,17.0
77,7.0,5.0,1.0,19.450000000000003
78,8.48,7.0,1.0,21.450000000000003
79,10.01,8.0,1.0,25.0
80,11.72,10.0,2.0,27.450000000000003
81,13.8,13.0,2.5250000000000004,32.0
82,15.85,15.0,3.5250000000000004,38.45
83,18.3,17.0,3.5250000000000004,40.0
84,21.02,19.0,5.525,46.45
85,23.73,23.0,6.050000000000001,50.45
86,26.83,25.0,9.0,55.0
87,30.28,28.0,10.0,61.0
88,33.94,31.0,12.0,69.45
89,37.75,34.0,13.525,77.0
90,42.0,39.0,14.525,83.35000000000001
91,46.08,44.0,17.525,90.70000000000002
92,50.11,47.0,21.1,97.25000000000001
93,54.27,53.0,24.1,102.45
94,58.64,55.0,28.0,110.35000000000001
95,63.0,60.0,31.0,116.0
96,67.11,64.0,33.525,123.80000000000001
97,71.48,68.0,34.525,130.0
98,75.53,72.0,38.0,134.45
99,79.52,77.0,40.0,140.0
100,83.66,80.0,43.05,143.35000000000002
101,87.56,85.0,45.0,149.35000000000002
102,91.65,90.0,48.525,154.0
103,95.32,93.0,51.525,160.8
104,99.32,99.0,52.525,164.9
105,102.76,101.0,57.05,166.8
106,105.82,105.0,61.05,167.70000000000002
107,108.79,107.0,62.05,170.8
108,111.89,111.0,63.575,175.0
109,114.8,113.0,64.1,177.45
110,117.69,117.0,66.625,179.9
111,120.38,118.0,70.625,182.8
112,122.8,121.0,71.1,184.35000000000002
113,125.08,124.0,72.575,185.8
114,127.15,126.0,74.05,187.8
115,129.11,129.0,75.525,190.0
116,130.95,130.0,76.525,191.9
117,132.51,131.0,79.525,192.9
118,133.98,132.0,83.0,194.45
119,135.22,134.0,84.525,194.9
120,136.43,134.0,85.575,195.9
121,137.53,135.0,86.525,198.0
122,138.5,136.0,88.05,198.0
123,139.46,137.0,89.05,198.0
124,140.77,138.0,91.0,199.0
125,141.62,139.0,91.525,202.0
126,142.45,140.0,92.0,202.45
127,143.35,142.0,92.525,203.0
128,144.44,143.0,94.575,203.45
129,145.23,144.0,94.575,204.35000000000002
130,145.86,146.0,95.05,205.9
131,146.5,146.0,95.05,205.9
132,147.08,147.0,95.575,205.9
133,147.57,147.0,95.575,206.35000000000002
134,148.03,147.0,95.575,207.25
135,148.45,147.0,95.575,207.25
136,149.07,148.0,95.575,207.70000000000002
137,149.43,148.0,95.575,207.70000000000002
138,149.85,148.0,95.575,207.70000000000002
139,150.36,149.0,95.575,208.25
140,150.83,149.0,95.575,208.25
141,151.34,149.0,95.575,208.25
142,151.79,150.0,95.575,208.25
143,152.11,150.0,95.575,208.25
144,152.53,151.0,96.575,209.60000000000002
145,152.89,151.0,96.575,209.60000000000002
146,153.26,152.0,96.575,210.05
147,153.57,152.0,96.575,210.05
148,153.84,152.0,97.525,210.05
149,154.17,153.0,97.525,210.50000000000003
150,154.55,154.0,97.525,211.05
151,154.84,154.0,99.0,211.05
152,155.11,154.0,99.525,211.05
153,155.34,154.0,100.05,211.05
154,155.56,154.0,100.575,212.05
155,155.84,155.0,101.05,212.60000000000002
156,156.01,155.0,101.05,212.60000000000002
157,156.18,155.0,101.575,212.60000000000002
158,156.25,155.0,101.575,212.60000000000002
159,156.44,155.0,102.525,212.60000000000002
160,156.5,155.0,102.525,212.60000000000002
161,156.65,155.0,102.525,212.60000000000002
162,156.86,155.0,104.05,212.60000000000002
163,157.03,155.0,104.05,212.60000000000002
164,157.14,155.0,104.05,212.60000000000002
165,157.26,155.0,104.05,212.60000000000002
166,157.39,155.0,104.05,213.60000000000002
167,157.53,155.0,104.05,213.60000000000002
168,157.63,155.0,104.05,213.60000000000002
169,157.74,155.0,104.05,213.60000000000002
170,157.8,155.0,104.05,214.15000000000003
171,157.85,155.0,104.05,214.15000000000003
172,157.94,155.0,104.05,214.15000000000003
173,158.01,155.0,104.05,214.15000000000003
174,158.08,155.0,104.525,214.15000000000003
175,158.14,155.0,105.0,214.15000000000003
176,158.21,155.0,105.525,214.15000000000003
177,158.27,155.0,105.525,214.15000000000003
178,158.35,155.0,106.575,214.15000000000003
179,158.42,155.0,106.575,214.15000000000003
180,158.47,155.0,106.575,214.15000000000003
181,158.53,155.0,106.575,214.15000000000003
182,158.59,155.0,106.575,214.15000000000003
183,158.7,156.0,106.575,214.15000000000003
184,158.75,157.0,106.575,214.15000000000003
185,158.77,157.0,106.575,214.15000000000003
186,158.9,157.0,106.575,214.15000000000003
187,158.94,158.0,106.575,214.15000000000003
188,158.94,158.0,106.575,214.15000000000003
189,158.98,158.0,106.575,214.15000000000003
190,158.98,158.0,106.575,214.15000000000003
191,159.02,158.0,106.575,214.15000000000003
192,159.08,158.0,106.575,214.15000000000003
193,159.1,158.0,106.575,214.15000000000003
194,159.15,158.0,106.575,214.15000000000003
195,159.21,158.0,106.575,214.15000000000003
196,159.24,158.0,106.575,214.15000000000003
197,159.26,158.0,106.575,214.15000000000003
198,159.34,158.0,106.575,214.15000000000003
199,159.37,158.0,106.575,214.15000000000003
200,159.45,158.0,106.575,214.15000000000003
201,159.5,158.0,107.05,214.15000000000003
202,159.57,158.0,107.05,214.15000000000003
203,159.6,158.0,107.05,214.15000000000003
204,159.68,158.0,107.05,214.15000000000003
205,159.76,158.0,107.525,214.15000000000003
206,159.84,158.0,107.525,214.15000000000003
207,159.94,158.0,107.525,214.15000000000003
208,159.97,158.0,107.525,214.15000000000003
209,160.03,158.0,107.525,214.15000000000003
210,160.15,158.0,107.525,214.15000000000003
211,160.21,158.0,108.0,214.15000000000003
212,160.35,158.0,108.525,214.15000000000003
213,160.44,158.0,109.05,214.15000000000003
214,160.52,158.0,109.575,214.15000000000003
215,160.64,158.0,109.575,214.15000000000003
216,160.77,158.0,109.575,214.15000000000003
217,160.87,158.0,109.575,214.15000000000003
218,160.97,158.0,109.575,214.15000000000003
219,161.05,158.0,109.575,214.15000000000003
220,161.21,158.0,109.575,214.15000000000003
221,161.34,158.0,109.575,214.15000000000003
222,161.52,158.0,109.575,214.15000000000003
223,161.62,158.0,109.575,214.15000000000003
224,161.76,158.0,109.575,214.15000000000003
225,161.91,158.0,109.575,214.15000000000003
226,162.04,158.0,110.05,214.15000000000003
227,162.21,159.0,110.05,214.15000000000003
228,162.33,159.0,110.05,214.70000000000002
229,162.44,159.0,110.05,214.70000000000002
230,162.6,159.0,110.05,214.70000000000002
231,162.69,159.0,110.05,214.70000000000002
232,162.77,159.0,110.525,214.70000000000002
233,162.9,159.0,110.525,214.70000000000002
234,163.04,159.0,110.525,215.15000000000003
235,163.11,159.0,110.525,215.15000000000003
236,163.19,159.0,110.525,215.15000000000003
237,163.38,159.0,110.525,216.05
238,163.52,159.0,110.525,216.05
