,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,1
76,2
77,4
78,5
79,7
80,9
81,9
82,10
83,11
84,12
85,12
86,12
87,13
88,14
89,15
90,16
91,17
92,18
93,19
94,20
95,22
96,23
97,25
98,29
99,30
100,31
101,32
102,34
103,37
104,39
105,41
106,41
107,41
108,41
109,42
110,44
111,44
112,45
113,45
114,45
115,45
116,45
117,45
118,45
119,46
120,46
121,46
122,46
123,46
124,46
125,46
126,46
127,46
128,46
129,46
130,46
131,46
132,46
133,46
134,46
135,46
136,46
137,46
138,46
139,46
140,46
141,46
142,46
143,46
144,46
145,46
146,46
147,46
148,46
149,46
150,46
151,46
152,46
153,46
154,46
155,46
156,46
157,46
158,46
159,46
160,46
161,46
162,46
163,46
164,46
165,46
166,46
167,46
168,46
169,46
170,46
171,46
172,46
173,46
174,46
175,46
176,46
177,46
178,46
179,47
180,47
181,47
182,47
183,47
184,47
185,48
186,48
187,48
188,48
189,48
190,48
191,48
192,48
193,48
194,48
195,48
196,48
197,48
198,48
199,48
200,48
201,48
202,48
203,48
204,48
205,48
206,48
207,48
208,48
209,48
210,48
211,48
212,48
213,48
214,48
215,49
216,49
217,49
218,49
219,49
220,49
221,49
222,49
223,49
224,49
225,49
226,49
227,49
228,49
229,49
230,49
231,49
232,49
233,49
234,49
235,49
236,49
237,49
238,49
