,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,0,,0,0
2,0,,0,0
3,0,,0,0
4,3,,2,1
5,3,,3,0
6,1,,1,0
7,0,,0,0
8,,1,1,0
9,0,,0,0
10,0,,0,0
11,0,,0,0
12,2,,2,0
13,0,,0,0
14,,0,0,0
15,3,,2,1
16,1,,1,0
17,,0,0,0
18,0,,0,0
19,0,,0,0
20,1,,0,1
21,0,,0,0
22,0,,0,0
23,1,,0,1
24,0,,0,0
25,0,,0,0
26,1,,1,0
27,0,,0,0
28,1,,1,0
29,0,,0,0
30,2,,2,0
31,2,,2,0
32,0,,0,0
33,1,,1,0
34,1,,1,0
35,2,,1,1
36,,0,0,0
37,0,,0,0
38,0,,0,0
39,0,,0,0
40,,0,0,0
41,1,,0,1
42,1,,1,0
43,0,,0,0
44,0,,0,0
45,,0,0,0
46,,0,0,0
47,,0,0,0
48,0,,0,0
49,,0,0,0
50,0,,0,0
51,0,,0,0
52,2,,2,0
53,1,,1,0
54,,0,0,0
55,0,,0,0
56,1,,1,0
57,0,,0,0
58,1,,1,0
59,1,,1,0
60,0,,0,0
61,,0,0,0
62,2,,2,0
63,1,,0,1
64,0,,0,0
65,,0,0,0
66,1,,1,0
67,,0,0,0
68,1,,1,0
69,,0,0,0
70,0,,0,0
71,,0,0,0
72,1,,1,0
73,,0,0,0
74,0,,0,0
75,,0,0,0
76,0,,0,0
77,0,,0,0
78,2,,1,1
79,0,,0,0
80,0,,0,0
81,0,,0,0
82,,0,0,0
83,2,,2,0
84,0,,0,0
85,0,,0,0
86,,0,0,0
87,2,,2,0
88,1,,1,0
89,0,,0,0
90,0,,0,0
91,,0,0,0
92,0,,0,0
93,0,,0,0
94,0,,0,0
95,0,,0,0
96,0,,0,0
97,3,,1,2
98,0,,0,0
99,,0,0,0
100,0,,0,0
101,,2,2,0
102,1,,1,0
103,0,,0,0
104,0,,0,0
105,0,,0,0
106,1,,0,1
107,0,,0,0
108,1,,0,1
109,,0,0,0
110,0,,0,0
111,0,,0,0
112,0,,0,0
113,0,,0,0
114,0,,0,0
115,1,,1,0
116,,0,0,0
117,2,,2,0
118,1,,0,1
119,,0,0,0
120,,0,0,0
121,0,,0,0
122,0,,0,0
123,1,,1,0
124,0,,0,0
125,0,,0,0
126,0,,0,0
127,1,,1,0
128,0,,0,0
129,4,,3,1
130,0,,0,0
131,,0,0,0
132,2,,1,1
133,1,,0,1
134,1,,1,0
135,1,,1,0
136,1,,1,0
137,1,,0,1
138,2,,2,0
139,,0,0,0
140,0,,0,0
141,0,,0,0
142,0,,0,0
143,,0,0,0
144,1,,1,0
145,3,,3,0
146,0,,0,0
147,,0,0,0
148,2,,2,0
149,0,,0,0
150,0,,0,0
151,,0,0,0
152,,0,0,0
153,,0,0,0
154,0,,0,0
155,0,,0,0
156,0,,0,0
157,0,,0,0
158,0,,0,0
159,,1,0,1
160,1,,1,0
161,2,,2,0
162,2,,2,0
163,0,,0,0
164,0,,0,0
165,,0,0,0
166,1,,1,0
167,,0,0,0
168,0,,0,0
169,,0,0,0
170,3,,2,1
171,,1,1,0
172,2,,2,0
173,0,,0,0
174,0,,0,0
175,1,,1,0
176,2,,2,0
177,,0,0,0
178,0,,0,0
179,0,,0,0
180,1,,0,1
181,,0,0,0
182,0,,0,0
183,0,,0,0
184,0,,0,0
185,1,,1,0
186,0,,0,0
187,0,,0,0
188,1,,1,0
189,,1,0,1
190,,0,0,0
191,1,,0,1
192,3,,2,1
193,,1,1,0
194,0,,0,0
195,0,,0,0
