,transmission_time,incubation_time,infection_time,disease_state
0,9016,497,8784,State.EXPOSED
1,9256,218,9016,State.EXPOSED
2,9817,1238,9432,State.EXPOSED
3,9822,130,9256,State.EXPOSED
4,10120,935,9432,State.EXPOSED
5,10250,299,9822,State.EXPOSED
6,10537,273,10250,State.EXPOSED
7,10548,670,10224,State.EXPOSED
8,10552,258,10250,State.EXPOSED
9,10554,27,10120,State.EXPOSED
10,10616,194,10250,State.EXPOSED
11,10640,170,10250,State.EXPOSED
12,10681,756,10537,State.EXPOSED
13,10736,686,10512,State.EXPOSED
14,11010,412,10512,State.EXPOSED
15,11019,,10368,State.ASYMPTOMATIC
16,11050,,10616,State.ASYMPTOMATIC
17,11145,150,10800,State.EXPOSED
18,11209,333,11088,State.EXPOSED
19,11232,205,10537,State.EXPOSED
20,11233,889,11209,State.EXPOSED
21,11260,569,11145,State.EXPOSED
22,11273,,11019,State.ASYMPTOMATIC
23,11384,738,11209,State.EXPOSED
24,11409,654,11273,State.EXPOSED
25,11416,647,11273,State.EXPOSED
26,11417,412,11145,State.EXPOSED
27,11449,643,11376,State.EXPOSED
28,11488,203,11232,State.EXPOSED
29,11513,316,11145,State.EXPOSED
30,11521,310,11233,State.EXPOSED
31,11544,0,10960,State.MILD
32,11550,513,11273,State.EXPOSED
33,11568,123,11232,State.EXPOSED
34,11617,792,11232,State.EXPOSED
35,11648,1074,11416,State.EXPOSED
36,11656,332,11520,State.EXPOSED
37,11682,58,11088,State.EXPOSED
38,11690,8,11384,State.EXPOSED
39,11706,34,11088,State.EXPOSED
40,11712,380,11376,State.EXPOSED
41,11721,578,11409,State.EXPOSED
42,11728,364,11376,State.EXPOSED
43,11769,,11488,State.ASYMPTOMATIC
44,11770,707,11690,State.EXPOSED
45,11784,938,11416,State.EXPOSED
46,11800,881,11513,State.EXPOSED
47,11808,612,11417,State.EXPOSED
48,11826,276,11550,State.EXPOSED
49,11848,572,11417,State.EXPOSED
50,11856,871,11664,State.EXPOSED
51,11880,,11568,State.ASYMPTOMATIC
52,11898,579,11690,State.EXPOSED
53,11905,709,11728,State.EXPOSED
54,11914,454,11706,State.EXPOSED
55,11930,893,11770,State.EXPOSED
56,11944,44,11520,State.EXPOSED
57,11958,144,11550,State.EXPOSED
58,11968,646,11728,State.EXPOSED
59,11968,452,11417,State.EXPOSED
60,11983,494,11690,State.EXPOSED
61,12002,,11664,State.ASYMPTOMATIC
62,12016,711,11664,State.EXPOSED
63,12016,767,11848,State.EXPOSED
64,12017,917,11656,State.EXPOSED
65,12032,0,11604,State.MILD
66,12033,,11568,State.ASYMPTOMATIC
67,12056,,11808,State.ASYMPTOMATIC
68,12066,601,11682,State.EXPOSED
69,12072,0,11404,State.MILD
70,12072,542,11728,State.EXPOSED
71,12075,223,11952,State.EXPOSED
72,12090,733,11770,State.EXPOSED
73,12106,561,11682,State.EXPOSED
74,12113,617,11826,State.EXPOSED
75,12114,553,11682,State.EXPOSED
76,12145,376,11968,State.EXPOSED
77,12174,493,11682,State.EXPOSED
78,12193,537,11826,State.EXPOSED
79,12224,737,12090,State.EXPOSED
80,12225,599,11914,State.EXPOSED
81,12233,590,11770,State.EXPOSED
82,12241,214,11958,State.EXPOSED
83,12244,486,11826,State.EXPOSED
84,12250,227,11690,State.EXPOSED
85,12290,830,12145,State.EXPOSED
86,12304,474,11898,State.EXPOSED
87,12328,,12096,State.ASYMPTOMATIC
88,12384,409,12244,State.EXPOSED
89,12384,0,12063,State.SEVERE
90,12385,502,11968,State.EXPOSED
91,12387,1016,12002,State.EXPOSED
92,12394,336,11826,State.EXPOSED
93,12400,,12114,State.ASYMPTOMATIC
94,12409,,12114,State.ASYMPTOMATIC
95,12410,,12114,State.ASYMPTOMATIC
96,12416,843,11800,State.EXPOSED
97,12433,21,11930,State.EXPOSED
98,12465,,12225,State.ASYMPTOMATIC
99,12465,312,12017,State.EXPOSED
100,12480,112,12066,State.EXPOSED
101,12480,,12072,State.ASYMPTOMATIC
102,12480,,12193,State.ASYMPTOMATIC
103,12489,103,12066,State.EXPOSED
104,12492,100,12066,State.EXPOSED
105,12497,637,12056,State.EXPOSED
106,12504,88,12066,State.EXPOSED
107,12504,,12193,State.ASYMPTOMATIC
108,12529,874,12002,State.EXPOSED
109,12532,332,11988,State.EXPOSED
110,12537,866,12002,State.EXPOSED
111,12592,,12240,State.ASYMPTOMATIC
112,12600,860,12384,State.EXPOSED
113,12602,0,12240,State.SEVERE
114,12626,367,12290,State.EXPOSED
115,12648,812,12384,State.EXPOSED
116,12672,444,12416,State.EXPOSED
117,12682,352,12497,State.EXPOSED
118,12704,794,12400,State.EXPOSED
119,12708,,12532,State.ASYMPTOMATIC
120,12721,56,12017,State.EXPOSED
121,12723,,12465,State.ASYMPTOMATIC
122,12724,,12410,State.ASYMPTOMATIC
123,12729,,12465,State.ASYMPTOMATIC
124,12737,52,12409,State.EXPOSED
125,12738,296,12497,State.EXPOSED
126,12750,370,12145,State.EXPOSED
127,12762,322,12433,State.EXPOSED
128,12785,695,12489,State.EXPOSED
129,12793,,12492,State.ASYMPTOMATIC
130,12816,,12409,State.SEVERE
131,12817,342,12537,State.EXPOSED
132,12818,,12532,State.ASYMPTOMATIC
133,12824,335,12537,State.EXPOSED
134,12825,959,12672,State.EXPOSED
135,12832,86,12682,State.EXPOSED
136,12840,139,12529,State.EXPOSED
137,12841,,12328,State.ASYMPTOMATIC
138,12842,,12250,State.ASYMPTOMATIC
139,12852,66,12682,State.EXPOSED
140,12858,258,12416,State.EXPOSED
141,12866,614,12489,State.EXPOSED
142,12866,,12465,State.ASYMPTOMATIC
143,12880,451,12480,State.EXPOSED
144,12881,,12328,State.ASYMPTOMATIC
145,12896,514,12672,State.EXPOSED
146,12924,1235,12504,State.EXPOSED
147,12952,379,12480,State.EXPOSED
148,12961,,12704,State.ASYMPTOMATIC
149,12962,162,12896,State.EXPOSED
150,12964,0,12272,State.SEVERE
151,12977,147,12896,State.EXPOSED
152,12986,173,12537,State.EXPOSED
153,12990,,12762,State.ASYMPTOMATIC
154,13008,,12729,State.ASYMPTOMATIC
155,13012,699,12793,State.EXPOSED
156,13016,,12729,State.ASYMPTOMATIC
157,13020,390,12672,State.EXPOSED
158,13034,728,12881,State.EXPOSED
159,13038,,12762,State.ASYMPTOMATIC
160,13058,66,12896,State.EXPOSED
161,13061,119,12626,State.EXPOSED
162,13064,,12672,State.ASYMPTOMATIC
163,13072,,12672,State.ASYMPTOMATIC
164,13074,,12762,State.ASYMPTOMATIC
165,13088,,12785,State.ASYMPTOMATIC
166,13105,,12841,State.ASYMPTOMATIC
167,13134,1212,12816,State.EXPOSED
168,13138,,12704,State.ASYMPTOMATIC
169,13168,242,12672,State.EXPOSED
170,13178,560,13020,State.EXPOSED
171,13179,1009,13038,State.EXPOSED
172,13203,519,13105,State.EXPOSED
173,13210,495,13034,State.EXPOSED
174,13218,952,13064,State.EXPOSED
175,13225,747,13058,State.EXPOSED
176,13232,938,13064,State.EXPOSED
177,13236,556,12924,State.EXPOSED
178,13241,464,13034,State.EXPOSED
179,13241,929,13064,State.EXPOSED
180,13256,620,12977,State.EXPOSED
181,13257,,12852,State.ASYMPTOMATIC
182,13258,497,12960,State.EXPOSED
183,13289,1057,12816,State.EXPOSED
184,13304,368,12880,State.EXPOSED
185,13344,294,12824,State.EXPOSED
186,13345,,12785,State.ASYMPTOMATIC
187,13360,609,13074,State.EXPOSED
188,13371,601,13058,State.EXPOSED
189,13384,536,13008,State.EXPOSED
190,13392,246,12824,State.EXPOSED
191,13409,408,13061,State.EXPOSED
192,13416,,13134,State.ASYMPTOMATIC
193,13416,727,13256,State.EXPOSED
194,13422,454,12977,State.EXPOSED
195,13445,31,12724,State.EXPOSED
196,13467,721,13038,State.EXPOSED
197,13481,454,13248,State.EXPOSED
198,13488,215,13218,State.EXPOSED
199,13488,603,13210,State.EXPOSED
200,13489,233,13105,State.EXPOSED
201,13497,562,13104,State.EXPOSED
202,13497,673,13064,State.EXPOSED
203,13498,561,13104,State.EXPOSED
204,13505,586,13210,State.EXPOSED
205,13512,547,13104,State.EXPOSED
206,13512,457,13074,State.EXPOSED
207,13513,487,13360,State.EXPOSED
208,13540,1570,13392,State.EXPOSED
209,13544,332,12977,State.EXPOSED
210,13572,399,13248,State.EXPOSED
211,13584,54,12824,State.EXPOSED
212,13585,603,13038,State.EXPOSED
213,13592,175,13304,State.EXPOSED
214,13608,0,13224,State.SEVERE
215,13609,552,13445,State.EXPOSED
216,13633,,13236,State.ASYMPTOMATIC
217,13633,458,13210,State.EXPOSED
218,13640,419,13104,State.EXPOSED
219,13650,0,13224,State.SEVERE
220,13664,659,13392,State.EXPOSED
221,13664,399,13488,State.EXPOSED
222,13665,979,13540,State.EXPOSED
223,13672,254,13371,State.EXPOSED
224,13672,479,13489,State.EXPOSED
225,13672,41,13241,State.EXPOSED
226,13673,,12952,State.ASYMPTOMATIC
227,13705,1405,13392,State.EXPOSED
228,13706,758,13680,State.EXPOSED
229,13706,938,13540,State.EXPOSED
230,13745,350,13241,State.EXPOSED
231,13755,,13497,State.ASYMPTOMATIC
232,13764,342,13592,State.EXPOSED
233,13776,375,13489,State.EXPOSED
234,13777,700,13536,State.EXPOSED
235,13785,,13384,State.ASYMPTOMATIC
236,13804,673,13536,State.EXPOSED
237,13806,671,13536,State.EXPOSED
238,13809,,13481,State.ASYMPTOMATIC
239,13809,656,13665,State.EXPOSED
240,13812,653,13665,State.EXPOSED
241,13824,147,13248,State.EXPOSED
242,13875,745,13755,State.EXPOSED
243,13896,210,13592,State.EXPOSED
244,13897,716,13764,State.EXPOSED
245,13922,1219,13785,State.EXPOSED
246,13937,247,13344,State.EXPOSED
247,13944,207,13489,State.EXPOSED
248,13946,531,13536,State.EXPOSED
249,13952,451,13512,State.EXPOSED
250,13968,496,13680,State.EXPOSED
251,13978,486,13680,State.EXPOSED
252,13992,577,13777,State.EXPOSED
253,14009,625,13706,State.EXPOSED
254,14010,953,13706,State.EXPOSED
255,14025,,13609,State.ASYMPTOMATIC
256,14032,74,13592,State.EXPOSED
257,14041,1279,13672,State.EXPOSED
258,14049,,13745,State.ASYMPTOMATIC
259,14057,49,13592,State.EXPOSED
260,14058,905,13706,State.EXPOSED
261,14064,401,13665,State.EXPOSED
262,14064,87,13489,State.EXPOSED
263,14066,897,13706,State.EXPOSED
264,14068,,13481,State.ASYMPTOMATIC
265,14070,128,13812,State.EXPOSED
266,14072,,13968,State.ASYMPTOMATIC
267,14080,495,13806,State.EXPOSED
268,14120,1021,13785,State.EXPOSED
269,14128,,13946,State.ASYMPTOMATIC
