,mean,median,ci_lower,ci_upper
76,4.71,4.0,0.5250000000000004,10.450000000000003
77,5.75,5.0,1.0,12.450000000000003
78,6.73,6.0,1.0,14.0
79,7.73,7.0,2.0,14.450000000000003
80,8.95,8.0,2.5250000000000004,17.900000000000006
81,10.12,10.0,3.0,19.450000000000003
82,11.34,11.0,3.0,21.900000000000006
83,12.66,12.0,4.0,23.35000000000001
84,14.12,14.0,5.050000000000001,26.900000000000006
85,15.81,15.0,5.525,29.0
86,17.52,17.0,7.0,31.450000000000003
87,19.43,19.0,8.05,33.900000000000006
88,21.03,21.0,10.525,35.0
89,23.01,23.0,12.05,38.45
90,24.87,25.0,13.0,42.0
91,26.7,26.7,15.0,44.0
92,28.59,28.0,16.525,45.0
93,30.46,30.0,18.0,47.0
94,32.32,32.0,19.0,49.0
95,33.86,32.0,20.0,50.0
96,35.44,35.0,21.525,51.45
97,37.29,37.0,21.525,53.45
98,38.91,39.0,23.05,54.900000000000006
99,40.74,41.0,24.0,57.0
100,42.19,42.0,25.0,58.0
101,43.51,43.0,27.05,61.45
102,44.98,44.0,29.05,63.0
103,46.13,45.0,31.0,63.0
104,47.46,47.0,32.0,65.45
105,48.82,48.0,33.0,67.45
106,49.9,49.9,34.0,68.45
107,50.93,50.0,36.0,69.0
108,51.95,51.0,37.0,70.0
109,52.99,51.0,37.525,70.9
110,53.94,52.0,37.525,73.0
111,54.92,53.0,38.05,73.9
112,55.98,55.0,38.525,75.35000000000001
113,56.81,56.81,38.525,76.45
114,57.6,57.6,38.525,78.0
115,58.23,59.0,39.525,78.9
116,58.87,59.0,40.525,78.9
117,59.61,59.61,41.0,79.45
118,60.23,60.0,42.0,80.45
119,60.72,61.0,42.0,80.45
120,61.29,61.0,42.0,81.45
121,61.79,62.0,42.0,81.45
122,62.3,62.3,42.0,82.0
123,62.82,62.82,42.0,82.45
124,63.38,63.0,42.0,83.45
125,63.83,63.0,42.525,83.9
126,64.33,63.0,43.0,84.35000000000001
127,64.76,63.0,43.0,84.80000000000001
128,65.1,64.0,43.525,85.35000000000001
129,65.44,64.0,44.0,85.9
130,65.77,65.0,44.0,87.0
131,66.11,65.0,44.0,87.0
132,66.4,65.0,44.525,87.0
133,66.69,66.0,44.525,87.45
134,67.08,67.0,45.0,87.9
135,67.39,67.0,45.0,88.45
136,67.75,68.0,45.525,89.45
137,68.09,68.09,45.525,89.45
138,68.33,69.0,45.525,90.0
139,68.66,69.0,46.0,90.45
140,68.91,69.0,46.0,90.45
141,69.14,70.0,46.0,91.0
142,69.35,70.0,46.0,91.0
143,69.62,71.0,46.0,91.0
144,69.89,71.0,46.525,91.0
145,70.08,71.0,47.05,91.45
146,70.31,71.0,47.05,91.45
147,70.61,71.0,47.05,91.45
148,70.82,71.0,47.05,92.0
149,71.02,71.0,47.05,92.0
150,71.17,71.0,47.05,92.0
151,71.32,71.0,47.05,92.45
152,71.56,71.0,47.525,93.0
153,71.77,71.77,47.525,94.0
154,71.91,71.91,47.525,94.0
155,72.02,72.0,47.525,94.0
156,72.07,72.0,47.525,94.0
157,72.17,72.0,47.525,94.0
158,72.29,72.0,47.525,94.45
159,72.4,72.0,47.525,94.9
160,72.49,72.0,47.525,94.9
161,72.54,72.0,47.525,95.35000000000001
162,72.59,72.0,47.525,95.35000000000001
163,72.7,72.0,47.525,95.35000000000001
164,72.8,72.0,47.525,95.35000000000001
165,72.87,72.87,47.525,96.35000000000001
166,72.91,72.91,47.525,96.9
167,72.94,72.94,47.525,97.45
168,73.0,73.0,47.525,98.0
169,73.04,73.0,47.525,98.0
170,73.08,73.0,47.525,98.0
171,73.18,73.0,47.525,98.0
172,73.21,73.21,47.525,98.0
173,73.25,73.25,47.525,98.0
174,73.36,74.0,47.525,98.0
175,73.4,74.0,47.525,98.0
176,73.49,74.0,47.525,98.0
177,73.56,74.0,47.525,99.0
178,73.65,74.0,47.525,99.0
179,73.71,74.0,47.525,99.0
180,73.84,74.0,48.525,99.0
181,73.95,74.0,48.525,99.0
182,73.99,74.0,48.525,99.45
183,74.06,74.0,48.525,99.45
184,74.11,74.0,49.0,99.45
185,74.14,74.0,49.0,99.45
186,74.18,74.0,49.525,99.45
187,74.23,74.0,49.525,99.45
188,74.29,74.0,50.05,99.45
189,74.33,74.0,50.05,99.45
190,74.36,74.0,50.05,99.45
191,74.43,74.0,50.05,99.45
192,74.49,74.49,50.525,99.45
193,74.53,74.53,50.525,99.45
194,74.6,74.6,50.525,99.45
195,74.67,75.0,50.525,99.45
196,74.69,75.0,50.525,99.45
197,74.71,75.0,50.525,99.45
198,74.79,75.0,50.525,99.45
199,74.83,75.0,50.525,99.45
200,74.93,75.0,51.0,100.80000000000001
201,74.99,75.0,51.0,101.25000000000001
202,75.06,75.0,51.0,101.25000000000001
203,75.14,75.0,51.0,102.15000000000002
204,75.2,75.0,51.0,102.15000000000002
205,75.28,75.0,51.0,102.15000000000002
206,75.31,75.0,51.0,102.15000000000002
207,75.35,75.0,51.0,102.15000000000002
208,75.45,75.0,51.0,102.60000000000002
209,75.54,75.0,51.0,103.15000000000002
210,75.63,75.0,51.525,103.15000000000002
211,75.7,75.0,51.525,103.15000000000002
212,75.81,75.81,51.525,103.15000000000002
213,75.88,75.88,51.525,103.15000000000002
214,75.97,75.97,51.525,103.15000000000002
215,76.05,76.0,51.525,103.15000000000002
216,76.13,76.0,51.525,103.15000000000002
217,76.26,76.0,52.05,103.15000000000002
218,76.33,76.0,52.05,103.15000000000002
219,76.43,76.0,52.05,103.15000000000002
220,76.52,76.0,52.05,103.15000000000002
221,76.64,76.0,52.05,103.15000000000002
222,76.8,76.0,52.05,103.15000000000002
223,76.87,76.87,52.05,103.15000000000002
224,77.03,77.0,52.05,103.15000000000002
225,77.08,77.0,52.05,103.15000000000002
226,77.17,77.0,52.05,103.15000000000002
227,77.3,77.0,52.05,103.70000000000002
228,77.46,77.0,52.575,103.70000000000002
229,77.62,78.0,52.575,104.25000000000001
230,77.77,78.0,53.1,104.25000000000001
231,77.95,78.0,53.1,104.25000000000001
232,78.01,78.0,53.1,104.25000000000001
233,78.16,78.0,53.1,104.25000000000001
234,78.24,78.0,53.1,104.25000000000001
235,78.39,78.0,53.1,104.80000000000001
236,78.53,78.0,53.625,105.35000000000001
237,78.64,78.0,53.625,105.9
238,78.77,78.0,53.625,105.9
