,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.01
62,0.0,0.01,0.0,0.0,0.0,0.01
63,0.0,0.07,0.0,0.0,0.0,0.02
64,0.0,0.13,0.0,0.0,0.0,0.08
65,0.0,0.33,0.01,0.0,0.0,0.12
66,0.0,0.52,0.01,0.0,0.0,0.15
67,0.0,0.77,0.01,0.0,0.0,0.23
68,0.0,0.94,0.03,0.01,0.0,0.37
69,0.0,1.32,0.09,0.03,0.0,0.33
70,0.0,1.59,0.14,0.04,0.0,0.4
71,0.0,1.85,0.2,0.08,0.0,0.51
72,0.0,2.28,0.24,0.1,0.0,0.62
73,0.0,2.93,0.34,0.11,0.0,0.82
74,0.0,3.48,0.46,0.13,0.0,0.98
75,0.0,3.98,0.68,0.17,0.0,1.16
76,0.0,4.36,0.74,0.25,0.0,1.43
77,0.0,4.95,0.88,0.34,0.0,1.71
78,0.0,5.65,1.03,0.4,0.0,1.88
79,0.0,6.41,1.28,0.52,0.01,2.02
80,0.0,7.55,1.56,0.62,0.03,2.27
81,0.0,8.44,1.64,0.76,0.04,2.64
82,0.0,9.34,1.86,0.93,0.08,2.82
83,0.0,10.41,2.03,1.09,0.11,3.06
84,0.0,11.24,2.49,1.31,0.1,3.55
85,0.0,12.1,2.72,1.54,0.09,4.14
86,0.0,12.8,2.98,1.74,0.09,4.35
87,0.0,13.76,3.42,1.91,0.13,4.92
88,0.0,14.28,3.77,2.12,0.2,5.04
89,0.0,15.1,4.12,2.39,0.24,5.39
90,0.0,15.28,4.47,2.66,0.27,5.38
91,0.0,16.49,4.65,2.9,0.33,5.6
92,0.0,16.17,4.75,3.16,0.37,5.73
93,0.0,16.23,5.13,3.47,0.44,5.95
94,0.0,16.51,5.48,3.84,0.48,6.13
