,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.01,0.0,0.0,0.0,0.0
61,0.0,0.01,0.0,0.0,0.0,0.0
62,0.0,0.01,0.0,0.0,0.0,0.0
63,0.0,0.03,0.0,0.0,0.0,0.0
64,0.0,0.05,0.0,0.0,0.0,0.0
65,0.0,0.06,0.01,0.0,0.0,0.0
66,0.0,0.1,0.01,0.01,0.0,0.0
67,0.0,0.15,0.01,0.02,0.0,0.03
68,0.0,0.27,0.01,0.02,0.0,0.05
69,0.0,0.3,0.02,0.04,0.0,0.11
70,0.0,0.4,0.06,0.04,0.0,0.18
71,0.0,0.66,0.1,0.04,0.0,0.27
72,0.0,0.82,0.15,0.06,0.01,0.38
73,0.0,1.08,0.21,0.07,0.02,0.48
74,0.0,1.36,0.29,0.09,0.03,0.64
75,0.0,1.53,0.44,0.11,0.03,0.85
76,0.0,1.82,0.58,0.1,0.06,1.04
77,0.0,2.29,0.77,0.15,0.1,1.26
78,0.0,2.6,0.99,0.18,0.14,1.52
79,0.0,2.91,1.15,0.21,0.22,1.91
80,0.0,3.11,1.51,0.28,0.3,2.27
81,0.0,3.51,1.77,0.39,0.44,2.66
82,0.0,3.85,2.07,0.46,0.63,3.15
83,0.0,4.25,2.36,0.61,0.84,3.46
84,0.0,4.61,2.71,0.68,1.19,3.9
85,0.0,5.07,3.01,0.79,1.57,4.41
86,0.0,5.59,3.41,0.87,1.95,4.85
87,0.0,6.33,3.58,0.92,2.56,5.23
88,0.0,6.84,4.05,0.94,3.18,5.66
89,0.0,7.51,4.37,1.07,3.93,6.06
90,0.0,7.82,4.96,1.11,4.72,6.55
91,0.0,8.05,5.42,1.18,5.64,6.91
92,0.0,8.08,6.03,1.27,6.58,7.19
93,0.0,8.01,6.72,1.35,7.7,7.36
94,0.0,8.11,7.26,1.42,8.77,7.67
