,transmission_time,incubation_time,infection_time,disease_state
0,9361,562,9216,State.EXPOSED
1,9533,390,9216,State.EXPOSED
2,9698,380,9533,State.EXPOSED
3,9873,,9361,State.SEVERE
4,10305,,9698,State.ASYMPTOMATIC
5,10422,364,10224,State.EXPOSED
6,10520,187,10224,State.EXPOSED
7,10644,104,10368,State.EXPOSED
8,10692,421,10368,State.EXPOSED
9,10733,53,10224,State.EXPOSED
10,10734,847,10512,State.EXPOSED
11,10744,401,10224,State.EXPOSED
12,10840,273,10368,State.EXPOSED
13,10848,585,10656,State.EXPOSED
14,10971,552,10692,State.EXPOSED
15,10993,185,10422,State.EXPOSED
16,11016,417,10656,State.EXPOSED
17,11144,417,10744,State.EXPOSED
18,11160,452,10993,State.EXPOSED
19,11192,369,10744,State.EXPOSED
20,11289,496,10848,State.EXPOSED
21,11314,471,10848,State.EXPOSED
22,11328,666,10944,State.EXPOSED
23,11336,276,10993,State.EXPOSED
24,11344,,10971,State.MILD
25,11410,297,11088,State.EXPOSED
26,11424,0,10976,State.SEVERE
27,11560,52,10993,State.EXPOSED
28,11568,204,11232,State.EXPOSED
29,11586,430,11424,State.EXPOSED
30,11600,184,11144,State.EXPOSED
31,11602,163,11232,State.EXPOSED
32,11648,436,11336,State.EXPOSED
33,11680,,11106,State.MILD
34,11745,20,11232,State.EXPOSED
35,11770,194,11410,State.EXPOSED
36,11772,149,11344,State.EXPOSED
37,11802,282,11336,State.EXPOSED
38,11850,0,11453,State.SEVERE
39,11928,577,11520,State.EXPOSED
40,12072,661,11770,State.EXPOSED
41,12097,,11664,State.ASYMPTOMATIC
42,12168,,11691,State.MILD
43,12184,581,11648,State.EXPOSED
44,12192,972,11772,State.EXPOSED
45,12195,,11802,State.ASYMPTOMATIC
46,12312,523,12096,State.EXPOSED
47,12342,175,12072,State.EXPOSED
48,12384,693,11808,State.EXPOSED
49,12426,,11952,State.ASYMPTOMATIC
50,12432,657,12184,State.EXPOSED
51,12473,616,12184,State.EXPOSED
52,12546,541,11952,State.EXPOSED
53,12560,0,11965,State.MILD
54,12560,0,12193,State.MILD
55,12600,0,12193,State.MILD
56,12672,1267,12426,State.EXPOSED
57,12673,1266,12426,State.EXPOSED
58,12816,0,12312,State.MILD
59,12833,334,12473,State.EXPOSED
60,12842,320,12672,State.EXPOSED
61,13072,0,12569,State.MILD
62,13106,56,12672,State.EXPOSED
63,13112,0,12569,State.MILD
64,13392,0,12961,State.MILD
65,13410,525,12960,State.EXPOSED
66,13584,21,13104,State.EXPOSED
67,13592,13,13104,State.EXPOSED
68,13609,233,13104,State.EXPOSED
69,13689,0,13255,State.SEVERE
70,13710,,13392,State.ASYMPTOMATIC
71,13722,,13248,State.ASYMPTOMATIC
72,13728,0,13139,State.MILD
73,13752,0,13201,State.MILD
74,13818,0,13255,State.SEVERE
75,13824,1050,13536,State.EXPOSED
76,13848,513,13710,State.EXPOSED
77,13896,364,13680,State.EXPOSED
78,13938,446,13722,State.EXPOSED
79,13993,881,13536,State.EXPOSED
80,14010,,13592,State.SEVERE
81,14025,335,13680,State.EXPOSED
82,14152,180,13689,State.EXPOSED
83,14224,555,13938,State.EXPOSED
84,14257,335,14025,State.EXPOSED
85,14268,64,13689,State.EXPOSED
86,14312,1470,14152,State.EXPOSED
87,14418,0,13880,State.SEVERE
88,14424,797,14257,State.EXPOSED
89,14465,127,14025,State.EXPOSED
90,14592,648,14312,State.EXPOSED
91,14608,632,14312,State.EXPOSED
92,14680,0,14126,State.MILD
93,14910,,14544,State.ASYMPTOMATIC
94,15034,,14544,State.ASYMPTOMATIC
95,15186,770,15034,State.EXPOSED
96,15448,1217,15264,State.EXPOSED
97,15528,0,14886,State.SEVERE
98,15582,1083,15264,State.EXPOSED
99,15676,280,15034,State.EXPOSED
100,15865,338,15582,State.EXPOSED
101,16184,,15865,State.MILD
102,16808,558,16560,State.EXPOSED
103,17112,254,16560,State.EXPOSED
104,17478,811,17280,State.EXPOSED
105,17550,700,17112,State.EXPOSED
106,17994,,17550,State.ASYMPTOMATIC
107,18954,484,18864,State.EXPOSED
108,19352,86,18864,State.EXPOSED
109,19361,547,19152,State.EXPOSED
110,19368,540,19152,State.EXPOSED
111,19542,190,19296,State.EXPOSED
112,19546,186,19296,State.EXPOSED
113,19561,171,19296,State.EXPOSED
114,19578,241,19361,State.EXPOSED
115,19680,52,19296,State.EXPOSED
116,19810,98,19152,State.EXPOSED
117,19860,,19584,State.ASYMPTOMATIC
118,19960,384,19561,State.EXPOSED
119,25084,517,24768,State.EXPOSED
120,25656,,25084,State.SEVERE
121,25768,295,25344,State.EXPOSED
122,26064,278,25768,State.EXPOSED
123,26496,53,26064,State.EXPOSED
124,26728,468,26496,State.EXPOSED
125,30228,543,29952,State.EXPOSED
