,transmission_time,incubation_time,infection_time,disease_state
0,10410,620,10224,State.EXPOSED
1,10689,417,10410,State.EXPOSED
2,10980,444,10800,State.EXPOSED
3,11088,,10656,State.ASYMPTOMATIC
4,11112,831,10980,State.EXPOSED
5,11160,428,10800,State.EXPOSED
6,11376,,11232,State.ASYMPTOMATIC
7,11520,684,11232,State.EXPOSED
8,11544,,11112,State.ASYMPTOMATIC
9,11658,181,11088,State.EXPOSED
10,11670,,11112,State.ASYMPTOMATIC
11,11688,516,11232,State.EXPOSED
12,11736,,11232,State.ASYMPTOMATIC
13,11776,1146,11520,State.EXPOSED
14,11825,391,11376,State.EXPOSED
15,11937,985,11520,State.EXPOSED
16,11993,310,11664,State.EXPOSED
17,12168,308,11776,State.EXPOSED
18,12169,827,11825,State.EXPOSED
19,12208,268,11776,State.EXPOSED
20,12249,13,11688,State.EXPOSED
21,12369,0,11852,State.SEVERE
22,12414,609,12208,State.EXPOSED
23,12512,0,11807,State.MILD
24,12512,852,12240,State.EXPOSED
25,12552,0,12022,State.MILD
26,12560,0,12047,State.MILD
27,12576,367,12169,State.EXPOSED
28,12648,208,12528,State.EXPOSED
29,12665,,12240,State.ASYMPTOMATIC
30,12714,1510,12560,State.EXPOSED
31,12801,563,12240,State.EXPOSED
32,12841,262,12576,State.EXPOSED
33,12938,0,12530,State.MILD
34,12945,911,12801,State.EXPOSED
35,12966,812,12552,State.EXPOSED
36,13074,0,12679,State.SEVERE
37,13097,759,12801,State.EXPOSED
38,13116,628,12672,State.EXPOSED
39,13128,375,12816,State.EXPOSED
40,13128,0,12530,State.MILD
41,13129,374,12816,State.EXPOSED
42,13145,251,12816,State.EXPOSED
43,13153,56,12665,State.EXPOSED
44,13200,706,12960,State.EXPOSED
45,13332,294,13097,State.EXPOSED
46,13465,,13104,State.ASYMPTOMATIC
47,13586,0,13233,State.MILD
48,13616,0,13151,State.MILD
49,13634,,13200,State.ASYMPTOMATIC
50,13801,,13680,State.ASYMPTOMATIC
51,13841,446,13634,State.EXPOSED
52,13878,612,13586,State.EXPOSED
53,13968,338,13841,State.EXPOSED
54,14177,584,13968,State.EXPOSED
55,14288,18,13841,State.EXPOSED
56,14368,0,13525,State.MILD
57,14472,1158,14288,State.EXPOSED
58,14562,,14400,State.ASYMPTOMATIC
59,14594,0,14220,State.MILD
60,14688,574,14256,State.EXPOSED
61,14776,421,14472,State.EXPOSED
62,14832,0,14170,State.SEVERE
63,14896,908,14688,State.EXPOSED
64,15396,543,15120,State.EXPOSED
65,15720,256,15408,State.EXPOSED
66,15726,250,15408,State.EXPOSED
67,16136,115,15720,State.EXPOSED
68,16264,0,15567,State.MILD
69,16584,705,16272,State.EXPOSED
70,16920,0,16676,State.MILD
71,17032,0,16676,State.MILD
72,17529,70,16992,State.EXPOSED
73,18288,548,17856,State.EXPOSED
74,18882,93,18288,State.EXPOSED
75,20496,,20022,State.MILD
76,20824,736,20736,State.EXPOSED
77,21388,722,21024,State.EXPOSED
78,21390,720,21024,State.EXPOSED
79,21424,,20824,State.ASYMPTOMATIC
80,21504,0,21115,State.MILD
81,21810,,21390,State.ASYMPTOMATIC
82,22256,548,21810,State.EXPOSED
83,22488,0,21927,State.MILD
84,29609,546,29520,State.EXPOSED
85,29849,,29609,State.ASYMPTOMATIC
86,30281,955,29849,State.EXPOSED
