,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,0,,0,0
2,0,,0,0
3,0,,0,0
4,0,,0,0
5,0,,0,0
6,0,,0,0
7,0,,0,0
8,0,,0,0
9,0,,0,0
10,1,,1,0
11,0,,0,0
12,0,,0,0
13,,0,0,0
14,,0,0,0
15,1,,1,0
16,1,,0,1
17,,1,0,1
18,,0,0,0
19,,0,0,0
20,,0,0,0
21,,0,0,0
22,1,,0,1
23,0,,0,0
24,,0,0,0
25,0,,0,0
26,1,,0,1
27,,0,0,0
28,1,,0,1
29,,0,0,0
30,,0,0,0
31,,0,0,0
32,,0,0,0
33,0,,0,0
34,0,,0,0
35,,0,0,0
36,,1,0,1
37,0,,0,0
38,0,,0,0
39,2,,2,0
40,0,,0,0
41,,0,0,0
42,,0,0,0
43,,0,0,0
44,1,,0,1
45,0,,0,0
46,0,,0,0
47,0,,0,0
48,,0,0,0
49,0,,0,0
50,0,,0,0
51,,0,0,0
52,2,,1,1
53,,0,0,0
54,0,,0,0
55,0,,0,0
56,2,,2,0
57,1,,1,0
58,0,,0,0
59,0,,0,0
60,2,,2,0
61,,1,0,1
62,0,,0,0
63,1,,0,1
64,,0,0,0
65,0,,0,0
66,,0,0,0
67,0,,0,0
68,0,,0,0
69,0,,0,0
70,0,,0,0
71,0,,0,0
72,0,,0,0
73,1,,1,0
74,0,,0,0
75,1,,1,0
76,1,,0,1
77,0,,0,0
78,0,,0,0
79,2,,0,2
80,0,,0,0
81,,0,0,0
82,,0,0,0
83,0,,0,0
84,0,,0,0
85,,0,0,0
86,0,,0,0
87,0,,0,0
88,,0,0,0
89,3,,0,3
90,,0,0,0
91,2,,0,2
92,1,,0,1
93,0,,0,0
94,0,,0,0
95,0,,0,0
96,0,,0,0
97,0,,0,0
98,1,,0,1
99,1,,0,1
100,1,,0,1
101,2,,1,1
102,0,,0,0
103,0,,0,0
104,,0,0,0
105,,0,0,0
106,0,,0,0
107,1,,1,0
108,1,,1,0
109,0,,0,0
110,0,,0,0
111,0,,0,0
112,0,,0,0
113,0,,0,0
114,1,,1,0
115,,2,1,1
116,0,,0,0
117,0,,0,0
118,0,,0,0
119,,1,1,0
120,1,,0,1
121,2,,1,1
122,,1,1,0
123,0,,0,0
124,,0,0,0
125,0,,0,0
126,,0,0,0
127,,0,0,0
128,,0,0,0
129,1,,0,1
130,,1,0,1
131,4,,3,1
132,0,,0,0
133,0,,0,0
134,,0,0,0
135,,0,0,0
136,1,,0,1
137,,0,0,0
138,,0,0,0
139,0,,0,0
140,0,,0,0
141,0,,0,0
142,0,,0,0
143,,1,0,1
144,0,,0,0
145,0,,0,0
146,0,,0,0
147,0,,0,0
148,0,,0,0
149,,0,0,0
150,,0,0,0
151,,0,0,0
152,0,,0,0
153,0,,0,0
154,0,,0,0
155,0,,0,0
156,1,,1,0
157,0,,0,0
158,,1,1,0
159,0,,0,0
160,1,,1,0
161,0,,0,0
162,0,,0,0
163,,0,0,0
164,,0,0,0
165,1,,1,0
166,0,,0,0
167,,0,0,0
168,0,,0,0
169,,0,0,0
170,,0,0,0
171,0,,0,0
172,,0,0,0
173,,0,0,0
174,,0,0,0
175,,0,0,0
176,0,,0,0
177,0,,0,0
178,0,,0,0
179,0,,0,0
180,1,,0,1
181,0,,0,0
182,,0,0,0
183,0,,0,0
184,,1,0,1
185,,0,0,0
