,transmission_time,incubation_time,infection_time,disease_state
0,9889,547,9504,State.EXPOSED
1,10145,772,9889,State.EXPOSED
2,10202,715,9889,State.EXPOSED
3,10452,,10145,State.ASYMPTOMATIC
4,10633,296,10202,State.EXPOSED
5,10800,129,10202,State.EXPOSED
6,10812,384,10512,State.EXPOSED
7,10832,364,10512,State.EXPOSED
8,10993,372,10452,State.EXPOSED
9,11088,622,10944,State.EXPOSED
10,11106,,10800,State.ASYMPTOMATIC
11,11112,234,10832,State.EXPOSED
12,11160,460,11088,State.EXPOSED
13,11464,1006,10993,State.EXPOSED
14,11472,321,11088,State.EXPOSED
15,11504,,10901,State.MILD
16,11656,280,11376,State.EXPOSED
17,11700,303,11504,State.EXPOSED
18,11820,374,11376,State.EXPOSED
19,11910,164,11520,State.EXPOSED
20,12168,0,11736,State.MILD
21,12384,0,12024,State.MILD
22,12468,108,11952,State.EXPOSED
23,12560,0,12119,State.MILD
24,12600,720,12096,State.EXPOSED
25,12808,543,12672,State.EXPOSED
26,12918,433,12672,State.EXPOSED
27,12984,982,12672,State.EXPOSED
28,13058,725,12918,State.EXPOSED
29,13146,0,12741,State.SEVERE
30,13152,0,12726,State.SEVERE
31,13264,0,12618,State.MILD
32,13272,0,12745,State.SEVERE
33,13281,0,12778,State.SEVERE
34,13370,413,12918,State.EXPOSED
35,13417,298,13104,State.EXPOSED
36,13716,60,13281,State.EXPOSED
37,13992,0,13422,State.MILD
38,14052,703,13824,State.EXPOSED
39,14409,0,14060,State.SEVERE
40,14460,,14052,State.ASYMPTOMATIC
41,14472,0,13966,State.MILD
42,14644,934,14256,State.EXPOSED
43,14665,913,14256,State.EXPOSED
44,14718,745,14544,State.EXPOSED
45,14808,0,14283,State.MILD
46,14832,0,14283,State.MILD
47,14881,945,14460,State.EXPOSED
48,15000,986,14881,State.EXPOSED
49,15168,0,14796,State.MILD
50,15185,,14832,State.ASYMPTOMATIC
51,15264,0,14896,State.MILD
52,15337,,14976,State.ASYMPTOMATIC
53,15520,0,14934,State.MILD
54,15769,167,15552,State.EXPOSED
55,15873,,15337,State.SEVERE
56,15876,,15696,State.ASYMPTOMATIC
57,15888,290,15408,State.EXPOSED
58,16008,189,15696,State.EXPOSED
59,16068,,15696,State.ASYMPTOMATIC
60,16284,345,15873,State.EXPOSED
61,16480,169,16068,State.EXPOSED
62,16506,143,16068,State.EXPOSED
63,16530,,15984,State.ASYMPTOMATIC
64,16848,,16272,State.ASYMPTOMATIC
65,17092,247,16560,State.EXPOSED
66,17292,745,16704,State.EXPOSED
67,31540,,30960,State.ASYMPTOMATIC
