,transmission_time,incubation_time,infection_time,disease_state
0,9123,913,8784,State.EXPOSED
1,9146,890,8784,State.EXPOSED
2,9249,,9146,State.ASYMPTOMATIC
3,9329,858,9123,State.EXPOSED
4,9386,,9146,State.ASYMPTOMATIC
5,9387,800,9123,State.EXPOSED
6,9449,,9146,State.ASYMPTOMATIC
7,9496,691,9123,State.EXPOSED
8,9510,220,9249,State.EXPOSED
9,9529,,9216,State.ASYMPTOMATIC
10,9609,1313,9504,State.EXPOSED
11,9624,,9496,State.ASYMPTOMATIC
12,9656,531,9123,State.EXPOSED
13,9705,276,9449,State.EXPOSED
14,9708,273,9449,State.EXPOSED
15,9712,190,9529,State.EXPOSED
16,9720,,9504,State.ASYMPTOMATIC
17,9780,138,9504,State.EXPOSED
18,9793,,9510,State.ASYMPTOMATIC
19,9832,790,9656,State.EXPOSED
20,9846,162,9712,State.EXPOSED
21,9852,129,9449,State.EXPOSED
22,9865,116,9449,State.EXPOSED
23,9880,,9504,State.ASYMPTOMATIC
24,9880,,9708,State.ASYMPTOMATIC
25,9881,127,9712,State.EXPOSED
26,9906,1016,9504,State.EXPOSED
27,9929,320,9624,State.EXPOSED
28,9985,309,9881,State.EXPOSED
29,9985,23,9712,State.EXPOSED
30,10057,237,9881,State.EXPOSED
31,10121,173,9881,State.EXPOSED
32,10130,99,9852,State.EXPOSED
33,10137,157,9881,State.EXPOSED
34,10146,,9906,State.ASYMPTOMATIC
35,10152,934,9880,State.EXPOSED
36,10160,69,9852,State.EXPOSED
37,10178,744,9504,State.EXPOSED
38,10182,507,9780,State.EXPOSED
39,10186,362,10130,State.EXPOSED
40,10193,101,9881,State.EXPOSED
41,10218,,9929,State.ASYMPTOMATIC
42,10242,,9906,State.ASYMPTOMATIC
43,10272,,9846,State.ASYMPTOMATIC
44,10289,,9985,State.ASYMPTOMATIC
45,10328,,10057,State.ASYMPTOMATIC
46,10338,614,10178,State.EXPOSED
47,10378,574,10178,State.EXPOSED
