,transmission_time,incubation_time,infection_time,disease_state
0,10164,222,9936,State.EXPOSED
1,10674,621,10512,State.EXPOSED
2,10720,,10512,State.ASYMPTOMATIC
3,10851,152,10368,State.EXPOSED
4,10865,521,10674,State.EXPOSED
5,10872,131,10368,State.EXPOSED
6,10961,425,10674,State.EXPOSED
7,11073,349,10851,State.EXPOSED
8,11073,313,10674,State.EXPOSED
9,11088,498,10872,State.EXPOSED
10,11097,289,10674,State.EXPOSED
11,11168,418,10872,State.EXPOSED
12,11225,788,11073,State.EXPOSED
13,11280,0,10717,State.MILD
14,11321,507,10865,State.EXPOSED
15,11322,642,11168,State.EXPOSED
16,11322,506,10865,State.EXPOSED
17,11376,23,10800,State.EXPOSED
18,11376,245,10961,State.EXPOSED
19,11400,186,10872,State.EXPOSED
20,11401,220,10961,State.EXPOSED
21,11409,212,10961,State.EXPOSED
22,11496,464,11376,State.EXPOSED
23,11520,220,11088,State.EXPOSED
24,11521,219,11088,State.EXPOSED
25,11528,212,11088,State.EXPOSED
26,11545,420,11097,State.EXPOSED
27,11561,149,11321,State.EXPOSED
28,11609,516,11521,State.EXPOSED
29,11616,225,11376,State.EXPOSED
30,11617,343,11376,State.EXPOSED
31,11648,72,11232,State.EXPOSED
32,11649,61,11321,State.EXPOSED
33,11665,176,11376,State.EXPOSED
34,11674,413,11322,State.EXPOSED
35,11682,390,11322,State.EXPOSED
36,11696,404,11496,State.EXPOSED
37,11696,31,11520,State.EXPOSED
38,11705,260,11097,State.EXPOSED
39,11720,121,11376,State.EXPOSED
40,11753,372,11521,State.EXPOSED
41,11760,330,11520,State.EXPOSED
42,11787,338,11521,State.EXPOSED
43,11808,13,11376,State.EXPOSED
44,11809,12,11376,State.EXPOSED
45,11833,490,11545,State.EXPOSED
46,11880,347,11376,State.EXPOSED
47,11905,269,11649,State.EXPOSED
48,11908,164,11322,State.EXPOSED
49,11920,170,11520,State.EXPOSED
50,11944,16,11376,State.EXPOSED
51,11961,445,11664,State.EXPOSED
52,11964,442,11664,State.EXPOSED
53,11985,646,11696,State.EXPOSED
54,11992,840,11664,State.EXPOSED
55,12000,574,11720,State.EXPOSED
56,12001,573,11720,State.EXPOSED
57,12018,0,11422,State.SEVERE
58,12080,831,11705,State.EXPOSED
59,12121,,11696,State.ASYMPTOMATIC
60,12169,667,11905,State.EXPOSED
61,12172,664,11905,State.EXPOSED
62,12249,157,11664,State.EXPOSED
63,12256,0,11705,State.MILD
64,12264,142,11664,State.EXPOSED
65,12272,1000,12240,State.EXPOSED
66,12282,150,11985,State.EXPOSED
67,12289,514,11760,State.EXPOSED
68,12297,506,11760,State.EXPOSED
69,12306,126,11985,State.EXPOSED
70,12321,,11880,State.ASYMPTOMATIC
71,12340,,12121,State.ASYMPTOMATIC
72,12352,0,11815,State.MILD
73,12448,752,12272,State.EXPOSED
74,12456,318,12096,State.EXPOSED
75,12457,235,12321,State.EXPOSED
76,12465,451,12306,State.EXPOSED
77,12552,498,12456,State.EXPOSED
78,12585,0,11974,State.SEVERE
79,12665,,12121,State.ASYMPTOMATIC
80,12723,,12289,State.ASYMPTOMATIC
81,12752,298,12456,State.EXPOSED
82,12754,,12289,State.ASYMPTOMATIC
