,mean,ci_lower,ci_upper
204,5.05,5.0,6.0
205,5.05,5.0,6.0
206,5.05,5.0,6.0
207,5.04,5.0,6.0
208,5.04,5.0,6.0
209,5.04,5.0,6.0
210,5.04,5.0,6.0
211,5.03,5.0,5.5249999999999915
212,5.03,5.0,5.5249999999999915
213,5.03,5.0,5.5249999999999915
214,4.04,4.0,5.0
215,4.04,4.0,5.0
216,5.06,5.0,6.0
217,5.06,5.0,6.0
218,5.05,5.0,6.0
219,5.04,5.0,6.0
220,5.05,5.0,6.0
221,5.05,5.0,6.0
222,5.04,5.0,6.0
223,5.04,5.0,6.0
224,5.03,5.0,5.5249999999999915
225,5.05,5.0,6.0
226,5.05,5.0,6.0
227,4.05,4.0,5.0
228,4.04,4.0,5.0
229,4.05,4.0,5.0
230,4.05,4.0,5.0
231,4.06,4.0,5.0
232,3.09,3.0,4.0
233,3.1,3.0,4.0
234,3.09,3.0,4.0
235,3.05,3.0,4.0
236,3.04,3.0,4.0
237,3.04,3.0,4.0
238,3.03,3.0,3.5249999999999915
