,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.02,0.0,0.0,0.0,0.0
61,0.0,0.02,0.0,0.0,0.0,0.0
62,0.0,0.03,0.0,0.0,0.0,0.0
63,0.0,0.04,0.0,0.0,0.0,0.0
64,0.0,0.05,0.01,0.0,0.0,0.01
65,0.0,0.07,0.01,0.0,0.0,0.01
66,0.0,0.08,0.02,0.01,0.0,0.03
67,0.0,0.12,0.02,0.01,0.0,0.03
68,0.0,0.12,0.05,0.02,0.0,0.03
69,0.0,0.22,0.06,0.02,0.0,0.04
70,0.0,0.3,0.07,0.02,0.0,0.07
71,0.0,0.34,0.06,0.03,0.01,0.11
72,0.0,0.4,0.06,0.05,0.01,0.17
73,0.0,0.46,0.1,0.05,0.03,0.2
74,0.0,0.5,0.18,0.06,0.03,0.28
75,0.0,0.55,0.25,0.06,0.07,0.3
76,0.0,0.63,0.28,0.06,0.08,0.38
77,0.0,0.62,0.36,0.09,0.09,0.45
78,0.0,0.72,0.45,0.12,0.11,0.56
79,0.0,0.92,0.49,0.14,0.13,0.68
80,0.0,1.07,0.51,0.15,0.21,0.86
81,0.0,1.27,0.53,0.19,0.3,0.92
82,0.0,1.31,0.58,0.23,0.41,1.05
83,0.0,1.53,0.63,0.25,0.46,1.23
84,0.0,1.61,0.72,0.3,0.6,1.3
85,0.0,1.78,0.79,0.31,0.78,1.37
86,0.0,1.84,0.97,0.34,0.91,1.44
87,0.0,1.84,1.17,0.38,1.04,1.59
88,0.0,1.93,1.33,0.39,1.26,1.65
89,0.0,1.93,1.45,0.35,1.49,1.82
90,0.0,2.06,1.68,0.4,1.67,1.91
91,0.0,1.98,1.83,0.4,2.0,2.01
92,0.0,2.05,1.95,0.4,2.33,2.07
93,0.0,2.05,1.99,0.42,2.75,2.1
94,0.0,2.02,2.03,0.41,3.26,2.05
