,susceptible,exposed,mild,severe,recovered,asymptomatic
95,0.0,0.4,0.21,0.1,0.04,0.31
96,0.0,0.43,0.19,0.12,0.03,0.22
97,0.0,0.45,0.17,0.14,0.04,0.22
98,0.0,0.38,0.15,0.15,0.05,0.2
99,0.0,0.37,0.16,0.16,0.06,0.18
100,0.0,0.39,0.15,0.16,0.05,0.2
101,0.0,0.42,0.15,0.17,0.05,0.17
102,0.0,0.41,0.18,0.17,0.03,0.21
103,0.0,0.38,0.17,0.16,0.02,0.19
104,0.0,0.42,0.19,0.17,0.02,0.18
105,0.0,0.43,0.17,0.17,0.05,0.14
106,0.0,0.42,0.13,0.17,0.06,0.12
107,0.0,0.4,0.18,0.18,0.04,0.1
108,0.0,0.36,0.15,0.19,0.04,0.11
109,0.0,0.28,0.16,0.21,0.04,0.1
110,0.0,0.26,0.15,0.22,0.03,0.11
111,0.0,0.16,0.15,0.23,0.03,0.11
112,0.0,0.12,0.11,0.21,0.03,0.07
113,0.0,0.15,0.1,0.21,0.05,0.06
114,0.0,0.15,0.08,0.21,0.04,0.08
115,0.0,0.18,0.08,0.2,0.05,0.1
116,0.0,0.17,0.08,0.19,0.07,0.09
117,0.0,0.21,0.08,0.18,0.07,0.07
118,0.0,0.15,0.11,0.18,0.07,0.06
119,0.0,0.16,0.1,0.18,0.07,0.04
120,0.0,0.1,0.11,0.19,0.08,0.03
121,0.0,0.1,0.09,0.21,0.07,0.01
122,0.0,0.11,0.08,0.21,0.07,0.01
123,0.0,0.12,0.04,0.18,0.11,0.03
124,0.0,0.07,0.05,0.15,0.13,0.03
125,0.0,0.04,0.05,0.15,0.12,0.03
126,0.0,0.07,0.04,0.15,0.12,0.0
127,0.0,0.06,0.05,0.13,0.12,0.0
128,0.0,0.04,0.05,0.12,0.13,0.0
129,0.0,0.04,0.06,0.12,0.11,0.02
130,0.0,0.05,0.06,0.1,0.12,0.02
131,0.0,0.04,0.05,0.09,0.13,0.02
132,0.0,0.04,0.04,0.09,0.12,0.01
133,0.0,0.02,0.04,0.09,0.12,0.01
134,0.0,0.02,0.04,0.08,0.13,0.01
135,0.0,0.03,0.02,0.08,0.11,0.0
136,0.0,0.04,0.01,0.08,0.11,0.01
137,0.0,0.09,0.01,0.06,0.11,0.01
138,0.0,0.06,0.0,0.06,0.1,0.01
139,0.0,0.05,0.0,0.06,0.1,0.02
140,0.0,0.04,0.01,0.06,0.1,0.03
141,0.0,0.05,0.01,0.04,0.12,0.04
142,0.0,0.06,0.02,0.04,0.11,0.02
143,0.0,0.06,0.03,0.05,0.11,0.02
144,0.0,0.03,0.04,0.05,0.1,0.03
145,0.0,0.02,0.04,0.05,0.1,0.02
146,0.0,0.02,0.04,0.05,0.1,0.02
147,0.0,0.05,0.04,0.05,0.1,0.04
148,0.0,0.04,0.04,0.05,0.1,0.04
149,0.0,0.03,0.03,0.04,0.11,0.04
150,0.0,0.06,0.02,0.04,0.1,0.03
151,0.0,0.06,0.01,0.04,0.11,0.02
152,0.0,0.05,0.01,0.03,0.11,0.02
153,0.0,0.05,0.01,0.03,0.11,0.02
154,0.0,0.04,0.01,0.02,0.13,0.02
155,0.0,0.04,0.01,0.03,0.13,0.01
156,0.0,0.04,0.02,0.04,0.13,0.01
157,0.0,0.01,0.02,0.04,0.13,0.01
158,0.0,0.01,0.02,0.03,0.13,0.01
159,0.0,0.01,0.01,0.03,0.13,0.01
160,0.0,0.01,0.0,0.03,0.12,0.01
161,0.0,0.01,0.0,0.03,0.12,0.01
162,0.0,0.0,0.01,0.03,0.1,0.0
163,0.0,0.0,0.01,0.03,0.1,0.0
164,0.0,0.01,0.01,0.03,0.1,0.0
165,0.0,0.02,0.01,0.03,0.08,0.0
166,0.0,0.02,0.0,0.03,0.07,0.0
167,0.0,0.02,0.0,0.03,0.07,0.0
168,0.0,0.0,0.01,0.03,0.07,0.0
169,0.0,0.0,0.01,0.03,0.07,0.0
170,0.0,0.0,0.01,0.02,0.07,0.0
171,0.0,0.0,0.01,0.02,0.06,0.0
172,0.0,0.0,0.0,0.02,0.06,0.01
173,0.0,0.01,0.0,0.02,0.06,0.02
174,0.0,0.01,0.0,0.02,0.06,0.02
175,0.0,0.01,0.0,0.02,0.06,0.02
176,0.0,0.0,0.0,0.02,0.06,0.02
177,0.0,0.0,0.0,0.02,0.06,0.02
178,0.0,0.01,0.0,0.02,0.06,0.02
179,0.0,0.01,0.0,0.02,0.04,0.01
180,0.0,0.01,0.0,0.02,0.04,0.0
181,0.0,0.01,0.0,0.02,0.04,0.0
182,0.0,0.01,0.01,0.02,0.04,0.0
183,0.0,0.01,0.01,0.02,0.04,0.0
184,0.0,0.01,0.0,0.02,0.04,0.0
185,0.0,0.01,0.0,0.01,0.03,0.0
186,0.0,0.01,0.0,0.01,0.03,0.0
187,0.0,0.01,0.0,0.01,0.03,0.0
188,0.0,0.01,0.0,0.0,0.03,0.0
189,0.0,0.01,0.0,0.0,0.03,0.0
190,0.0,0.01,0.0,0.0,0.03,0.0
191,0.0,0.02,0.0,0.0,0.03,0.0
192,0.0,0.04,0.0,0.0,0.03,0.0
193,0.0,0.06,0.0,0.0,0.03,0.0
194,0.0,0.05,0.0,0.0,0.03,0.0
195,0.0,0.04,0.0,0.01,0.03,0.0
196,0.0,0.05,0.0,0.01,0.03,0.0
197,0.0,0.03,0.0,0.01,0.02,0.0
198,0.0,0.02,0.0,0.01,0.02,0.0
199,0.0,0.02,0.0,0.01,0.02,0.0
200,0.0,0.02,0.0,0.01,0.02,0.0
201,0.0,0.0,0.01,0.01,0.02,0.0
202,0.0,0.0,0.01,0.01,0.02,0.0
203,0.0,0.0,0.01,0.01,0.02,0.0
204,0.0,0.0,0.01,0.01,0.02,0.0
205,0.0,0.0,0.01,0.01,0.02,0.0
206,0.0,0.01,0.01,0.01,0.01,0.0
207,0.0,0.03,0.01,0.01,0.01,0.01
208,0.0,0.02,0.01,0.0,0.01,0.01
209,0.0,0.02,0.01,0.0,0.02,0.01
210,0.0,0.02,0.01,0.0,0.01,0.01
211,0.0,0.04,0.01,0.0,0.01,0.01
212,0.0,0.06,0.0,0.0,0.01,0.0
213,0.0,0.05,0.0,0.0,0.01,0.0
214,0.0,0.04,0.01,0.0,0.01,0.0
215,0.0,0.05,0.01,0.0,0.01,0.0
216,0.0,0.04,0.02,0.0,0.01,0.01
217,0.0,0.03,0.01,0.0,0.01,0.01
218,0.0,0.02,0.0,0.0,0.01,0.01
219,0.0,0.03,0.0,0.0,0.01,0.03
220,0.0,0.03,0.01,0.0,0.01,0.02
221,0.0,0.03,0.01,0.01,0.01,0.02
222,0.0,0.03,0.0,0.01,0.01,0.02
223,0.0,0.02,0.0,0.01,0.01,0.01
224,0.0,0.03,0.0,0.01,0.01,0.01
225,0.0,0.01,0.0,0.03,0.01,0.02
226,0.0,0.03,0.0,0.03,0.01,0.02
227,0.0,0.04,0.0,0.03,0.0,0.02
228,0.0,0.05,0.0,0.03,0.0,0.01
229,0.0,0.06,0.01,0.03,0.0,0.01
230,0.0,0.07,0.01,0.03,0.0,0.01
231,0.0,0.07,0.01,0.03,0.0,0.01
232,0.0,0.05,0.04,0.03,0.0,0.01
233,0.0,0.02,0.05,0.03,0.0,0.01
234,0.0,0.04,0.01,0.03,0.0,0.01
235,0.0,0.05,0.01,0.03,0.0,0.01
236,0.0,0.04,0.01,0.03,0.0,0.02
237,0.0,0.04,0.0,0.03,0.0,0.02
238,0.0,0.02,0.0,0.03,0.0,0.02
