,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.01,0.0,0.0,0.0,0.0
60,0.0,0.05,0.0,0.0,0.0,0.0
61,0.0,0.08,0.0,0.0,0.0,0.0
62,0.0,0.09,0.0,0.0,0.0,0.01
63,0.0,0.11,0.01,0.0,0.0,0.02
64,0.0,0.14,0.03,0.01,0.0,0.05
65,0.0,0.24,0.04,0.01,0.0,0.07
66,0.0,0.37,0.05,0.03,0.0,0.17
67,0.0,0.57,0.08,0.03,0.0,0.32
68,0.0,0.85,0.12,0.04,0.0,0.41
69,0.0,1.12,0.18,0.04,0.0,0.63
70,0.0,1.56,0.27,0.06,0.01,0.81
71,0.0,1.99,0.34,0.12,0.04,1.04
72,0.0,2.37,0.47,0.19,0.05,1.3
73,0.0,2.81,0.69,0.22,0.08,1.64
74,0.0,3.41,0.99,0.3,0.11,1.89
75,0.0,4.01,1.37,0.34,0.16,2.34
76,0.0,4.72,1.75,0.41,0.23,2.86
77,0.0,5.26,2.26,0.53,0.36,3.48
78,0.0,5.71,2.82,0.62,0.55,4.22
79,0.0,6.32,3.41,0.76,0.78,4.82
80,0.0,7.21,3.98,0.98,1.16,5.6
81,0.0,8.02,4.4,1.12,1.7,6.22
82,0.0,8.91,4.93,1.33,2.28,7.17
83,0.0,10.1,5.66,1.51,3.0,7.93
84,0.0,11.17,6.24,1.7,3.92,8.93
85,0.0,11.95,7.02,1.94,4.96,9.88
86,0.0,13.04,7.66,2.06,6.14,10.93
87,0.0,14.46,8.65,2.11,7.52,11.88
88,0.0,15.79,9.48,2.24,8.71,13.21
89,0.0,16.89,10.8,2.48,10.33,14.49
90,0.0,18.38,11.58,2.78,12.21,15.64
91,0.0,19.38,12.75,2.96,14.28,16.7
92,0.0,19.94,13.78,3.25,16.79,17.62
93,0.0,20.0,15.22,3.64,19.07,18.79
94,0.0,20.18,16.12,3.99,21.9,19.63
