,mean,median,ci_lower,ci_upper
74,4.33,3.0,0.0,14.0
75,5.37,4.0,0.0,16.0
76,6.29,4.0,0.0,18.35000000000001
77,7.36,5.0,0.0,23.450000000000003
78,8.78,7.0,0.0,25.35000000000001
79,10.43,9.0,1.0,28.250000000000014
80,12.1,11.0,1.0,31.700000000000017
81,14.01,13.0,1.0,36.80000000000001
82,16.11,15.0,2.0,39.80000000000001
83,18.53,18.0,3.5250000000000004,44.0
84,21.08,20.0,4.525,46.0
85,23.81,23.0,5.525,48.45
86,27.0,27.0,6.525,54.70000000000002
87,30.17,29.0,8.05,59.60000000000002
88,33.28,33.0,10.0,63.35000000000001
89,36.95,36.0,12.0,68.0
90,40.65,40.0,14.05,72.0
91,44.4,43.0,16.0,73.9
92,48.93,47.0,21.625,80.70000000000002
93,53.12,51.0,23.525,88.05000000000003
94,57.2,56.0,28.05,93.05000000000003
95,61.53,61.0,31.05,97.05000000000003
96,65.99,64.0,35.05,102.50000000000003
97,70.32,68.0,35.525,106.05000000000003
98,74.79,73.0,38.525,113.50000000000003
99,79.13,78.0,43.05,118.60000000000002
100,82.94,81.0,46.05,125.45
101,87.08,87.0,46.525,127.80000000000001
102,91.0,90.0,48.05,130.8
103,94.83,93.0,50.525,136.25
104,98.85,98.0,54.0,142.35000000000002
105,102.03,102.0,57.575,147.15000000000003
106,105.42,105.42,58.575,150.70000000000002
107,108.68,109.0,61.525,157.25
108,111.49,111.0,64.05,160.9
109,114.56,115.0,69.15,163.35000000000002
110,117.02,117.0,72.05,166.45
111,119.74,119.74,74.0,168.9
112,122.59,122.59,78.1,172.35000000000002
113,124.9,124.0,79.575,174.25
114,126.67,125.0,80.05,175.70000000000002
115,128.63,128.63,80.525,176.70000000000002
116,130.32,130.0,82.525,179.45
117,131.93,131.0,83.525,182.35000000000002
118,133.3,132.0,85.05,183.8
119,134.7,134.0,85.525,184.8
120,135.98,135.0,87.525,185.25
121,136.98,135.0,88.525,187.25
122,138.07,137.0,88.525,189.35000000000002
123,139.03,138.0,90.525,190.70000000000002
124,139.9,138.0,91.525,192.35000000000002
125,140.65,139.0,92.0,194.45
126,141.5,140.0,94.525,195.0
127,142.27,140.0,94.525,195.45
128,142.89,141.0,96.625,195.45
129,143.52,141.0,97.1,195.45
130,144.21,142.0,98.15,195.45
131,144.81,144.81,98.15,195.45
132,145.36,145.0,99.2,195.45
133,145.89,145.0,101.30000000000001,195.45
134,146.36,145.0,101.775,196.0
135,147.03,147.0,102.25,197.0
136,147.55,147.0,103.775,197.45
137,148.06,147.0,104.30000000000001,198.45
138,148.53,148.53,104.775,199.35000000000002
139,149.02,149.0,105.825,199.35000000000002
140,149.24,149.0,106.35000000000001,199.8
141,149.46,149.0,106.35000000000001,199.8
142,149.81,149.0,107.775,199.8
143,150.21,149.0,107.775,199.8
144,150.56,149.0,108.25,200.8
145,150.84,149.0,108.25,201.35000000000002
146,151.17,149.0,108.25,202.35000000000002
147,151.56,149.0,108.72500000000001,203.9
148,151.92,149.0,109.675,204.35000000000002
149,152.19,149.0,110.675,204.35000000000002
150,152.43,150.0,111.2,204.35000000000002
151,152.79,150.0,111.2,204.35000000000002
152,153.07,151.0,111.2,204.35000000000002
153,153.41,152.0,111.2,205.45
154,153.68,152.0,111.2,206.45
155,153.88,153.0,111.72500000000001,206.45
156,154.07,154.0,111.72500000000001,206.45
157,154.28,154.0,111.72500000000001,207.8
158,154.48,154.0,111.72500000000001,208.25
159,154.75,154.0,111.72500000000001,208.8
160,154.93,154.93,111.72500000000001,208.8
161,155.11,155.0,111.72500000000001,210.9
162,155.22,155.0,111.72500000000001,210.9
163,155.38,155.0,111.72500000000001,211.35000000000002
164,155.48,155.0,111.72500000000001,211.9
165,155.62,155.0,111.72500000000001,211.9
166,155.71,155.0,111.72500000000001,212.45
167,155.79,155.0,111.72500000000001,212.45
168,155.86,155.0,111.72500000000001,212.45
169,155.98,155.0,111.72500000000001,212.45
170,156.02,156.0,111.72500000000001,213.0
171,156.06,156.0,111.72500000000001,213.45
172,156.12,156.0,111.72500000000001,213.45
173,156.14,156.0,111.72500000000001,213.9
174,156.17,156.0,111.72500000000001,213.9
175,156.17,156.0,111.72500000000001,213.9
176,156.21,156.0,111.72500000000001,213.9
177,156.28,156.0,111.72500000000001,215.0
178,156.32,156.0,111.72500000000001,215.0
179,156.35,156.0,111.72500000000001,215.45
180,156.38,156.0,111.72500000000001,215.45
181,156.4,156.0,111.72500000000001,215.45
182,156.47,156.0,111.72500000000001,215.45
183,156.52,156.0,111.72500000000001,215.45
184,156.54,156.0,111.72500000000001,215.45
185,156.58,156.0,111.72500000000001,215.45
186,156.61,156.0,111.72500000000001,215.45
187,156.63,156.0,111.72500000000001,215.45
188,156.68,156.0,111.72500000000001,215.45
189,156.69,156.0,111.72500000000001,215.45
190,156.72,156.0,111.72500000000001,215.45
191,156.79,156.0,111.72500000000001,215.45
192,156.87,156.0,111.72500000000001,215.45
193,156.91,156.0,111.72500000000001,215.45
194,156.94,156.0,111.72500000000001,215.45
195,156.99,156.0,111.72500000000001,215.45
196,157.04,157.0,111.72500000000001,215.45
197,157.11,157.0,111.72500000000001,215.45
198,157.16,157.0,111.72500000000001,215.45
199,157.21,157.0,111.72500000000001,215.45
200,157.31,157.0,111.72500000000001,215.45
201,157.33,157.0,111.72500000000001,215.45
202,157.44,157.0,111.72500000000001,215.45
203,157.51,157.0,112.2,215.45
204,157.58,157.0,112.2,215.9
205,157.7,157.0,112.2,215.9
206,157.76,157.0,112.2,215.9
207,157.78,157.0,113.15,215.9
208,157.85,157.0,113.15,215.9
209,157.95,157.0,113.625,215.9
210,158.03,158.0,113.625,215.9
211,158.14,158.0,113.625,215.9
212,158.25,158.0,114.575,215.9
213,158.31,158.0,115.525,215.9
214,158.36,158.0,116.0,215.9
215,158.45,158.0,116.0,215.9
216,158.59,158.59,116.0,215.9
217,158.73,159.0,116.0,215.9
218,158.89,159.0,116.525,215.9
219,159.0,159.0,116.525,215.9
220,159.07,159.07,116.525,215.9
221,159.15,159.15,117.0,215.9
222,159.18,159.18,117.0,215.9
223,159.25,159.25,117.525,215.9
224,159.32,159.32,117.525,215.9
225,159.37,159.37,117.525,215.9
226,159.43,159.43,117.525,215.9
227,159.49,159.49,117.525,215.9
228,159.58,159.58,117.525,215.9
229,159.65,159.65,117.525,215.9
230,159.72,159.72,117.525,216.35000000000002
231,159.83,159.83,117.525,216.35000000000002
232,159.96,159.96,117.525,217.25
233,160.0,160.0,117.525,217.70000000000002
234,160.09,160.09,117.525,217.70000000000002
235,160.2,160.2,117.525,218.15000000000003
236,160.34,160.34,117.525,218.15000000000003
237,160.46,160.46,117.525,218.15000000000003
238,160.55,161.0,117.525,218.15000000000003
