,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,1
73,1
74,2
75,2
76,2
77,2
78,2
79,2
80,2
81,3
82,3
83,3
84,5
85,5
86,5
87,5
88,5
89,5
90,5
91,5
92,5
93,6
94,7
95,7
96,7
97,7
98,7
99,7
100,7
101,7
102,7
103,8
104,8
105,8
106,8
107,8
108,8
109,8
110,8
111,8
112,9
113,9
114,9
115,9
116,9
117,9
118,9
119,9
120,9
121,9
122,9
123,9
124,9
125,9
126,9
127,10
128,10
129,10
130,10
131,10
132,10
133,10
134,10
135,10
136,10
137,10
138,10
139,10
140,10
141,10
142,10
143,10
144,10
145,10
146,11
147,11
148,11
149,11
150,11
151,11
152,11
153,11
154,11
155,11
156,11
157,11
158,11
159,11
160,11
161,11
162,11
163,11
164,11
165,11
166,11
167,11
168,11
169,11
170,11
171,11
172,11
173,11
174,11
175,11
176,11
177,11
178,11
179,11
180,11
181,11
182,11
183,11
184,11
185,11
186,11
187,11
188,11
189,11
190,11
191,11
192,11
193,11
194,11
195,11
196,11
197,11
198,11
199,11
200,11
201,11
202,11
203,11
204,11
205,11
206,11
207,11
208,11
209,11
210,11
211,11
212,11
213,11
214,11
215,11
216,11
217,11
218,11
219,11
220,11
221,11
222,11
223,11
224,11
225,11
226,11
227,11
228,11
229,11
230,11
231,11
232,11
233,11
234,11
235,11
236,11
237,11
238,11
