,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,1
64,1
65,2
66,2
67,2
68,2
69,3
70,3
71,3
72,3
73,3
74,4
75,5
76,6
77,8
78,10
79,12
80,12
81,12
82,12
83,13
84,13
85,13
86,13
87,13
88,14
89,14
90,14
91,15
92,16
93,16
94,18
95,19
96,20
97,20
98,20
99,20
100,20
101,20
102,20
103,21
104,21
105,22
106,24
107,26
108,26
109,27
110,30
111,30
112,30
113,30
114,30
115,30
116,30
117,30
118,31
119,32
120,32
121,33
122,33
123,34
124,34
125,34
126,34
127,34
128,34
129,35
130,35
131,35
132,35
133,35
134,35
135,37
136,37
137,37
138,37
139,37
140,37
141,37
142,37
143,38
144,38
145,38
146,38
147,38
148,38
149,38
150,38
151,38
152,38
153,38
154,38
155,38
156,38
157,38
158,38
159,38
160,38
161,38
162,38
163,38
164,38
165,38
166,38
167,38
168,38
169,38
170,38
171,38
172,38
173,38
174,38
175,38
176,38
177,38
178,39
179,39
180,39
181,39
182,39
183,39
184,40
185,40
186,40
187,40
188,40
189,41
190,41
191,41
192,42
193,42
194,42
195,43
196,43
197,43
198,43
199,43
200,43
201,43
202,43
203,43
204,43
205,43
206,43
207,43
208,43
209,43
210,43
211,43
212,43
213,43
214,43
215,43
216,43
217,43
218,43
219,43
220,43
221,43
222,43
223,43
224,43
225,43
226,43
227,43
228,43
229,43
230,43
231,43
232,43
233,43
234,43
235,43
236,43
237,43
238,43
