,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,0,,0,0
2,1,,1,0
3,0,,0,0
4,0,,0,0
5,0,,0,0
6,0,,0,0
7,0,,0,0
8,0,,0,0
9,,0,0,0
10,0,,0,0
11,,2,2,0
12,,0,0,0
13,1,,1,0
14,0,,0,0
15,1,,0,1
16,0,,0,0
17,0,,0,0
18,1,,1,0
19,,0,0,0
20,1,,1,0
21,0,,0,0
22,0,,0,0
23,0,,0,0
24,0,,0,0
25,1,,1,0
26,3,,3,0
27,0,,0,0
28,0,,0,0
29,1,,1,0
30,,2,2,0
31,1,,1,0
32,2,,1,1
33,,0,0,0
34,,0,0,0
35,,0,0,0
36,0,,0,0
37,0,,0,0
38,0,,0,0
39,0,,0,0
40,0,,0,0
41,0,,0,0
42,1,,0,1
43,3,,2,1
44,0,,0,0
45,1,,1,0
46,,0,0,0
47,0,,0,0
48,0,,0,0
49,0,,0,0
50,0,,0,0
51,0,,0,0
52,0,,0,0
53,,0,0,0
54,0,,0,0
55,0,,0,0
56,0,,0,0
57,0,,0,0
58,0,,0,0
59,1,,1,0
60,,1,1,0
61,,1,1,0
62,2,,2,0
63,1,,0,1
64,1,,0,1
65,0,,0,0
66,0,,0,0
67,1,,1,0
68,,1,1,0
69,3,,2,1
70,0,,0,0
71,,0,0,0
72,,1,1,0
73,0,,0,0
74,2,,2,0
75,0,,0,0
76,1,,1,0
77,2,,2,0
78,2,,2,0
79,2,,2,0
80,0,,0,0
81,0,,0,0
82,2,,1,1
83,1,,1,0
84,1,,0,1
85,,0,0,0
86,0,,0,0
87,,2,1,1
88,0,,0,0
89,5,,4,1
90,0,,0,0
91,0,,0,0
92,,0,0,0
93,,0,0,0
94,3,,3,0
95,,0,0,0
96,1,,1,0
97,0,,0,0
98,0,,0,0
99,0,,0,0
100,0,,0,0
101,0,,0,0
102,0,,0,0
103,1,,0,1
104,0,,0,0
105,1,,1,0
106,1,,1,0
107,4,,4,0
108,0,,0,0
109,0,,0,0
110,,0,0,0
111,,0,0,0
112,,0,0,0
113,1,,1,0
114,,0,0,0
115,,0,0,0
116,1,,1,0
117,2,,2,0
118,0,,0,0
119,0,,0,0
120,4,,3,1
121,0,,0,0
122,1,,1,0
123,0,,0,0
124,0,,0,0
125,2,,1,1
126,1,,1,0
127,,0,0,0
128,0,,0,0
129,1,,1,0
130,0,,0,0
131,,0,0,0
132,0,,0,0
133,0,,0,0
134,,0,0,0
135,,1,1,0
136,1,,1,0
137,0,,0,0
138,,0,0,0
139,0,,0,0
140,,0,0,0
141,,0,0,0
142,,0,0,0
143,0,,0,0
144,,0,0,0
145,0,,0,0
146,0,,0,0
147,,0,0,0
148,,1,1,0
149,1,,1,0
150,2,,2,0
151,,0,0,0
152,,0,0,0
153,2,,1,1
154,1,,0,1
155,1,,1,0
156,0,,0,0
157,4,,4,0
158,0,,0,0
159,,0,0,0
160,0,,0,0
161,,3,2,1
162,0,,0,0
163,,1,1,0
164,1,,1,0
165,,0,0,0
166,,0,0,0
167,,0,0,0
168,0,,0,0
169,0,,0,0
170,1,,1,0
171,0,,0,0
172,0,,0,0
173,,1,1,0
174,0,,0,0
175,0,,0,0
176,,0,0,0
177,,0,0,0
178,4,,3,1
179,,0,0,0
180,,0,0,0
181,,0,0,0
182,,1,1,0
183,2,,2,0
184,2,,2,0
185,1,,1,0
186,3,,2,1
187,2,,2,0
188,2,,2,0
189,0,,0,0
190,1,,1,0
191,0,,0,0
192,,1,1,0
193,0,,0,0
194,0,,0,0
195,1,,1,0
196,,2,2,0
197,,0,0,0
198,0,,0,0
199,0,,0,0
200,,0,0,0
201,,0,0,0
202,,0,0,0
