,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,1
74,3
75,4
76,5
77,8
78,9
79,11
80,12
81,12
82,14
83,14
84,18
85,19
86,22
87,24
88,26
89,27
90,29
91,34
92,37
93,40
94,41
95,46
96,48
97,49
98,50
99,51
100,54
101,54
102,55
103,55
104,56
105,57
106,58
107,58
108,58
109,59
110,62
111,63
112,64
113,65
114,66
115,67
116,69
117,71
118,72
119,73
120,75
121,75
122,76
123,76
124,76
125,76
126,77
127,78
128,78
129,78
130,78
131,78
132,78
133,78
134,78
135,79
136,79
137,79
138,80
139,80
140,80
141,80
142,81
143,81
144,81
145,81
146,81
147,81
148,81
149,81
150,81
151,81
152,81
153,81
154,81
155,81
156,82
157,82
158,82
159,82
160,82
161,82
162,82
163,82
164,82
165,82
166,82
167,82
168,82
169,82
170,82
171,82
172,82
173,82
174,82
175,82
176,82
177,82
178,82
179,82
180,82
181,82
182,82
183,82
184,82
185,82
186,82
187,82
188,82
189,82
190,82
191,82
192,82
193,82
194,82
195,82
196,82
197,82
198,82
199,82
200,82
201,82
202,82
203,82
204,82
205,82
206,82
207,82
208,82
209,82
210,82
211,82
212,82
213,82
214,82
215,82
216,82
217,83
218,83
219,83
220,83
221,84
222,85
223,85
224,85
225,87
226,87
227,87
228,87
229,87
230,87
231,87
232,87
233,87
234,87
235,87
236,87
237,87
238,87
