,transmission_time,incubation_time,infection_time,disease_state
0,9618,258,9360,State.EXPOSED
1,9784,451,9618,State.EXPOSED
2,9918,966,9792,State.EXPOSED
3,9928,956,9792,State.EXPOSED
4,9961,565,9792,State.EXPOSED
5,10025,437,9936,State.EXPOSED
6,10120,406,9792,State.EXPOSED
7,10144,318,9936,State.EXPOSED
8,10216,732,9918,State.EXPOSED
9,10234,292,9792,State.EXPOSED
10,10240,,9784,State.MILD
11,10273,738,9961,State.EXPOSED
12,10280,239,10025,State.EXPOSED
13,10313,698,9961,State.EXPOSED
14,10336,183,10025,State.EXPOSED
15,10353,555,10120,State.EXPOSED
16,10417,45,9936,State.EXPOSED
17,10419,592,9961,State.EXPOSED
18,10432,1250,10216,State.EXPOSED
19,10434,28,9936,State.EXPOSED
20,10472,47,10025,State.EXPOSED
21,10521,,10025,State.MILD
22,10566,512,10273,State.EXPOSED
23,10576,332,10120,State.EXPOSED
24,10601,1081,10216,State.EXPOSED
25,10617,267,9792,State.EXPOSED
26,10644,622,10353,State.EXPOSED
27,10649,617,10353,State.EXPOSED
28,10672,896,10512,State.EXPOSED
29,10688,,10368,State.ASYMPTOMATIC
30,10794,246,10472,State.EXPOSED
31,10800,965,10672,State.EXPOSED
32,10858,687,10601,State.EXPOSED
33,10866,679,10601,State.EXPOSED
34,10881,664,10601,State.EXPOSED
35,11000,765,10672,State.EXPOSED
36,11016,544,10512,State.EXPOSED
37,11070,,10644,State.ASYMPTOMATIC
38,11088,,11016,State.ASYMPTOMATIC
39,11096,252,10656,State.EXPOSED
40,11104,24,10656,State.EXPOSED
41,11114,424,10800,State.EXPOSED
42,11122,25,10521,State.EXPOSED
43,11249,,10881,State.ASYMPTOMATIC
44,11256,245,11096,State.EXPOSED
45,11262,276,10800,State.EXPOSED
46,11368,281,11088,State.EXPOSED
47,11520,,11096,State.SEVERE
48,11569,115,11232,State.EXPOSED
49,11634,38,11376,State.EXPOSED
50,11721,257,11520,State.EXPOSED
51,11754,224,11520,State.EXPOSED
52,11762,,11232,State.ASYMPTOMATIC
53,11928,54,11376,State.EXPOSED
54,11977,786,11754,State.EXPOSED
55,12169,1233,11952,State.EXPOSED
56,12184,,11928,State.ASYMPTOMATIC
57,12209,1084,11952,State.EXPOSED
58,12233,1060,11952,State.EXPOSED
59,12240,652,11808,State.EXPOSED
60,12312,1090,11952,State.EXPOSED
61,12313,1186,12209,State.EXPOSED
62,12385,468,12169,State.EXPOSED
63,12400,453,12169,State.EXPOSED
64,12504,349,12169,State.EXPOSED
65,12512,341,12169,State.EXPOSED
66,12521,978,12209,State.EXPOSED
67,12569,284,12169,State.EXPOSED
68,12576,,12312,State.ASYMPTOMATIC
69,12581,251,12313,State.EXPOSED
70,12601,801,11952,State.EXPOSED
71,12724,745,12672,State.EXPOSED
72,12744,775,12384,State.EXPOSED
73,12776,,12521,State.ASYMPTOMATIC
74,12792,472,12512,State.EXPOSED
75,12800,227,12528,State.EXPOSED
76,12824,,12528,State.ASYMPTOMATIC
77,12865,648,12601,State.EXPOSED
78,12865,654,12384,State.EXPOSED
79,12905,500,12816,State.EXPOSED
80,12968,299,12569,State.EXPOSED
81,13008,451,12792,State.EXPOSED
82,13048,236,12744,State.EXPOSED
83,13050,419,12672,State.EXPOSED
84,13056,403,12792,State.EXPOSED
85,13057,686,12776,State.EXPOSED
86,13057,339,12865,State.EXPOSED
87,13058,290,12672,State.EXPOSED
88,13066,282,12672,State.EXPOSED
89,13072,276,12672,State.EXPOSED
90,13088,196,12744,State.EXPOSED
91,13104,180,12744,State.EXPOSED
92,13104,639,12776,State.EXPOSED
93,13152,253,12816,State.EXPOSED
94,13225,550,13088,State.EXPOSED
95,13249,177,13057,State.EXPOSED
96,13275,480,13008,State.EXPOSED
97,13280,354,12960,State.EXPOSED
98,13284,,12865,State.ASYMPTOMATIC
99,13297,613,13249,State.EXPOSED
100,13320,0,12832,State.MILD
101,13329,,13050,State.ASYMPTOMATIC
102,13346,257,13275,State.EXPOSED
103,13416,339,13008,State.EXPOSED
104,13422,4,13057,State.EXPOSED
105,13500,535,13346,State.EXPOSED
106,13514,521,13346,State.EXPOSED
107,13541,214,13008,State.EXPOSED
108,13561,194,13008,State.EXPOSED
109,13584,451,13346,State.EXPOSED
110,13688,56,13104,State.EXPOSED
111,13729,673,13561,State.EXPOSED
112,13857,339,13536,State.EXPOSED
113,13872,163,13346,State.EXPOSED
114,13969,227,13536,State.EXPOSED
115,13992,204,13536,State.EXPOSED
116,13992,521,13680,State.EXPOSED
117,14104,1106,13824,State.EXPOSED
118,14124,72,13536,State.EXPOSED
119,14306,327,13824,State.EXPOSED
120,14346,287,13824,State.EXPOSED
121,14403,,14112,State.ASYMPTOMATIC
122,14480,149,14346,State.EXPOSED
123,14488,141,14346,State.EXPOSED
124,14520,177,14112,State.EXPOSED
125,14521,176,14112,State.EXPOSED
126,14528,489,14306,State.EXPOSED
127,14553,464,14306,State.EXPOSED
128,14572,,14112,State.ASYMPTOMATIC
129,14616,386,13872,State.EXPOSED
130,14704,,14553,State.ASYMPTOMATIC
131,14910,900,14688,State.EXPOSED
132,14921,312,14572,State.EXPOSED
133,15078,1220,14832,State.EXPOSED
134,15098,146,14832,State.EXPOSED
135,15137,96,14572,State.EXPOSED
136,15233,1256,15098,State.EXPOSED
137,15240,526,14976,State.EXPOSED
138,15264,836,15120,State.EXPOSED
139,15313,,14921,State.ASYMPTOMATIC
140,15416,450,15137,State.EXPOSED
141,15440,660,15120,State.EXPOSED
142,15496,,14921,State.ASYMPTOMATIC
143,15529,107,15120,State.EXPOSED
144,15768,1111,15496,State.EXPOSED
145,15848,573,15408,State.EXPOSED
146,15864,271,15313,State.EXPOSED
147,15888,,15552,State.ASYMPTOMATIC
148,15889,,15552,State.ASYMPTOMATIC
149,16040,502,15768,State.EXPOSED
150,16184,358,15768,State.EXPOSED
151,16224,1246,16040,State.EXPOSED
152,16232,1238,16040,State.EXPOSED
153,16248,1222,16040,State.EXPOSED
154,16280,554,15888,State.EXPOSED
155,16344,490,15888,State.EXPOSED
156,16470,1521,16128,State.EXPOSED
157,16505,1486,16128,State.EXPOSED
158,16539,977,16248,State.EXPOSED
159,16608,222,16344,State.EXPOSED
160,16617,213,16344,State.EXPOSED
161,16716,,16280,State.ASYMPTOMATIC
162,16777,922,16617,State.EXPOSED
163,16841,953,16505,State.EXPOSED
164,16923,607,16470,State.EXPOSED
165,16949,845,16505,State.EXPOSED
166,17064,491,16777,State.EXPOSED
167,17168,482,17064,State.EXPOSED
168,17236,,16949,State.ASYMPTOMATIC
169,17353,304,16923,State.EXPOSED
170,17489,168,16923,State.EXPOSED
171,17752,,17236,State.ASYMPTOMATIC
172,18018,,17752,State.ASYMPTOMATIC
173,20512,787,20304,State.EXPOSED
174,20760,702,20512,State.EXPOSED
175,20768,694,20512,State.EXPOSED
176,20976,486,20512,State.EXPOSED
177,21192,269,20768,State.EXPOSED
178,21209,252,20768,State.EXPOSED
179,21305,253,21209,State.EXPOSED
180,21312,149,20768,State.EXPOSED
181,21558,490,21305,State.EXPOSED
182,21744,,21209,State.SEVERE
183,21810,,21312,State.ASYMPTOMATIC
184,21850,,21456,State.ASYMPTOMATIC
185,22178,449,21850,State.EXPOSED
186,22205,422,21850,State.EXPOSED
187,22228,,21810,State.ASYMPTOMATIC
188,22250,,21810,State.ASYMPTOMATIC
189,22344,,22205,State.ASYMPTOMATIC
190,22373,254,21850,State.EXPOSED
191,22393,424,22250,State.EXPOSED
192,22476,384,22178,State.EXPOSED
193,22637,,22205,State.ASYMPTOMATIC
194,22641,176,22250,State.EXPOSED
195,22657,,22373,State.ASYMPTOMATIC
196,22769,129,22476,State.EXPOSED
197,22776,316,22344,State.EXPOSED
198,22832,,22250,State.MILD
199,22913,,22641,State.ASYMPTOMATIC
200,22960,14,22393,State.EXPOSED
201,23185,552,22913,State.EXPOSED
202,23473,18,23185,State.EXPOSED
203,30777,188,30384,State.EXPOSED
204,30794,171,30384,State.EXPOSED
205,30849,,30672,State.ASYMPTOMATIC
206,30986,,30672,State.ASYMPTOMATIC
207,31145,483,30849,State.EXPOSED
208,31258,,30672,State.ASYMPTOMATIC
209,31277,351,30849,State.EXPOSED
210,31393,385,31145,State.EXPOSED
211,31562,480,31277,State.EXPOSED
212,31564,478,31277,State.EXPOSED
213,31568,210,31145,State.EXPOSED
214,31684,358,31277,State.EXPOSED
