,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,0,,0,0
2,3,,2,1
3,0,,0,0
4,1,,1,0
5,,0,0,0
6,,1,1,0
7,0,,0,0
8,1,,0,1
9,,0,0,0
10,,1,1,0
11,,0,0,0
12,0,,0,0
13,0,,0,0
14,0,,0,0
15,0,,0,0
16,2,,2,0
17,2,,2,0
18,0,,0,0
19,,0,0,0
20,0,,0,0
21,0,,0,0
22,0,,0,0
23,1,,1,0
24,,0,0,0
25,2,,1,1
26,0,,0,0
27,0,,0,0
28,0,,0,0
29,,0,0,0
30,0,,0,0
31,1,,1,0
32,0,,0,0
33,0,,0,0
34,,0,0,0
35,2,,2,0
36,2,,1,1
37,,0,0,0
38,2,,2,0
39,0,,0,0
40,,0,0,0
41,1,,1,0
42,,0,0,0
43,,0,0,0
44,,1,1,0
45,0,,0,0
46,0,,0,0
47,,1,1,0
48,0,,0,0
49,4,,4,0
50,1,,1,0
51,,0,0,0
52,,0,0,0
53,,0,0,0
54,2,,2,0
55,,1,0,1
56,1,,0,1
57,,0,0,0
58,0,,0,0
59,0,,0,0
60,,1,0,1
61,0,,0,0
62,2,,2,0
63,0,,0,0
64,2,,2,0
65,,1,1,0
66,,1,1,0
67,0,,0,0
68,0,,0,0
69,0,,0,0
70,0,,0,0
71,3,,2,1
72,0,,0,0
73,0,,0,0
74,,1,0,1
75,0,,0,0
76,1,,1,0
77,0,,0,0
78,0,,0,0
79,0,,0,0
80,,2,2,0
81,1,,1,0
82,1,,1,0
83,,0,0,0
84,0,,0,0
85,0,,0,0
86,,0,0,0
87,,0,0,0
88,0,,0,0
89,0,,0,0
90,,0,0,0
91,,0,0,0
92,0,,0,0
93,1,,1,0
94,0,,0,0
95,,0,0,0
96,1,,0,1
97,3,,3,0
98,0,,0,0
99,,0,0,0
100,0,,0,0
101,,0,0,0
102,0,,0,0
103,1,,1,0
104,1,,1,0
105,0,,0,0
106,,1,1,0
107,0,,0,0
108,0,,0,0
109,0,,0,0
110,1,,1,0
111,0,,0,0
112,,0,0,0
113,0,,0,0
114,3,,2,1
115,4,,4,0
116,0,,0,0
117,1,,1,0
118,,0,0,0
119,0,,0,0
120,,0,0,0
121,,1,1,0
122,0,,0,0
123,0,,0,0
124,,0,0,0
125,0,,0,0
126,,0,0,0
127,0,,0,0
128,3,,2,1
129,1,,0,1
130,0,,0,0
131,,0,0,0
132,0,,0,0
133,0,,0,0
134,1,,1,0
135,0,,0,0
136,0,,0,0
137,0,,0,0
138,0,,0,0
139,,0,0,0
140,1,,0,1
141,1,,1,0
142,2,,1,1
143,0,,0,0
144,0,,0,0
145,,0,0,0
146,0,,0,0
147,0,,0,0
148,1,,1,0
149,0,,0,0
150,2,,2,0
151,2,,0,2
152,0,,0,0
153,,0,0,0
154,1,,0,1
155,,0,0,0
156,0,,0,0
157,,3,2,1
158,0,,0,0
159,1,,1,0
160,,0,0,0
161,,0,0,0
162,1,,0,1
163,,0,0,0
164,0,,0,0
165,0,,0,0
166,0,,0,0
167,0,,0,0
168,2,,2,0
169,0,,0,0
170,1,,1,0
171,0,,0,0
172,1,,1,0
173,0,,0,0
174,,0,0,0
175,0,,0,0
176,,0,0,0
177,0,,0,0
178,2,,1,1
179,0,,0,0
180,2,,1,1
181,0,,0,0
182,2,,2,0
183,1,,1,0
184,1,,0,1
185,0,,0,0
186,0,,0,0
187,,2,1,1
188,0,,0,0
189,,0,0,0
190,,1,1,0
191,2,,2,0
192,1,,0,1
193,,1,0,1
194,,0,0,0
195,0,,0,0
196,0,,0,0
197,0,,0,0
198,1,,0,1
199,0,,0,0
200,0,,0,0
201,1,,1,0
202,,1,1,0
203,,0,0,0
204,1,,1,0
205,1,,0,1
206,,0,0,0
207,0,,0,0
208,,0,0,0
209,0,,0,0
210,0,,0,0
211,3,,2,1
212,0,,0,0
