,transmission_time,incubation_time,infection_time,disease_state
0,9316,,9072,State.ASYMPTOMATIC
1,10042,,9936,State.ASYMPTOMATIC
2,10177,636,9792,State.EXPOSED
3,10202,611,9792,State.EXPOSED
4,10203,610,9792,State.EXPOSED
5,10396,143,10042,State.EXPOSED
6,10432,983,10177,State.EXPOSED
7,10465,950,10177,State.EXPOSED
8,10480,935,10177,State.EXPOSED
9,10500,870,10224,State.EXPOSED
10,10537,829,10203,State.EXPOSED
11,10560,855,10177,State.EXPOSED
12,10648,,10512,State.ASYMPTOMATIC
13,10704,,10080,State.ASYMPTOMATIC
14,10808,,10368,State.ASYMPTOMATIC
15,10825,,10368,State.ASYMPTOMATIC
16,10848,380,10704,State.EXPOSED
17,10913,,10512,State.ASYMPTOMATIC
18,10936,695,10800,State.EXPOSED
19,10945,283,10704,State.EXPOSED
20,10960,629,10936,State.EXPOSED
21,10961,887,10800,State.EXPOSED
22,10961,322,10537,State.EXPOSED
23,10984,244,10704,State.EXPOSED
24,11016,238,10560,State.EXPOSED
25,11017,,10656,State.ASYMPTOMATIC
26,11049,582,10800,State.EXPOSED
27,11072,156,10704,State.EXPOSED
28,11080,551,10800,State.EXPOSED
29,11106,742,10800,State.EXPOSED
30,11113,735,10800,State.EXPOSED
31,11114,734,10800,State.EXPOSED
32,11187,408,10800,State.EXPOSED
33,11235,1022,11049,State.EXPOSED
34,11256,333,10936,State.EXPOSED
35,11257,1000,11049,State.EXPOSED
36,11262,312,10945,State.EXPOSED
37,11312,277,10936,State.EXPOSED
38,11340,,11072,State.ASYMPTOMATIC
39,11377,197,10945,State.EXPOSED
40,11404,170,10945,State.EXPOSED
41,11410,438,10800,State.EXPOSED
42,11448,417,11312,State.EXPOSED
43,11464,455,10984,State.EXPOSED
44,11490,171,11340,State.EXPOSED
45,11502,,11072,State.ASYMPTOMATIC
46,11520,0,11117,State.MILD
47,11601,264,11312,State.EXPOSED
48,11664,166,11376,State.EXPOSED
49,11665,165,11376,State.EXPOSED
50,11682,148,11376,State.EXPOSED
51,11809,291,11682,State.EXPOSED
52,11984,212,11664,State.EXPOSED
53,11985,211,11664,State.EXPOSED
54,12097,99,11664,State.EXPOSED
55,12138,199,11664,State.EXPOSED
56,12160,0,11555,State.MILD
57,12192,93,11808,State.EXPOSED
58,12192,,11808,State.ASYMPTOMATIC
59,12240,0,11627,State.MILD
60,12385,272,12192,State.EXPOSED
61,12504,44,12096,State.EXPOSED
62,12520,137,12192,State.EXPOSED
63,12624,,12240,State.ASYMPTOMATIC
64,12630,800,12384,State.EXPOSED
65,12698,104,12240,State.EXPOSED
66,12705,97,12240,State.EXPOSED
67,12804,626,12384,State.EXPOSED
68,12828,402,12672,State.EXPOSED
69,12890,0,12472,State.MILD
70,12928,691,12624,State.EXPOSED
71,12936,397,12672,State.EXPOSED
72,12976,,12630,State.ASYMPTOMATIC
