,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,,0,0,0
2,,0,0,0
3,1,,1,0
4,2,,1,1
5,2,,2,0
6,,0,0,0
7,,0,0,0
8,1,,0,1
9,0,,0,0
10,0,,0,0
11,,0,0,0
12,0,,0,0
13,0,,0,0
14,1,,1,0
15,,0,0,0
16,0,,0,0
17,0,,0,0
18,0,,0,0
19,0,,0,0
20,0,,0,0
21,1,,1,0
22,0,,0,0
23,0,,0,0
24,0,,0,0
25,,0,0,0
26,,0,0,0
27,,0,0,0
28,0,,0,0
29,,0,0,0
30,,1,1,0
31,0,,0,0
32,1,,1,0
33,,1,1,0
34,2,,2,0
35,1,,1,0
36,1,,0,1
37,0,,0,0
38,,1,0,1
39,1,,1,0
40,,0,0,0
41,0,,0,0
42,2,,2,0
43,0,,0,0
44,,1,0,1
45,0,,0,0
46,0,,0,0
47,0,,0,0
48,0,,0,0
49,,0,0,0
50,0,,0,0
51,0,,0,0
52,,0,0,0
53,3,,2,1
54,1,,1,0
55,,0,0,0
56,0,,0,0
57,0,,0,0
58,,0,0,0
59,2,,2,0
60,2,,1,1
61,0,,0,0
62,,0,0,0
63,,0,0,0
64,1,,0,1
65,,2,2,0
66,,1,1,0
67,,1,1,0
68,0,,0,0
69,0,,0,0
70,0,,0,0
71,0,,0,0
72,,2,2,0
73,2,,2,0
74,1,,1,0
75,,0,0,0
76,0,,0,0
77,,0,0,0
78,0,,0,0
79,0,,0,0
80,0,,0,0
81,1,,0,1
82,0,,0,0
83,0,,0,0
84,0,,0,0
85,0,,0,0
86,,0,0,0
87,0,,0,0
88,,0,0,0
89,0,,0,0
90,2,,2,0
91,0,,0,0
92,2,,2,0
93,1,,0,1
94,0,,0,0
95,,0,0,0
96,0,,0,0
97,,0,0,0
98,0,,0,0
99,2,,1,1
100,2,,2,0
101,,0,0,0
102,1,,0,1
103,4,,4,0
104,0,,0,0
105,0,,0,0
106,0,,0,0
107,,0,0,0
108,1,,0,1
109,0,,0,0
110,0,,0,0
111,,0,0,0
112,,0,0,0
113,,0,0,0
114,,0,0,0
115,0,,0,0
116,0,,0,0
117,2,,2,0
118,,3,2,1
119,0,,0,0
120,0,,0,0
121,0,,0,0
122,0,,0,0
123,0,,0,0
124,0,,0,0
125,0,,0,0
126,,0,0,0
127,,0,0,0
128,1,,1,0
129,0,,0,0
130,,0,0,0
131,1,,1,0
132,0,,0,0
133,,0,0,0
134,2,,2,0
135,,1,1,0
136,2,,1,1
137,0,,0,0
138,,0,0,0
139,0,,0,0
140,,2,2,0
141,0,,0,0
142,,1,1,0
143,,0,0,0
144,0,,0,0
145,1,,1,0
146,,0,0,0
147,0,,0,0
148,1,,0,1
149,0,,0,0
150,0,,0,0
151,,0,0,0
152,0,,0,0
153,2,,2,0
154,1,,1,0
155,0,,0,0
156,,0,0,0
157,3,,1,2
158,0,,0,0
159,3,,2,1
160,,0,0,0
161,0,,0,0
162,0,,0,0
163,0,,0,0
164,3,,2,1
165,0,,0,0
166,1,,1,0
167,0,,0,0
