,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,3,,2,1
2,0,,0,0
3,5,,4,1
4,1,,0,1
5,,0,0,0
6,0,,0,0
7,,1,1,0
8,,0,0,0
9,0,,0,0
10,1,,0,1
11,1,,1,0
12,0,,0,0
13,1,,1,0
14,0,,0,0
15,0,,0,0
16,1,,1,0
17,1,,0,1
18,1,,1,0
19,3,,3,0
20,,0,0,0
21,,0,0,0
22,,0,0,0
23,0,,0,0
24,1,,1,0
25,0,,0,0
26,0,,0,0
27,0,,0,0
28,1,,1,0
29,0,,0,0
30,,0,0,0
31,,0,0,0
32,,1,1,0
33,0,,0,0
34,0,,0,0
35,0,,0,0
36,1,,1,0
37,1,,1,0
38,0,,0,0
39,0,,0,0
40,0,,0,0
41,1,,0,1
42,0,,0,0
43,0,,0,0
44,2,,2,0
45,2,,2,0
46,0,,0,0
47,0,,0,0
48,,0,0,0
49,1,,1,0
50,,0,0,0
51,2,,2,0
52,0,,0,0
53,1,,1,0
54,0,,0,0
55,1,,0,1
56,,0,0,0
57,2,,2,0
58,3,,3,0
59,0,,0,0
60,,0,0,0
61,1,,1,0
62,0,,0,0
63,0,,0,0
64,,0,0,0
65,,0,0,0
66,,0,0,0
67,4,,4,0
68,3,,3,0
69,0,,0,0
70,0,,0,0
71,,0,0,0
72,,1,1,0
73,,2,1,1
74,,1,1,0
75,3,,3,0
76,0,,0,0
77,1,,0,1
78,1,,1,0
79,0,,0,0
80,0,,0,0
81,,1,1,0
82,,0,0,0
83,,0,0,0
84,0,,0,0
85,0,,0,0
86,,0,0,0
87,1,,0,1
88,2,,2,0
89,0,,0,0
90,,0,0,0
91,0,,0,0
92,0,,0,0
93,0,,0,0
94,0,,0,0
95,,0,0,0
96,1,,1,0
97,0,,0,0
98,1,,1,0
99,1,,1,0
100,1,,1,0
101,3,,3,0
102,0,,0,0
103,1,,0,1
104,0,,0,0
105,0,,0,0
106,0,,0,0
107,,0,0,0
108,,0,0,0
109,0,,0,0
110,,0,0,0
111,3,,3,0
112,0,,0,0
113,0,,0,0
114,,0,0,0
115,1,,1,0
116,1,,1,0
117,0,,0,0
118,,0,0,0
119,1,,1,0
120,0,,0,0
121,,0,0,0
122,1,,0,1
123,,0,0,0
124,,0,0,0
125,2,,1,1
126,0,,0,0
127,1,,1,0
128,2,,2,0
129,,0,0,0
130,0,,0,0
131,0,,0,0
132,,0,0,0
133,,0,0,0
134,1,,1,0
135,,1,1,0
136,0,,0,0
137,0,,0,0
138,0,,0,0
139,,0,0,0
140,,0,0,0
141,1,,1,0
142,,0,0,0
143,,0,0,0
144,0,,0,0
145,,0,0,0
146,0,,0,0
147,,0,0,0
148,,0,0,0
149,,0,0,0
150,,0,0,0
151,0,,0,0
152,,2,2,0
153,1,,1,0
154,,2,2,0
155,0,,0,0
156,0,,0,0
157,2,,1,1
158,,0,0,0
159,,0,0,0
160,,0,0,0
161,,0,0,0
162,,0,0,0
163,,2,2,0
164,1,,1,0
165,,0,0,0
166,,0,0,0
167,,0,0,0
168,0,,0,0
169,,0,0,0
170,,0,0,0
171,,0,0,0
172,,1,1,0
173,,1,1,0
174,1,,1,0
175,,0,0,0
176,,0,0,0
177,1,,0,1
178,2,,1,1
179,,0,0,0
180,0,,0,0
181,,0,0,0
182,0,,0,0
183,1,,1,0
184,0,,0,0
185,1,,0,1
186,,1,1,0
187,0,,0,0
188,,0,0,0
189,2,,2,0
190,0,,0,0
191,0,,0,0
192,1,,1,0
193,1,,1,0
194,,0,0,0
195,4,,4,0
196,0,,0,0
197,3,,1,2
198,1,,1,0
199,,0,0,0
200,0,,0,0
201,0,,0,0
202,0,,0,0
203,,0,0,0
204,2,,1,1
205,0,,0,0
206,0,,0,0
207,0,,0,0
208,0,,0,0
209,,0,0,0
210,,1,0,1
