,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.01,0.0,0.0,0.0,0.0
58,0.0,0.01,0.0,0.0,0.0,0.0
59,0.0,0.01,0.0,0.0,0.0,0.0
60,0.0,0.01,0.01,0.0,0.0,0.01
61,0.0,0.01,0.01,0.0,0.0,0.01
62,0.0,0.01,0.01,0.0,0.0,0.01
63,0.0,0.01,0.01,0.0,0.0,0.01
64,0.0,0.03,0.01,0.0,0.0,0.02
65,0.0,0.07,0.01,0.0,0.0,0.04
66,0.0,0.13,0.02,0.0,0.0,0.05
67,0.0,0.21,0.01,0.0,0.01,0.08
68,0.0,0.26,0.03,0.01,0.01,0.1
69,0.0,0.33,0.07,0.01,0.01,0.15
70,0.0,0.42,0.11,0.01,0.01,0.21
71,0.0,0.55,0.15,0.01,0.01,0.29
72,0.0,0.65,0.18,0.03,0.01,0.32
73,0.0,0.79,0.23,0.05,0.02,0.42
74,0.0,1.02,0.28,0.05,0.03,0.56
75,0.0,1.35,0.38,0.08,0.06,0.73
76,0.0,1.68,0.41,0.11,0.1,0.92
77,0.0,1.68,0.63,0.17,0.15,1.04
78,0.0,1.76,0.82,0.25,0.2,1.24
79,0.0,1.82,1.03,0.28,0.27,1.4
80,0.0,1.96,1.25,0.34,0.35,1.68
81,0.0,2.17,1.45,0.43,0.43,1.83
82,0.0,2.5,1.7,0.46,0.61,2.03
83,0.0,2.69,1.86,0.52,0.77,2.16
84,0.0,2.72,2.06,0.51,1.13,2.39
85,0.0,3.02,2.1,0.53,1.53,2.5
86,0.0,3.06,2.42,0.6,1.86,2.69
87,0.0,3.05,2.62,0.65,2.3,2.87
88,0.0,3.09,2.78,0.74,2.76,2.92
89,0.0,3.23,2.9,0.83,3.38,2.96
90,0.0,3.02,3.18,0.96,3.87,2.96
91,0.0,3.14,3.08,1.05,4.44,3.17
92,0.0,3.01,3.24,1.09,5.0,3.15
93,0.0,2.9,3.21,1.14,5.84,3.25
94,0.0,2.58,3.37,1.15,6.66,3.21
