,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,1
66,1
67,1
68,1
69,1
70,1
71,1
72,1
73,1
74,2
75,3
76,4
77,5
78,5
79,7
80,9
81,13
82,17
83,19
84,23
85,25
86,30
87,34
88,41
89,43
90,47
91,53
92,60
93,69
94,73
95,78
96,83
97,86
98,91
99,100
100,105
101,111
102,117
103,122
104,129
105,132
106,137
107,140
108,145
109,150
110,153
111,157
112,157
113,158
114,160
115,161
116,163
117,163
118,165
119,166
120,166
121,167
122,167
123,168
124,168
125,168
126,168
127,170
128,170
129,170
130,170
131,170
132,170
133,171
134,171
135,171
136,171
137,171
138,171
139,171
140,171
141,171
142,171
143,171
144,171
145,171
146,172
147,172
148,172
149,172
150,172
151,172
152,172
153,172
154,172
155,172
156,172
157,172
158,172
159,172
160,172
161,172
162,172
163,172
164,172
165,172
166,172
167,172
168,172
169,172
170,172
171,172
172,172
173,172
174,172
175,172
176,172
177,172
178,172
179,172
180,172
181,172
182,172
183,172
184,172
185,172
186,172
187,172
188,172
189,172
190,172
191,172
192,172
193,172
194,172
195,172
196,172
197,172
198,172
199,172
200,172
201,172
202,172
203,172
204,172
205,172
206,172
207,172
208,172
209,172
210,172
211,172
212,172
213,172
214,172
215,172
216,172
217,172
218,172
219,172
220,172
221,172
222,172
223,172
224,172
225,172
226,172
227,172
228,172
229,172
230,172
231,172
232,172
233,172
234,172
235,172
236,172
237,172
238,172
