,mean,median,ci_lower,ci_upper
75,5.15,5.0,0.0,13.450000000000003
76,6.39,6.0,0.0,17.80000000000001
77,7.81,7.0,1.0,20.450000000000003
78,9.24,9.0,1.0,23.450000000000003
79,10.83,10.0,2.0,26.900000000000006
80,12.89,11.0,2.5250000000000004,30.0
81,14.98,13.0,4.0,32.80000000000001
82,17.33,16.0,4.525,36.35000000000001
83,20.05,19.0,5.525,41.60000000000002
84,22.57,22.0,6.0,44.70000000000002
85,25.66,25.66,8.0,49.60000000000002
86,28.93,29.0,10.0,55.15000000000002
87,32.82,33.0,12.525,60.50000000000003
88,36.29,36.0,15.525,65.60000000000002
89,40.41,40.41,19.0,71.95000000000003
90,44.45,44.0,21.525,77.15000000000002
91,48.66,48.0,23.525,83.05000000000003
92,53.13,53.0,26.0,87.85000000000004
93,57.57,57.57,27.0,93.30000000000004
94,61.72,61.72,30.0,98.55000000000005
95,65.77,65.0,32.525,104.85000000000004
96,70.09,70.0,34.525,112.95000000000003
97,74.21,74.0,37.525,117.40000000000003
98,78.28,78.28,40.525,119.50000000000003
99,82.16,83.0,43.05,125.80000000000001
100,85.68,85.68,46.05,128.45
101,89.82,89.82,49.05,134.35000000000002
102,93.64,93.0,52.150000000000006,139.9
103,97.24,96.0,56.2,143.0
104,101.12,100.0,58.725,146.9
105,104.37,104.0,60.25,149.45
106,107.65,107.0,65.35000000000001,153.9
107,110.69,111.0,66.875,158.0
108,113.52,114.0,71.775,162.35000000000002
109,116.14,116.0,72.25,164.8
110,118.71,118.71,74.2,168.70000000000002
111,121.0,120.0,76.625,170.25
112,123.12,122.0,77.575,170.70000000000002
113,125.19,123.0,79.0,171.15000000000003
114,127.1,125.0,82.625,173.05
115,128.81,126.0,84.675,174.15000000000003
116,130.41,127.0,87.15,175.70000000000002
117,131.88,129.0,90.15,175.70000000000002
118,133.32,130.0,93.1,177.35000000000002
119,134.63,131.0,95.525,177.8
120,135.9,132.0,97.525,178.9
121,136.9,133.0,98.525,181.8
122,138.07,134.0,100.0,183.15000000000003
123,139.1,136.0,101.525,185.95000000000005
124,140.08,137.0,102.525,187.30000000000004
125,140.99,139.0,103.575,187.30000000000004
126,141.77,139.0,104.1,187.30000000000004
127,142.71,139.0,104.1,187.85000000000002
128,143.66,140.0,104.625,188.95000000000005
129,144.48,141.0,105.1,189.50000000000003
130,145.19,142.0,105.575,190.05
131,145.88,143.0,105.575,190.05
132,146.59,144.0,106.05,191.60000000000002
133,147.16,145.0,106.525,192.15000000000003
134,147.79,145.0,107.0,194.9
135,148.24,146.0,107.525,194.9
136,148.84,146.0,109.525,195.45
137,149.24,147.0,110.575,195.45
138,149.74,147.0,110.575,195.45
139,150.15,148.0,110.575,196.0
140,150.55,149.0,110.575,196.0
141,150.83,150.0,110.575,196.0
142,151.2,150.0,110.575,196.45
143,151.56,150.0,110.575,197.35000000000002
144,151.91,151.0,111.05,198.25
145,152.19,151.0,111.525,198.8
146,152.38,151.0,111.525,199.25
147,152.67,151.0,112.0,200.25
148,152.81,151.0,112.0,200.25
149,153.02,152.0,112.525,200.25
150,153.31,152.0,112.525,200.8
151,153.57,152.0,114.1,201.25
152,153.78,152.0,114.1,201.70000000000002
153,153.92,153.0,114.1,202.15000000000003
154,154.16,153.0,114.1,202.70000000000002
155,154.36,153.0,114.1,202.70000000000002
156,154.55,154.0,114.1,202.70000000000002
157,154.67,154.0,114.1,202.70000000000002
158,154.86,154.0,114.1,202.70000000000002
159,154.98,154.0,114.1,202.70000000000002
160,155.13,154.0,114.1,202.70000000000002
161,155.25,154.0,114.1,202.70000000000002
162,155.36,154.0,114.1,203.25
163,155.46,154.0,114.1,203.25
164,155.58,154.0,114.1,203.25
165,155.62,154.0,114.1,203.25
166,155.73,154.0,114.1,203.25
167,155.83,154.0,114.1,203.25
168,155.95,154.0,115.05,203.25
169,156.0,154.0,115.05,203.25
170,156.04,154.0,115.05,203.25
171,156.12,154.0,115.05,203.25
172,156.14,154.0,115.05,203.25
173,156.16,154.0,115.05,203.25
174,156.2,154.0,115.05,203.25
175,156.24,154.0,115.05,203.25
176,156.27,156.0,115.05,203.25
177,156.36,156.0,115.05,203.25
178,156.4,156.0,115.05,203.25
179,156.49,156.0,115.05,203.25
180,156.51,156.0,115.05,203.25
181,156.59,156.0,115.05,203.25
182,156.6,156.0,115.05,203.25
183,156.66,156.0,115.05,203.25
184,156.7,156.0,115.05,203.25
185,156.74,156.0,115.05,203.25
186,156.79,156.0,115.05,203.25
187,156.85,156.0,115.05,203.25
188,156.88,156.0,115.05,203.25
189,156.93,156.0,115.05,203.25
190,156.96,156.0,115.05,203.25
191,157.0,156.0,115.05,203.25
192,157.02,156.0,115.05,203.25
193,157.06,156.0,115.05,203.25
194,157.12,156.0,115.525,203.25
195,157.18,156.0,116.0,203.25
196,157.25,156.0,116.0,203.25
197,157.31,156.0,116.0,203.25
198,157.4,156.0,116.0,203.25
199,157.46,156.0,116.0,203.25
200,157.52,156.0,116.525,203.25
201,157.58,156.0,116.525,203.25
202,157.6,156.0,116.525,203.25
203,157.65,156.0,116.525,203.25
204,157.69,157.0,116.525,203.25
205,157.72,157.0,116.525,203.25
206,157.8,157.0,116.525,203.25
207,157.85,157.0,116.525,203.25
208,157.95,157.0,116.525,203.25
209,157.96,157.0,116.525,203.25
210,158.05,157.0,116.525,203.25
211,158.1,157.0,116.525,203.25
212,158.17,157.0,116.525,203.25
213,158.26,157.0,117.525,203.25
214,158.37,157.0,117.525,203.25
215,158.47,157.0,117.525,203.25
216,158.53,157.0,117.525,203.25
217,158.68,157.0,117.525,203.25
218,158.78,157.0,117.525,203.25
219,158.83,157.0,117.525,203.25
220,158.94,158.0,117.525,203.25
221,159.07,158.0,117.525,203.25
222,159.22,158.0,118.0,203.25
223,159.32,158.0,118.0,203.25
224,159.38,158.0,118.0,203.25
225,159.51,158.0,118.0,203.25
226,159.65,158.0,118.0,203.25
227,159.77,158.0,118.0,203.25
228,159.9,158.0,118.0,203.25
229,160.0,158.0,118.0,203.25
230,160.13,158.0,118.0,203.25
231,160.29,158.0,118.0,203.25
232,160.43,158.0,118.0,203.25
233,160.57,158.0,118.525,203.25
234,160.73,158.0,118.525,203.25
235,160.88,158.0,118.525,203.25
236,160.99,158.0,118.525,203.25
237,161.12,158.0,118.525,203.25
238,161.26,158.0,118.525,203.8
