,transmission_time,incubation_time,infection_time,disease_state
0,9522,490,9216,State.EXPOSED
1,9818,,9522,State.ASYMPTOMATIC
2,10058,359,9818,State.EXPOSED
3,10161,571,10080,State.EXPOSED
4,10193,405,9936,State.EXPOSED
5,10242,630,9936,State.EXPOSED
6,10250,649,9936,State.EXPOSED
7,10346,252,9936,State.EXPOSED
8,10347,70,9818,State.EXPOSED
9,10373,499,9936,State.EXPOSED
10,10386,513,9936,State.EXPOSED
11,10409,655,10099,State.EXPOSED
12,10444,620,10099,State.EXPOSED
13,10449,283,10080,State.EXPOSED
14,10465,338,10161,State.EXPOSED
15,10490,475,10193,State.EXPOSED
16,10492,572,10099,State.EXPOSED
17,10517,547,10099,State.EXPOSED
18,10518,814,10386,State.EXPOSED
19,10530,534,10099,State.EXPOSED
20,10537,428,10193,State.EXPOSED
21,10546,1389,10250,State.EXPOSED
22,10552,780,10386,State.EXPOSED
23,10612,980,10347,State.EXPOSED
24,10634,287,10346,State.EXPOSED
25,10658,674,10386,State.EXPOSED
26,10658,1277,10250,State.EXPOSED
27,10660,143,10161,State.EXPOSED
28,10665,138,10161,State.EXPOSED
29,10689,,10512,State.ASYMPTOMATIC
30,10690,619,10409,State.EXPOSED
31,10706,1229,10250,State.EXPOSED
32,10729,236,10193,State.EXPOSED
33,10744,337,10552,State.EXPOSED
34,10746,,10444,State.ASYMPTOMATIC
35,10754,838,10347,State.EXPOSED
36,10758,834,10347,State.EXPOSED
37,10760,331,10512,State.EXPOSED
38,10776,,10492,State.ASYMPTOMATIC
39,10788,,10242,State.ASYMPTOMATIC
40,10794,472,10465,State.EXPOSED
41,10808,524,10386,State.EXPOSED
42,10808,,10518,State.ASYMPTOMATIC
43,10842,205,10546,State.EXPOSED
44,10897,935,10634,State.EXPOSED
45,10904,928,10634,State.EXPOSED
46,10913,687,10612,State.EXPOSED
47,10921,632,10808,State.EXPOSED
48,10921,679,10612,State.EXPOSED
49,10936,486,10776,State.EXPOSED
50,10938,858,10842,State.EXPOSED
51,10945,,10517,State.ASYMPTOMATIC
52,10948,652,10612,State.EXPOSED
53,10968,50,10537,State.EXPOSED
54,10971,,10517,State.ASYMPTOMATIC
55,10974,,10658,State.ASYMPTOMATIC
56,10992,306,10746,State.EXPOSED
57,11000,,10690,State.MILD
58,11009,117,10744,State.EXPOSED
59,11033,265,10746,State.EXPOSED
60,11041,578,10788,State.EXPOSED
61,11048,374,10776,State.EXPOSED
62,11056,,10808,State.ASYMPTOMATIC
63,11068,,10921,State.ASYMPTOMATIC
64,11088,344,10660,State.EXPOSED
65,11089,,10665,State.ASYMPTOMATIC
66,11129,667,10842,State.EXPOSED
67,11153,145,10746,State.EXPOSED
68,11160,344,11088,State.EXPOSED
69,11168,254,10776,State.EXPOSED
70,11196,636,10634,State.EXPOSED
71,11208,396,10921,State.EXPOSED
72,11216,716,10971,State.EXPOSED
73,11217,93,10944,State.EXPOSED
74,11234,1134,11088,State.EXPOSED
75,11264,240,11088,State.EXPOSED
76,11272,505,10913,State.EXPOSED
77,11281,367,11160,State.EXPOSED
78,11289,1529,11089,State.EXPOSED
79,11353,381,11041,State.EXPOSED
80,11356,1012,11217,State.EXPOSED
81,11360,125,10936,State.EXPOSED
82,11392,,11129,State.ASYMPTOMATIC
83,11393,,11264,State.ASYMPTOMATIC
84,11408,960,11088,State.EXPOSED
85,11409,959,11088,State.EXPOSED
86,11409,325,11041,State.EXPOSED
87,11425,866,11232,State.EXPOSED
88,11433,301,11041,State.EXPOSED
89,11448,0,11105,State.SEVERE
90,11449,55,11088,State.EXPOSED
91,11450,646,10992,State.EXPOSED
92,11457,0,11105,State.SEVERE
93,11464,725,11208,State.EXPOSED
94,11464,,11056,State.ASYMPTOMATIC
95,11472,717,11208,State.EXPOSED
96,11477,171,11160,State.EXPOSED
97,11478,624,11048,State.EXPOSED
98,11496,0,11105,State.SEVERE
99,11520,,11360,State.ASYMPTOMATIC
100,11538,830,11088,State.EXPOSED
101,11548,820,11217,State.EXPOSED
102,11560,,11088,State.MILD
103,11562,806,11088,State.EXPOSED
104,11577,1241,11089,State.EXPOSED
105,11592,291,11281,State.EXPOSED
106,11594,,11056,State.ASYMPTOMATIC
107,11601,767,11217,State.EXPOSED
108,11609,145,11392,State.EXPOSED
109,11616,0,11140,State.SEVERE
110,11633,411,11425,State.EXPOSED
111,11643,5,11160,State.EXPOSED
112,11664,,11264,State.ASYMPTOMATIC
113,11672,211,11281,State.EXPOSED
114,11680,,11264,State.ASYMPTOMATIC
115,11680,417,11520,State.EXPOSED
116,11681,106,11450,State.EXPOSED
117,11705,313,11289,State.EXPOSED
118,11713,74,11450,State.EXPOSED
119,11722,711,11601,State.EXPOSED
120,11737,17,11392,State.EXPOSED
121,11738,423,11562,State.EXPOSED
122,11745,9,11392,State.EXPOSED
123,11753,680,11601,State.EXPOSED
124,11768,778,11664,State.EXPOSED
125,11769,289,11353,State.EXPOSED
126,11792,252,11664,State.EXPOSED
127,11808,0,11363,State.MILD
128,11809,209,11289,State.EXPOSED
129,11812,,11548,State.ASYMPTOMATIC
130,11832,719,11409,State.EXPOSED
131,11833,148,11664,State.EXPOSED
132,11844,741,11664,State.EXPOSED
133,11849,,11681,State.ASYMPTOMATIC
134,11856,260,11577,State.EXPOSED
135,11881,280,11562,State.EXPOSED
136,11897,191,11643,State.EXPOSED
137,11904,762,11633,State.EXPOSED
138,11909,720,11478,State.EXPOSED
139,11913,248,11562,State.EXPOSED
140,11921,663,11472,State.EXPOSED
141,11940,644,11472,State.EXPOSED
142,11944,640,11472,State.EXPOSED
143,11945,721,11633,State.EXPOSED
144,11953,990,11672,State.EXPOSED
145,11956,25,11664,State.EXPOSED
146,11956,,11548,State.ASYMPTOMATIC
147,11960,665,11664,State.EXPOSED
148,11960,277,11808,State.EXPOSED
149,11969,128,11520,State.EXPOSED
150,11976,649,11664,State.EXPOSED
151,11977,760,11538,State.EXPOSED
152,11980,786,11812,State.EXPOSED
153,11986,957,11672,State.EXPOSED
154,12009,258,11713,State.EXPOSED
155,12025,63,11643,State.EXPOSED
156,12026,,11464,State.ASYMPTOMATIC
157,12050,1126,11833,State.EXPOSED
158,12056,187,11832,State.EXPOSED
159,12064,602,11633,State.EXPOSED
160,12066,0,11371,State.SEVERE
161,12072,0,11471,State.SEVERE
162,12072,474,11664,State.EXPOSED
163,12075,691,11812,State.EXPOSED
