,transmission_time,incubation_time,infection_time,disease_state
0,9456,598,9216,State.EXPOSED
1,9457,,9360,State.ASYMPTOMATIC
2,9992,475,9648,State.EXPOSED
3,9993,474,9648,State.EXPOSED
4,10144,323,9648,State.EXPOSED
5,10264,,9936,State.ASYMPTOMATIC
6,10298,,9992,State.ASYMPTOMATIC
7,10385,,9936,State.ASYMPTOMATIC
8,10472,448,10264,State.EXPOSED
9,10560,143,10144,State.EXPOSED
10,10608,312,10264,State.EXPOSED
11,10688,232,10264,State.EXPOSED
12,10704,211,10560,State.EXPOSED
13,10776,,10512,State.ASYMPTOMATIC
14,10808,,10688,State.ASYMPTOMATIC
15,10874,41,10560,State.EXPOSED
16,10904,,10704,State.ASYMPTOMATIC
17,10906,38,10656,State.EXPOSED
18,10928,16,10656,State.EXPOSED
19,11064,724,10808,State.EXPOSED
20,11072,,10704,State.ASYMPTOMATIC
21,11184,449,10944,State.EXPOSED
22,11202,774,11072,State.EXPOSED
23,11224,249,10944,State.EXPOSED
24,11235,553,10808,State.EXPOSED
25,11355,426,11202,State.EXPOSED
26,11376,0,11062,State.MILD
27,11376,1186,11088,State.EXPOSED
28,11403,640,11232,State.EXPOSED
29,11405,638,11232,State.EXPOSED
30,11416,0,11062,State.MILD
31,11474,502,11072,State.EXPOSED
32,11480,0,11062,State.MILD
33,11523,162,11224,State.EXPOSED
34,11526,517,11232,State.EXPOSED
35,11544,0,11062,State.MILD
36,11554,1008,11088,State.EXPOSED
37,11569,627,11376,State.EXPOSED
38,11576,296,11232,State.EXPOSED
39,11585,100,11224,State.EXPOSED
40,11621,160,11202,State.EXPOSED
41,11625,571,11376,State.EXPOSED
42,11628,348,11072,State.EXPOSED
43,11669,,11474,State.ASYMPTOMATIC
44,11672,890,11088,State.EXPOSED
45,11688,508,11376,State.EXPOSED
46,11730,605,11554,State.EXPOSED
47,11736,0,11271,State.MILD
48,11736,1310,11569,State.EXPOSED
49,11741,,11474,State.ASYMPTOMATIC
50,11768,,11224,State.MILD
51,11793,365,11625,State.EXPOSED
52,11801,116,11403,State.EXPOSED
53,11834,362,11376,State.EXPOSED
54,11835,390,11523,State.EXPOSED
55,11837,565,11621,State.EXPOSED
56,11952,0,11584,State.SEVERE
