,transmission_time,incubation_time,infection_time,disease_state
0,9720,,9216,State.ASYMPTOMATIC
1,9720,,9648,State.ASYMPTOMATIC
2,9736,,9216,State.ASYMPTOMATIC
3,9753,,9648,State.ASYMPTOMATIC
4,9904,1230,9720,State.EXPOSED
5,9920,,9720,State.ASYMPTOMATIC
6,9984,,9720,State.ASYMPTOMATIC
7,10112,1022,9720,State.EXPOSED
8,10120,1014,9720,State.EXPOSED
9,10129,1005,9720,State.EXPOSED
10,10146,390,9920,State.EXPOSED
11,10164,372,9920,State.EXPOSED
12,10186,703,9904,State.EXPOSED
13,10257,432,10112,State.EXPOSED
14,10276,625,9748,State.EXPOSED
15,10288,242,9984,State.EXPOSED
16,10296,145,10129,State.EXPOSED
17,10312,305,10080,State.EXPOSED
18,10320,216,9920,State.EXPOSED
19,10369,532,9748,State.EXPOSED
20,10394,704,10146,State.EXPOSED
21,10401,288,10112,State.EXPOSED
22,10421,20,10129,State.EXPOSED
23,10421,562,10164,State.EXPOSED
24,10434,96,9984,State.EXPOSED
25,10456,161,10080,State.EXPOSED
26,10480,176,10312,State.EXPOSED
27,10493,603,10421,State.EXPOSED
28,10566,297,10120,State.EXPOSED
29,10585,71,10312,State.EXPOSED
30,10609,394,10401,State.EXPOSED
31,10625,373,10421,State.EXPOSED
32,10658,340,10421,State.EXPOSED
33,10680,288,10394,State.EXPOSED
34,10685,411,10421,State.EXPOSED
35,10696,339,10369,State.EXPOSED
36,10696,272,10394,State.EXPOSED
37,10697,338,10369,State.EXPOSED
38,10752,467,10480,State.EXPOSED
39,10756,552,10493,State.EXPOSED
40,10777,158,10434,State.EXPOSED
41,10777,309,10609,State.EXPOSED
42,10808,227,10369,State.EXPOSED
43,10825,832,10696,State.EXPOSED
44,10834,262,10421,State.EXPOSED
45,10857,800,10777,State.EXPOSED
46,10857,416,10566,State.EXPOSED
47,10873,736,10512,State.EXPOSED
48,10881,122,10401,State.EXPOSED
49,10898,410,10493,State.EXPOSED
50,10904,761,10680,State.EXPOSED
51,10928,7,10434,State.EXPOSED
52,10946,1099,10825,State.EXPOSED
53,10947,252,10656,State.EXPOSED
54,10968,1667,10944,State.EXPOSED
55,10973,622,10685,State.EXPOSED
56,10974,683,10777,State.EXPOSED
57,10984,987,10808,State.EXPOSED
58,10992,673,10680,State.EXPOSED
59,10992,314,10696,State.EXPOSED
60,10996,613,10512,State.EXPOSED
61,11000,422,10585,State.EXPOSED
62,11024,881,10928,State.EXPOSED
63,11040,625,10680,State.EXPOSED
64,11045,612,10777,State.EXPOSED
65,11048,617,10680,State.EXPOSED
66,11066,319,10800,State.EXPOSED
67,11088,236,11000,State.EXPOSED
68,11089,,10947,State.ASYMPTOMATIC
69,11113,544,10696,State.EXPOSED
70,11137,132,10777,State.EXPOSED
71,11162,541,10898,State.EXPOSED
72,11169,,10857,State.ASYMPTOMATIC
73,11169,104,10566,State.EXPOSED
74,11189,196,10800,State.EXPOSED
75,11196,654,11040,State.EXPOSED
76,11214,171,10800,State.EXPOSED
77,11232,235,10984,State.EXPOSED
78,11233,470,10898,State.EXPOSED
79,11235,468,10898,State.EXPOSED
80,11250,141,10996,State.EXPOSED
81,11256,553,10968,State.EXPOSED
82,11256,211,10984,State.EXPOSED
83,11256,13,10777,State.EXPOSED
84,11261,800,11113,State.EXPOSED
85,11262,1157,10974,State.EXPOSED
86,11273,,11089,State.ASYMPTOMATIC
87,11280,38,10873,State.EXPOSED
88,11304,,10777,State.MILD
89,11306,665,10808,State.EXPOSED
90,11328,0,10762,State.SEVERE
91,11328,,10777,State.MILD
92,11328,643,10808,State.EXPOSED
93,11329,56,10800,State.EXPOSED
94,11337,1544,11048,State.EXPOSED
95,11361,760,11024,State.EXPOSED
96,11368,60,11066,State.EXPOSED
97,11369,660,10904,State.EXPOSED
98,11406,639,10825,State.EXPOSED
99,11424,271,11306,State.EXPOSED
100,11440,,10857,State.ASYMPTOMATIC
101,11442,754,10992,State.EXPOSED
102,11472,983,11329,State.EXPOSED
103,11472,,11066,State.MILD
104,11488,1393,11048,State.EXPOSED
105,11489,452,11214,State.EXPOSED
106,11496,76,11045,State.EXPOSED
107,11496,484,10944,State.EXPOSED
108,11497,1384,11048,State.EXPOSED
109,11499,73,11045,State.EXPOSED
110,11520,295,11250,State.EXPOSED
111,11530,320,11040,State.EXPOSED
112,11536,279,11250,State.EXPOSED
113,11537,313,11040,State.EXPOSED
114,11552,432,11232,State.EXPOSED
115,11556,259,11250,State.EXPOSED
116,11561,181,11256,State.EXPOSED
117,11576,338,11280,State.EXPOSED
118,11584,400,11232,State.EXPOSED
119,11585,667,11406,State.EXPOSED
120,11616,84,11196,State.EXPOSED
121,11616,,10873,State.MILD
122,11617,579,11489,State.EXPOSED
123,11656,925,11496,State.EXPOSED
124,11664,186,11040,State.EXPOSED
125,11672,143,11250,State.EXPOSED
126,11672,312,11232,State.EXPOSED
127,11676,222,11232,State.EXPOSED
128,11682,0,11081,State.SEVERE
129,11717,535,11406,State.EXPOSED
130,11720,,11536,State.ASYMPTOMATIC
131,11728,114,11496,State.EXPOSED
132,11728,,11536,State.ASYMPTOMATIC
133,11730,,11256,State.SEVERE
134,11737,,10947,State.ASYMPTOMATIC
135,11760,82,11496,State.EXPOSED
136,11761,1381,11664,State.EXPOSED
137,11762,653,11537,State.EXPOSED
138,11769,172,11214,State.EXPOSED
139,11784,618,11328,State.EXPOSED
140,11785,104,11561,State.EXPOSED
141,11792,499,11617,State.EXPOSED
142,11796,804,11472,State.EXPOSED
143,11808,773,11496,State.EXPOSED
144,11812,86,11232,State.EXPOSED
145,11833,65,11232,State.EXPOSED
146,11834,512,11499,State.EXPOSED
147,11838,,11256,State.ASYMPTOMATIC
148,11840,575,11537,State.EXPOSED
149,11844,956,11682,State.EXPOSED
150,11848,567,11537,State.EXPOSED
151,11859,1069,11672,State.EXPOSED
152,11859,30,11561,State.EXPOSED
153,11864,311,11497,State.EXPOSED
154,11890,456,11499,State.EXPOSED
155,11896,559,11329,State.EXPOSED
156,11897,355,11406,State.EXPOSED
157,11912,16,11368,State.EXPOSED
158,11920,,11496,State.MILD
159,11920,,11785,State.ASYMPTOMATIC
160,11929,267,11489,State.EXPOSED
161,11930,245,11497,State.EXPOSED
162,11952,391,11848,State.EXPOSED
163,11953,390,11848,State.EXPOSED
164,11970,226,11489,State.EXPOSED
165,11984,418,11328,State.EXPOSED
166,12000,240,11585,State.EXPOSED
167,12010,230,11585,State.EXPOSED
168,12012,411,11730,State.EXPOSED
169,12028,441,11717,State.EXPOSED
170,12032,418,11808,State.EXPOSED
171,12032,,11920,State.ASYMPTOMATIC
172,12040,594,11833,State.EXPOSED
173,12048,,11785,State.ASYMPTOMATIC
174,12072,289,11656,State.EXPOSED
175,12073,595,11808,State.EXPOSED
176,12081,847,11672,State.EXPOSED
177,12084,584,11808,State.EXPOSED
178,12096,807,11859,State.EXPOSED
179,12112,693,11838,State.EXPOSED
180,12120,,11561,State.MILD
181,12120,425,11984,State.EXPOSED
182,12125,778,11859,State.EXPOSED
183,12138,,11808,State.ASYMPTOMATIC
184,12146,323,11717,State.EXPOSED
185,12152,,11496,State.MILD
186,12160,,11792,State.MILD
187,12168,,11496,State.MILD
188,12168,,11792,State.MILD
189,12177,519,12032,State.EXPOSED
190,12185,576,11890,State.EXPOSED
191,12192,168,11761,State.EXPOSED
192,12192,560,12032,State.EXPOSED
193,12234,133,12010,State.EXPOSED
194,12240,512,12032,State.EXPOSED
195,12242,661,11859,State.EXPOSED
196,12269,525,12028,State.EXPOSED
197,12288,1113,11952,State.EXPOSED
198,12294,473,11864,State.EXPOSED
199,12296,400,12032,State.EXPOSED
200,12313,378,12096,State.EXPOSED
201,12318,,12240,State.ASYMPTOMATIC
202,12329,121,11808,State.EXPOSED
203,12330,,11897,State.ASYMPTOMATIC
204,12336,251,11952,State.EXPOSED
205,12337,314,12125,State.EXPOSED
206,12344,201,11984,State.EXPOSED
207,12345,324,12012,State.EXPOSED
208,12345,579,11952,State.EXPOSED
209,12376,203,12192,State.EXPOSED
210,12377,291,11808,State.EXPOSED
211,12384,672,12120,State.EXPOSED
212,12387,,11930,State.ASYMPTOMATIC
213,12400,179,12192,State.EXPOSED
214,12409,242,12125,State.EXPOSED
215,12411,405,12177,State.EXPOSED
216,12432,969,11952,State.EXPOSED
217,12433,491,11952,State.EXPOSED
218,12434,318,12032,State.EXPOSED
219,12459,841,12138,State.EXPOSED
220,12459,874,12313,State.EXPOSED
221,12465,186,12125,State.EXPOSED
