,transmission_time,incubation_time,infection_time,disease_state
0,10176,879,9936,State.EXPOSED
1,10344,566,10176,State.EXPOSED
2,10473,437,10176,State.EXPOSED
3,10476,434,10176,State.EXPOSED
4,10666,1115,10473,State.EXPOSED
5,10753,1028,10473,State.EXPOSED
6,10851,339,10656,State.EXPOSED
7,10873,197,10512,State.EXPOSED
8,10876,314,10656,State.EXPOSED
9,10888,182,10512,State.EXPOSED
10,10992,198,10656,State.EXPOSED
11,11057,932,10873,State.EXPOSED
12,11081,,10753,State.ASYMPTOMATIC
13,11104,852,10888,State.EXPOSED
14,11136,211,10800,State.EXPOSED
15,11139,51,10656,State.EXPOSED
16,11146,201,10800,State.EXPOSED
17,11176,780,10888,State.EXPOSED
18,11185,,10753,State.ASYMPTOMATIC
19,11201,372,10876,State.EXPOSED
20,11248,708,10888,State.EXPOSED
21,11280,1429,10992,State.EXPOSED
22,11281,1428,10992,State.EXPOSED
23,11288,701,10873,State.EXPOSED
24,11313,0,10728,State.SEVERE
25,11321,26,10800,State.EXPOSED
26,11344,661,11057,State.EXPOSED
27,11352,,10753,State.ASYMPTOMATIC
28,11384,605,10873,State.EXPOSED
29,11441,916,11176,State.EXPOSED
30,11464,525,10873,State.EXPOSED
31,11484,716,11201,State.EXPOSED
32,11496,446,11376,State.EXPOSED
33,11514,551,11232,State.EXPOSED
34,11547,209,11352,State.EXPOSED
35,11571,,11376,State.ASYMPTOMATIC
36,11572,,11376,State.ASYMPTOMATIC
37,11592,578,11496,State.EXPOSED
38,11600,757,11176,State.EXPOSED
39,11674,687,11248,State.EXPOSED
40,11680,490,11496,State.EXPOSED
41,11691,721,11547,State.EXPOSED
42,11712,0,11311,State.MILD
43,11712,754,11464,State.EXPOSED
44,11728,,11232,State.ASYMPTOMATIC
45,11748,711,11280,State.EXPOSED
46,11760,817,11484,State.EXPOSED
47,11792,408,11201,State.EXPOSED
48,11800,0,11329,State.MILD
49,11837,575,11547,State.EXPOSED
50,11840,,11680,State.ASYMPTOMATIC
51,11849,550,11571,State.EXPOSED
52,11862,186,11520,State.EXPOSED
53,11873,526,11571,State.EXPOSED
54,11886,113,11288,State.EXPOSED
55,11896,570,11464,State.EXPOSED
56,11897,537,11691,State.EXPOSED
57,11931,86,11572,State.EXPOSED
58,11937,80,11572,State.EXPOSED
59,11937,5,11376,State.EXPOSED
60,11952,460,11547,State.EXPOSED
61,11953,459,11547,State.EXPOSED
62,11977,457,11691,State.EXPOSED
63,11977,40,11572,State.EXPOSED
64,11981,431,11547,State.EXPOSED
65,11986,516,11674,State.EXPOSED
66,12000,1131,11792,State.EXPOSED
67,12001,427,11748,State.EXPOSED
68,12002,0,11581,State.SEVERE
69,12024,404,11748,State.EXPOSED
70,12025,403,11748,State.EXPOSED
71,12025,477,11674,State.EXPOSED
72,12057,342,11571,State.EXPOSED
73,12080,1051,11792,State.EXPOSED
74,12101,401,11674,State.EXPOSED
75,12104,230,11760,State.EXPOSED
76,12113,1176,11808,State.EXPOSED
77,12136,198,11760,State.EXPOSED
78,12193,938,11792,State.EXPOSED
79,12200,436,11862,State.EXPOSED
80,12202,221,11937,State.EXPOSED
81,12208,126,11760,State.EXPOSED
82,12209,249,11981,State.EXPOSED
83,12216,,11937,State.ASYMPTOMATIC
84,12216,,11937,State.ASYMPTOMATIC
85,12224,412,11862,State.EXPOSED
86,12228,408,11862,State.EXPOSED
87,12234,268,11674,State.EXPOSED
88,12257,295,11977,State.EXPOSED
89,12257,1032,11808,State.EXPOSED
90,12258,294,11977,State.EXPOSED
91,12258,165,11937,State.EXPOSED
92,12280,272,11977,State.EXPOSED
93,12280,266,12224,State.EXPOSED
94,12281,367,11896,State.EXPOSED
95,12312,384,12025,State.EXPOSED
96,12330,568,12096,State.EXPOSED
97,12344,1186,12209,State.EXPOSED
98,12360,501,12057,State.EXPOSED
99,12376,627,12113,State.EXPOSED
100,12378,327,12208,State.EXPOSED
101,12386,475,12280,State.EXPOSED
102,12408,605,11977,State.EXPOSED
103,12409,1268,12240,State.EXPOSED
104,12410,13,11937,State.EXPOSED
105,12411,500,12101,State.EXPOSED
106,12416,1082,12258,State.EXPOSED
107,12425,,12104,State.ASYMPTOMATIC
108,12433,316,12096,State.EXPOSED
109,12434,20,11886,State.EXPOSED
110,12434,337,12096,State.EXPOSED
111,12440,,11897,State.ASYMPTOMATIC
112,12456,240,12025,State.EXPOSED
113,12464,434,12096,State.EXPOSED
114,12482,260,12193,State.EXPOSED
115,12488,148,12080,State.EXPOSED
116,12496,,11937,State.MILD
117,12504,357,12057,State.EXPOSED
118,12512,,12408,State.ASYMPTOMATIC
119,12512,349,12057,State.EXPOSED
120,12513,192,12208,State.EXPOSED
121,12544,700,12281,State.EXPOSED
122,12546,,12384,State.ASYMPTOMATIC
123,12552,692,12281,State.EXPOSED
124,12552,451,12113,State.EXPOSED
125,12554,647,12216,State.EXPOSED
126,12557,354,12101,State.EXPOSED
127,12560,301,12280,State.EXPOSED
128,12576,985,12433,State.EXPOSED
129,12592,,12408,State.ASYMPTOMATIC
130,12601,148,12096,State.EXPOSED
131,12608,,12024,State.ASYMPTOMATIC
132,12617,281,12096,State.EXPOSED
133,12624,0,12054,State.SEVERE
134,12633,418,12456,State.EXPOSED
135,12633,816,12234,State.EXPOSED
