,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.01,0.0,0.0,0.0,0.0
59,0.0,0.01,0.0,0.0,0.0,0.0
60,0.0,0.03,0.0,0.0,0.0,0.01
61,0.0,0.03,0.0,0.0,0.0,0.01
62,0.0,0.02,0.0,0.01,0.0,0.01
63,0.0,0.02,0.01,0.01,0.0,0.01
64,0.0,0.09,0.01,0.01,0.0,0.02
65,0.0,0.12,0.01,0.01,0.0,0.05
66,0.0,0.21,0.02,0.01,0.0,0.08
67,0.0,0.22,0.04,0.02,0.0,0.1
68,0.0,0.3,0.05,0.02,0.0,0.15
69,0.0,0.31,0.15,0.05,0.02,0.18
70,0.0,0.43,0.15,0.05,0.03,0.24
71,0.0,0.53,0.22,0.06,0.03,0.33
72,0.0,0.63,0.3,0.06,0.03,0.42
73,0.0,0.8,0.36,0.07,0.04,0.5
74,0.0,1.07,0.37,0.06,0.07,0.64
75,0.0,1.38,0.53,0.08,0.08,0.86
76,0.0,1.02,1.01,0.17,0.29,1.03
77,0.0,1.47,1.05,0.17,0.3,1.29
78,0.0,1.92,1.04,0.21,0.38,1.58
79,0.0,2.22,1.14,0.28,0.47,1.88
80,0.0,2.71,1.33,0.31,0.57,2.18
81,0.0,3.16,1.54,0.4,0.6,2.54
82,0.0,3.62,1.68,0.44,0.83,2.86
83,0.0,2.45,2.71,0.68,1.9,2.89
84,0.0,3.28,2.85,0.73,1.95,3.44
85,0.0,4.02,3.05,0.73,2.08,3.92
86,0.0,4.56,3.33,0.78,2.33,4.49
87,0.0,5.0,3.7,0.86,2.65,5.04
88,0.0,5.71,3.96,0.86,3.06,5.39
89,0.0,6.1,4.28,0.96,3.61,5.65
90,0.0,3.54,5.84,1.22,6.88,4.76
91,0.0,4.84,5.91,1.26,7.13,5.45
92,0.0,5.86,5.92,1.33,7.48,6.0
93,0.0,6.28,6.01,1.34,8.12,6.4
94,0.0,6.71,6.05,1.37,8.97,6.75
