,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.02,0.0,0.0,0.0,0.0
63,0.0,0.09,0.0,0.0,0.0,0.01
64,0.0,0.17,0.0,0.0,0.0,0.02
65,0.0,0.37,0.0,0.0,0.0,0.05
66,0.0,0.58,0.0,0.0,0.0,0.1
67,0.0,0.79,0.02,0.01,0.0,0.1
68,0.0,1.01,0.05,0.02,0.0,0.22
69,0.0,1.11,0.08,0.03,0.0,0.3
70,0.0,1.4,0.14,0.03,0.0,0.38
71,0.0,1.77,0.19,0.06,0.0,0.53
72,0.0,2.17,0.25,0.07,0.0,0.68
73,0.0,2.79,0.26,0.12,0.0,0.94
74,0.0,3.58,0.3,0.18,0.0,1.15
75,0.0,4.2,0.4,0.21,0.0,1.41
76,0.0,4.69,0.58,0.3,0.0,1.75
77,0.0,5.3,0.76,0.41,0.0,1.82
78,0.0,5.82,0.91,0.44,0.0,1.99
79,0.0,6.81,1.11,0.57,0.0,2.22
80,0.0,7.78,1.24,0.69,0.01,2.26
81,0.0,8.62,1.57,0.82,0.01,2.58
82,0.0,9.66,1.8,0.96,0.03,2.75
83,0.0,10.26,2.06,1.11,0.04,3.03
84,0.0,10.31,2.46,1.22,0.04,3.19
85,0.0,11.03,2.74,1.49,0.09,3.42
86,0.0,12.75,2.88,1.74,0.15,3.75
87,0.0,13.28,3.01,2.04,0.21,4.11
88,0.0,13.92,3.48,2.22,0.27,4.69
89,0.0,14.21,3.8,2.43,0.28,4.98
90,0.0,14.74,4.11,2.69,0.38,5.19
91,0.0,14.0,4.27,2.92,0.43,5.15
92,0.0,14.24,4.47,3.16,0.45,5.29
93,0.0,14.66,4.72,3.42,0.46,5.44
94,0.0,14.34,5.04,3.66,0.53,5.45
