,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.01,0.0,0.0,0.0,0.0
61,0.0,0.01,0.0,0.0,0.0,0.0
62,0.0,0.0,0.01,0.0,0.0,0.0
63,0.0,0.0,0.01,0.0,0.0,0.0
64,0.0,0.01,0.01,0.0,0.0,0.0
65,0.0,0.04,0.01,0.0,0.0,0.01
66,0.0,0.11,0.01,0.0,0.0,0.02
67,0.0,0.14,0.01,0.01,0.0,0.07
68,0.0,0.22,0.04,0.01,0.0,0.13
69,0.0,0.3,0.09,0.02,0.01,0.22
70,0.0,0.41,0.1,0.02,0.01,0.26
71,0.0,0.57,0.11,0.02,0.01,0.34
72,0.0,0.78,0.15,0.02,0.01,0.41
73,0.0,0.97,0.23,0.04,0.01,0.5
74,0.0,1.19,0.29,0.06,0.02,0.62
75,0.0,1.36,0.42,0.08,0.05,0.87
76,0.0,1.37,0.84,0.2,0.14,1.04
77,0.0,1.8,0.93,0.2,0.15,1.29
78,0.0,2.33,1.05,0.24,0.16,1.51
79,0.0,2.8,1.21,0.25,0.2,1.83
80,0.0,3.08,1.41,0.27,0.3,2.15
81,0.0,3.44,1.72,0.31,0.44,2.45
82,0.0,4.02,1.89,0.37,0.68,2.91
83,0.0,2.83,3.15,0.66,1.65,2.87
84,0.0,3.51,3.32,0.74,1.76,3.4
85,0.0,4.4,3.48,0.79,1.95,3.81
86,0.0,4.81,3.87,0.94,2.16,4.33
87,0.0,5.25,3.99,1.04,2.5,4.76
88,0.0,5.89,4.21,1.09,3.03,5.12
89,0.0,6.34,4.64,1.2,3.65,5.54
90,0.0,4.67,5.45,1.39,6.85,5.0
91,0.0,5.6,5.51,1.43,7.25,5.57
92,0.0,6.08,5.82,1.43,7.68,6.02
93,0.0,6.57,5.91,1.5,8.53,6.38
94,0.0,6.72,6.4,1.55,9.24,6.71
