,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,0,,0,0
2,0,,0,0
3,,0,0,0
4,,0,0,0
5,0,,0,0
6,,0,0,0
7,,1,1,0
8,1,,1,0
9,1,,1,0
10,1,,1,0
11,0,,0,0
12,0,,0,0
13,1,,1,0
14,,1,1,0
15,,0,0,0
16,,0,0,0
17,,1,1,0
18,,0,0,0
19,0,,0,0
20,1,,1,0
21,0,,0,0
22,,0,0,0
23,0,,0,0
24,0,,0,0
25,,1,1,0
26,,0,0,0
27,,0,0,0
28,0,,0,0
29,,1,1,0
30,1,,0,1
31,,0,0,0
32,1,,1,0
33,0,,0,0
34,0,,0,0
35,6,,6,0
36,,0,0,0
37,,0,0,0
38,,0,0,0
39,1,,1,0
40,,0,0,0
41,,0,0,0
42,0,,0,0
43,,0,0,0
44,,1,1,0
45,0,,0,0
46,0,,0,0
47,0,,0,0
48,3,,2,1
49,0,,0,0
50,3,,2,1
51,,2,2,0
52,0,,0,0
53,0,,0,0
54,,1,1,0
55,0,,0,0
56,0,,0,0
57,,2,1,1
58,0,,0,0
59,0,,0,0
60,3,,2,1
61,,1,0,1
62,,0,0,0
63,2,,1,1
64,,0,0,0
65,0,,0,0
66,0,,0,0
67,0,,0,0
68,1,,1,0
69,0,,0,0
70,1,,1,0
71,1,,1,0
72,1,,0,1
73,,0,0,0
74,,1,1,0
75,1,,0,1
76,,0,0,0
77,0,,0,0
78,0,,0,0
79,0,,0,0
80,0,,0,0
81,0,,0,0
82,0,,0,0
83,0,,0,0
84,0,,0,0
85,0,,0,0
86,1,,1,0
87,0,,0,0
88,,0,0,0
89,,0,0,0
90,,0,0,0
91,2,,1,1
92,0,,0,0
93,1,,1,0
94,,2,2,0
95,0,,0,0
96,1,,1,0
97,0,,0,0
98,,0,0,0
99,0,,0,0
100,,1,1,0
101,0,,0,0
102,3,,2,1
103,0,,0,0
104,0,,0,0
105,,0,0,0
106,0,,0,0
107,3,,2,1
108,,1,1,0
109,0,,0,0
110,0,,0,0
111,0,,0,0
112,0,,0,0
113,3,,2,1
114,0,,0,0
115,,0,0,0
116,0,,0,0
117,1,,1,0
118,0,,0,0
119,,0,0,0
120,1,,1,0
121,0,,0,0
122,0,,0,0
123,0,,0,0
124,0,,0,0
125,2,,2,0
126,,0,0,0
127,0,,0,0
128,2,,1,1
129,0,,0,0
130,,0,0,0
131,,0,0,0
132,,0,0,0
133,0,,0,0
134,0,,0,0
135,,0,0,0
136,,0,0,0
137,0,,0,0
138,0,,0,0
139,0,,0,0
140,0,,0,0
141,0,,0,0
142,0,,0,0
143,0,,0,0
144,,0,0,0
145,0,,0,0
146,0,,0,0
147,0,,0,0
148,0,,0,0
149,,0,0,0
150,,1,1,0
151,0,,0,0
152,0,,0,0
153,,2,1,1
154,1,,0,1
155,1,,0,1
156,2,,2,0
157,1,,1,0
158,,0,0,0
159,,0,0,0
160,,0,0,0
161,0,,0,0
162,,0,0,0
163,,0,0,0
164,0,,0,0
165,,0,0,0
166,0,,0,0
167,,3,3,0
168,0,,0,0
169,0,,0,0
170,4,,3,1
171,2,,2,0
172,2,,0,2
173,0,,0,0
174,,0,0,0
175,0,,0,0
176,0,,0,0
177,0,,0,0
178,0,,0,0
179,0,,0,0
180,0,,0,0
181,,1,1,0
182,0,,0,0
183,0,,0,0
184,,0,0,0
185,3,,2,1
186,0,,0,0
187,,0,0,0
188,2,,2,0
189,1,,1,0
190,,1,1,0
191,,1,0,1
192,0,,0,0
193,,0,0,0
194,0,,0,0
195,1,,1,0
196,,0,0,0
