,transmission_time,incubation_time,infection_time,disease_state
0,9312,403,8928,State.EXPOSED
1,9698,549,9504,State.EXPOSED
2,9708,336,9648,State.EXPOSED
3,9843,404,9504,State.EXPOSED
4,9890,484,9698,State.EXPOSED
5,9986,388,9698,State.EXPOSED
6,10008,366,9698,State.EXPOSED
7,10081,638,9843,State.EXPOSED
8,10112,1316,10081,State.EXPOSED
9,10158,492,9986,State.EXPOSED
10,10201,518,9843,State.EXPOSED
11,10344,1084,10081,State.EXPOSED
12,10345,1083,10081,State.EXPOSED
13,10416,416,10224,State.EXPOSED
14,10464,964,10081,State.EXPOSED
15,10505,923,10081,State.EXPOSED
16,10568,,10368,State.ASYMPTOMATIC
17,10617,811,10081,State.EXPOSED
18,10624,776,10344,State.EXPOSED
19,10625,775,10344,State.EXPOSED
20,10632,796,10081,State.EXPOSED
21,10657,485,10368,State.EXPOSED
22,10666,476,10368,State.EXPOSED
23,10692,92,10368,State.EXPOSED
24,10730,102,10224,State.EXPOSED
25,10745,144,10505,State.EXPOSED
26,10784,616,10344,State.EXPOSED
27,10824,200,10368,State.EXPOSED
28,10825,64,10505,State.EXPOSED
29,10830,312,10368,State.EXPOSED
30,10881,8,10505,State.EXPOSED
31,10920,,10505,State.MILD
32,10945,549,10657,State.EXPOSED
33,10960,689,10656,State.EXPOSED
34,10970,,10617,State.ASYMPTOMATIC
35,11121,1298,10945,State.EXPOSED
36,11334,497,11232,State.EXPOSED
37,11377,277,10970,State.EXPOSED
38,11384,,10960,State.ASYMPTOMATIC
39,11426,544,11088,State.EXPOSED
40,11428,198,11088,State.EXPOSED
41,11440,1359,11232,State.EXPOSED
42,11441,1358,11232,State.EXPOSED
43,11448,787,11088,State.EXPOSED
44,11545,690,11088,State.EXPOSED
45,11562,314,11088,State.EXPOSED
46,11569,473,11377,State.EXPOSED
47,11586,384,11088,State.EXPOSED
48,11616,215,11232,State.EXPOSED
49,11622,209,11232,State.EXPOSED
50,11625,206,11232,State.EXPOSED
51,11656,175,11232,State.EXPOSED
52,11696,,11376,State.ASYMPTOMATIC
53,11736,847,11448,State.EXPOSED
54,11738,845,11448,State.EXPOSED
55,11752,831,11448,State.EXPOSED
56,11840,,11696,State.ASYMPTOMATIC
57,11904,,11696,State.ASYMPTOMATIC
58,11916,,11622,State.ASYMPTOMATIC
59,11968,560,11736,State.EXPOSED
60,11976,552,11736,State.EXPOSED
61,12026,0,11522,State.SEVERE
62,12033,193,11625,State.EXPOSED
63,12066,691,11808,State.EXPOSED
64,12096,,11808,State.ASYMPTOMATIC
65,12108,1106,11976,State.EXPOSED
66,12144,384,11736,State.EXPOSED
67,12169,359,11736,State.EXPOSED
68,12256,871,11968,State.EXPOSED
69,12312,0,11782,State.MILD
70,12342,427,12066,State.EXPOSED
71,12354,1031,11952,State.EXPOSED
72,12361,482,12096,State.EXPOSED
73,12400,727,11968,State.EXPOSED
74,12480,363,12096,State.EXPOSED
75,12505,367,12354,State.EXPOSED
76,12564,499,12096,State.EXPOSED
77,12592,412,12409,State.EXPOSED
78,12600,0,12020,State.SEVERE
79,12649,696,12361,State.EXPOSED
80,12698,306,12409,State.EXPOSED
81,12704,300,12409,State.EXPOSED
82,12705,454,12528,State.EXPOSED
83,12712,292,12409,State.EXPOSED
84,12713,254,12384,State.EXPOSED
85,12736,0,12276,State.MILD
86,12745,858,12505,State.EXPOSED
87,12776,0,12360,State.MILD
88,12776,228,12409,State.EXPOSED
89,12796,605,12528,State.EXPOSED
90,12804,987,12528,State.EXPOSED
91,12864,765,12704,State.EXPOSED
92,12872,557,12713,State.EXPOSED
93,12882,0,12452,State.SEVERE
94,12892,257,12528,State.EXPOSED
95,12914,487,12528,State.EXPOSED
96,12916,485,12528,State.EXPOSED
97,12921,500,12649,State.EXPOSED
98,12936,465,12528,State.EXPOSED
99,12968,795,12712,State.EXPOSED
100,12984,643,12528,State.EXPOSED
101,12984,800,12672,State.EXPOSED
102,12984,0,12452,State.SEVERE
103,12984,175,12528,State.EXPOSED
104,12985,444,12713,State.EXPOSED
105,12992,0,12401,State.MILD
106,12993,,12796,State.ASYMPTOMATIC
107,13002,738,12564,State.EXPOSED
108,13064,523,12968,State.EXPOSED
109,13072,349,12649,State.EXPOSED
110,13112,0,12364,State.MILD
111,13153,35,12936,State.EXPOSED
112,13153,,12796,State.ASYMPTOMATIC
113,13178,611,12672,State.EXPOSED
114,13188,770,12882,State.EXPOSED
115,13225,196,12649,State.EXPOSED
116,13249,175,12985,State.EXPOSED
117,13257,927,12872,State.EXPOSED
118,13273,105,12816,State.EXPOSED
119,13281,,12796,State.ASYMPTOMATIC
120,13298,309,12960,State.EXPOSED
121,13326,1050,12960,State.EXPOSED
122,13344,489,12960,State.EXPOSED
123,13368,521,13072,State.EXPOSED
124,13384,370,13248,State.EXPOSED
125,13386,614,13248,State.EXPOSED
126,13401,642,13273,State.EXPOSED
127,13416,0,13080,State.SEVERE
128,13418,1099,13248,State.EXPOSED
129,13466,423,13072,State.EXPOSED
130,13504,302,13064,State.EXPOSED
131,13520,350,13344,State.EXPOSED
132,13537,980,13248,State.EXPOSED
133,13552,413,12984,State.EXPOSED
134,13560,310,13344,State.EXPOSED
135,13577,398,13178,State.EXPOSED
136,13585,390,13178,State.EXPOSED
137,13635,440,13257,State.EXPOSED
138,13704,,13401,State.ASYMPTOMATIC
139,13705,165,13344,State.EXPOSED
140,13706,0,13249,State.MILD
141,13706,1175,13537,State.EXPOSED
142,13720,323,13504,State.EXPOSED
143,13722,234,13281,State.EXPOSED
144,13731,512,13392,State.EXPOSED
145,13737,,13536,State.ASYMPTOMATIC
146,13784,459,13520,State.EXPOSED
147,13817,426,13520,State.EXPOSED
148,13857,1011,13737,State.EXPOSED
149,13881,987,13737,State.EXPOSED
