,transmission_time,incubation_time,infection_time,disease_state
0,8712,0,8155,State.SEVERE
1,10320,489,9936,State.EXPOSED
2,10344,465,9936,State.EXPOSED
3,10416,879,10224,State.EXPOSED
4,10424,209,10224,State.EXPOSED
5,10632,,10416,State.ASYMPTOMATIC
6,10656,191,10320,State.EXPOSED
7,10752,37,10344,State.EXPOSED
8,10809,749,10512,State.EXPOSED
9,10812,746,10512,State.EXPOSED
10,10818,740,10512,State.EXPOSED
11,10920,1142,10752,State.EXPOSED
12,11090,908,10818,State.EXPOSED
13,11232,356,10944,State.EXPOSED
14,11265,399,10944,State.EXPOSED
15,11409,179,10944,State.EXPOSED
16,11544,271,11232,State.EXPOSED
17,11796,229,11376,State.EXPOSED
18,11833,477,11520,State.EXPOSED
19,11904,0,11546,State.SEVERE
20,11938,87,11376,State.EXPOSED
21,11958,352,11520,State.EXPOSED
22,12056,189,11833,State.EXPOSED
23,12072,718,11664,State.EXPOSED
24,12120,125,11833,State.EXPOSED
25,12208,0,11608,State.MILD
26,12264,,11938,State.MILD
27,12293,373,12096,State.EXPOSED
28,12296,1035,12096,State.EXPOSED
29,12305,196,11808,State.EXPOSED
30,12392,764,12072,State.EXPOSED
31,12393,,12096,State.ASYMPTOMATIC
32,12435,231,12096,State.EXPOSED
33,12448,53,11808,State.EXPOSED
34,12473,269,11808,State.EXPOSED
35,12481,458,12056,State.EXPOSED
36,12521,418,12056,State.EXPOSED
37,12528,,12096,State.ASYMPTOMATIC
38,12537,,12096,State.ASYMPTOMATIC
39,12568,367,12296,State.EXPOSED
40,12625,310,12296,State.EXPOSED
41,12640,604,12435,State.EXPOSED
42,12697,704,12120,State.EXPOSED
43,12825,,12528,State.ASYMPTOMATIC
44,12832,218,12384,State.EXPOSED
45,12832,997,12537,State.EXPOSED
46,12841,251,12568,State.EXPOSED
47,12848,202,12384,State.EXPOSED
48,12850,429,12473,State.EXPOSED
49,12858,421,12473,State.EXPOSED
50,12912,1547,12816,State.EXPOSED
51,12985,844,12537,State.EXPOSED
