,transmission_time,incubation_time,infection_time,disease_state
0,10432,143,10224,State.EXPOSED
1,10666,769,10512,State.EXPOSED
2,10801,634,10512,State.EXPOSED
3,10832,603,10512,State.EXPOSED
4,10994,355,10800,State.EXPOSED
5,11096,1068,10800,State.EXPOSED
6,11113,1051,10800,State.EXPOSED
7,11136,1373,10832,State.EXPOSED
8,11172,186,10800,State.EXPOSED
9,11216,499,10801,State.EXPOSED
10,11281,77,10800,State.EXPOSED
11,11290,59,10800,State.EXPOSED
12,11305,,11113,State.ASYMPTOMATIC
13,11305,870,11136,State.EXPOSED
14,11320,1189,10832,State.EXPOSED
15,11337,161,10944,State.EXPOSED
16,11344,154,10944,State.EXPOSED
17,11352,146,10944,State.EXPOSED
18,11353,145,10944,State.EXPOSED
19,11392,677,11281,State.EXPOSED
20,11424,751,11136,State.EXPOSED
21,11497,442,11376,State.EXPOSED
22,11546,,11392,State.ASYMPTOMATIC
23,11600,696,11320,State.EXPOSED
24,11608,543,11305,State.EXPOSED
25,11616,323,11376,State.EXPOSED
26,11621,362,11290,State.EXPOSED
27,11649,290,11376,State.EXPOSED
28,11665,404,11281,State.EXPOSED
29,11672,0,11354,State.MILD
30,11714,437,11305,State.EXPOSED
31,11753,398,11305,State.EXPOSED
32,11765,512,11520,State.EXPOSED
33,11778,161,11376,State.EXPOSED
34,11832,0,11056,State.SEVERE
35,11833,626,11608,State.EXPOSED
36,11835,624,11608,State.EXPOSED
37,11848,580,11497,State.EXPOSED
38,11883,765,11753,State.EXPOSED
39,11904,940,11520,State.EXPOSED
40,11913,1158,11765,State.EXPOSED
41,11930,635,11714,State.EXPOSED
42,11961,498,11608,State.EXPOSED
43,11969,490,11608,State.EXPOSED
44,11993,1078,11765,State.EXPOSED
45,12009,450,11608,State.EXPOSED
46,12025,552,11664,State.EXPOSED
47,12032,396,11497,State.EXPOSED
48,12033,426,11608,State.EXPOSED
49,12144,534,11883,State.EXPOSED
50,12145,283,11497,State.EXPOSED
51,12150,603,12032,State.EXPOSED
52,12171,507,11810,State.EXPOSED
53,12177,210,12025,State.EXPOSED
54,12185,886,11765,State.EXPOSED
55,12193,,11778,State.ASYMPTOMATIC
56,12225,0,11910,State.SEVERE
57,12258,129,12025,State.EXPOSED
58,12265,717,11904,State.EXPOSED
59,12267,411,11810,State.EXPOSED
60,12298,455,12032,State.EXPOSED
61,12304,678,11904,State.EXPOSED
62,12305,539,12033,State.EXPOSED
63,12376,1058,12096,State.EXPOSED
64,12385,19,11961,State.EXPOSED
65,12420,769,12258,State.EXPOSED
66,12432,1010,12240,State.EXPOSED
67,12433,777,12171,State.EXPOSED
68,12440,0,12060,State.MILD
69,12456,508,12096,State.EXPOSED
70,12472,492,12096,State.EXPOSED
71,12512,0,11988,State.MILD
72,12512,390,12096,State.EXPOSED
73,12528,,12384,State.ASYMPTOMATIC
74,12530,274,12265,State.EXPOSED
75,12544,438,11904,State.EXPOSED
76,12552,637,12258,State.EXPOSED
77,12582,447,11952,State.EXPOSED
78,12584,1092,12144,State.EXPOSED
79,12592,274,12304,State.EXPOSED
80,12601,407,12150,State.EXPOSED
81,12636,950,12512,State.EXPOSED
82,12649,1018,12433,State.EXPOSED
83,12649,,12384,State.ASYMPTOMATIC
84,12673,636,12432,State.EXPOSED
85,12680,270,12384,State.EXPOSED
86,12688,501,12258,State.EXPOSED
87,12697,253,12384,State.EXPOSED
88,12697,492,12258,State.EXPOSED
89,12720,743,12528,State.EXPOSED
90,12721,449,12298,State.EXPOSED
91,12737,129,12304,State.EXPOSED
92,12752,114,12304,State.EXPOSED
93,12769,230,12601,State.EXPOSED
94,12784,378,12592,State.EXPOSED
95,12798,,12528,State.ASYMPTOMATIC
96,12818,221,12420,State.EXPOSED
97,12848,425,12552,State.EXPOSED
98,12856,,12680,State.ASYMPTOMATIC
99,12888,317,12512,State.EXPOSED
100,12912,,12528,State.ASYMPTOMATIC
101,12917,,12528,State.ASYMPTOMATIC
102,12921,388,12432,State.EXPOSED
103,12928,277,12512,State.EXPOSED
104,12964,179,12649,State.EXPOSED
105,12984,1195,12688,State.EXPOSED
106,12990,720,12673,State.EXPOSED
107,12990,157,12544,State.EXPOSED
108,12992,281,12552,State.EXPOSED
109,12993,,12384,State.ASYMPTOMATIC
110,13024,181,12512,State.EXPOSED
111,13057,482,12769,State.EXPOSED
112,13064,33,12737,State.EXPOSED
113,13122,588,12673,State.EXPOSED
114,13122,,12990,State.ASYMPTOMATIC
115,13128,15,12649,State.EXPOSED
116,13137,540,12917,State.EXPOSED
117,13144,490,12816,State.EXPOSED
118,13240,590,12912,State.EXPOSED
119,13260,145,12784,State.EXPOSED
120,13274,436,12673,State.EXPOSED
121,13298,553,12964,State.EXPOSED
122,13352,187,12769,State.EXPOSED
123,13353,324,12917,State.EXPOSED
124,13368,0,12850,State.MILD
125,13372,305,12917,State.EXPOSED
126,13376,,12818,State.MILD
127,13377,164,12928,State.EXPOSED
128,13394,0,12911,State.SEVERE
129,13400,0,12850,State.MILD
130,13401,276,12917,State.EXPOSED
131,13416,,12990,State.ASYMPTOMATIC
132,13426,,13274,State.ASYMPTOMATIC
133,13470,555,13104,State.EXPOSED
134,13476,907,13392,State.EXPOSED
135,13480,495,13122,State.EXPOSED
136,13513,1356,13392,State.EXPOSED
137,13520,638,13248,State.EXPOSED
138,13609,971,13513,State.EXPOSED
139,13625,1244,13392,State.EXPOSED
140,13625,350,13122,State.EXPOSED
141,13680,0,13262,State.SEVERE
142,13688,0,13262,State.SEVERE
143,13696,489,13392,State.EXPOSED
144,13728,231,13476,State.EXPOSED
145,13744,639,13392,State.EXPOSED
146,13746,213,13476,State.EXPOSED
147,13792,1096,13680,State.EXPOSED
148,13801,583,13372,State.EXPOSED
149,13803,581,13372,State.EXPOSED
150,13816,308,13520,State.EXPOSED
151,13824,300,13520,State.EXPOSED
152,13832,292,13520,State.EXPOSED
153,13848,0,13363,State.MILD
154,13848,460,13728,State.EXPOSED
155,13857,328,13392,State.EXPOSED
156,13884,,13392,State.ASYMPTOMATIC
157,13889,923,13625,State.EXPOSED
158,13896,63,13476,State.EXPOSED
159,13896,487,13392,State.EXPOSED
160,13897,62,13476,State.EXPOSED
161,13928,960,13680,State.EXPOSED
162,13928,755,13801,State.EXPOSED
163,13944,497,13816,State.EXPOSED
164,14001,811,13625,State.EXPOSED
165,14041,642,13801,State.EXPOSED
166,14056,629,13746,State.EXPOSED
167,14065,747,13625,State.EXPOSED
168,14073,368,13816,State.EXPOSED
169,14129,671,14001,State.EXPOSED
170,14144,233,13832,State.EXPOSED
171,14164,,13884,State.ASYMPTOMATIC
172,14184,0,13865,State.SEVERE
173,14184,605,13944,State.EXPOSED
174,14192,597,13944,State.EXPOSED
175,14192,835,14011,State.EXPOSED
176,14200,817,14144,State.EXPOSED
177,14208,696,13896,State.EXPOSED
178,14240,1410,14065,State.EXPOSED
179,14268,370,13824,State.EXPOSED
180,14284,0,13865,State.SEVERE
181,14321,902,14192,State.EXPOSED
182,14334,,13884,State.ASYMPTOMATIC
183,14368,536,13896,State.EXPOSED
184,14369,1281,14065,State.EXPOSED
185,14376,1274,14065,State.EXPOSED
186,14403,624,14011,State.EXPOSED
187,14417,610,14011,State.EXPOSED
188,14428,0,13865,State.SEVERE
189,14432,206,14256,State.EXPOSED
