,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,1
67,1
68,1
69,1
70,1
71,3
72,5
73,5
74,6
75,6
76,6
77,7
78,7
79,8
80,10
81,12
82,14
83,17
84,19
85,19
86,25
87,29
88,31
89,35
90,38
91,40
92,45
93,47
94,51
95,55
96,61
97,61
98,63
99,66
100,69
101,72
102,74
103,75
104,76
105,77
106,77
107,77
108,78
109,80
110,81
111,83
112,85
113,85
114,86
115,88
116,88
117,89
118,90
119,92
120,93
121,93
122,93
123,93
124,94
125,97
126,98
127,98
128,98
129,98
130,98
131,98
132,98
133,98
134,98
135,98
136,98
137,98
138,98
139,98
140,98
141,98
142,99
143,100
144,100
145,100
146,101
147,102
148,103
149,103
150,104
151,105
152,105
153,105
154,105
155,105
156,105
157,105
158,105
159,105
160,105
161,105
162,105
163,105
164,105
165,105
166,105
167,105
168,105
169,105
170,105
171,105
172,105
173,105
174,105
175,105
176,105
177,105
178,105
179,105
180,105
181,105
182,105
183,105
184,105
185,105
186,105
187,105
188,105
189,105
190,105
191,105
192,105
193,105
194,105
195,105
196,105
197,105
198,105
199,105
200,105
201,105
202,105
203,105
204,105
205,105
206,105
207,105
208,105
209,105
210,106
211,106
212,107
213,108
214,108
215,108
216,108
217,108
218,109
219,110
220,110
221,111
222,111
223,111
224,111
225,111
226,111
227,111
228,111
229,111
230,111
231,111
232,111
233,111
234,111
235,111
236,111
237,111
238,111
